time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,8
13.0,3,1,12
17.0,4,1,12
21.0,5,6,8
25.0,6,3,12
29.0,7,5,12
33.0,8,4,12
37.0,9,4,8
41.0,10,3,4
45.0,11,3,8
49.0,12,1,8
53.0,13,4,4
57.0,14,0,8
61.0,15,3,8
65.0,16,5,8
69.0,17,1,8
73.0,18,3,8
77.0,19,1,12
81.0,20,5,16
85.0,21,3,16
89.0,22,4,16
93.0,23,5,20
97.0,24,4,16
101.0,25,4,12
105.0,26,4,12
109.0,27,2,12
113.0,28,0,16
117.0,29,5,16
121.0,30,5,12
125.0,31,2,16
129.0,32,5,12
133.0,33,4,12
137.0,34,5,8
141.0,35,5,8
145.0,36,5,8
149.0,37,1,8
153.0,38,5,4
157.0,39,5,8
161.0,40,5,4
165.0,41,5,12
169.0,42,1,8
173.0,43,1,12
177.0,44,1,12
181.0,45,0,8
185.0,46,0,4
189.0,47,3,12
193.0,48,4,8
197.0,49,4,12
201.0,50,1,8
205.0,51,3,12
209.0,52,1,12
213.0,53,4,12
217.0,54,4,8
221.0,55,5,4
225.0,56,0,8
229.0,57,0,4
233.0,58,2,0
237.0,59,3,0
