time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,8
12.5,3,0,12
16.5,4,1,16
20.5,5,0,12
24.5,6,0,12
28.5,7,0,8
32.5,8,0,8
36.5,9,2,4
40.5,10,2,4
44.5,11,2,12
48.5,12,0,12
52.5,13,1,12
56.5,14,1,16
60.5,15,1,12
64.5,16,2,16
68.5,17,4,16
72.5,18,0,16
76.5,19,2,16
80.5,20,2,16
84.5,21,4,16
88.5,22,4,16
92.5,23,4,16
96.5,24,4,12
100.5,25,4,12
104.5,26,4,16
108.5,27,4,12
112.5,28,4,16
116.5,29,0,12
120.5,30,1,16
124.5,31,2,12
128.5,32,0,8
132.5,33,1,12
136.5,34,4,16
140.5,35,2,16
144.5,36,2,16
148.5,37,2,16
152.5,38,4,16
156.5,39,4,16
160.5,40,4,12
164.5,41,4,12
168.5,42,3,12
172.5,43,5,12
176.5,44,4,16
180.5,45,3,16
184.5,46,4,16
188.5,47,0,16
192.5,48,5,12
196.5,49,4,16
200.5,50,5,16
204.5,51,4,12
208.5,52,4,12
212.5,53,5,12
216.5,54,4,12
220.5,55,2,8
224.5,56,0,4
228.5,57,1,4
232.5,58,1,0
236.5,59,0,0
