time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1718700.0,0.7,4.3,0,-4.0
1.0,2,1.0,862711.0,0.7,4.3,0,-4.0
4.2,4,1.0,1920481.0,0.7,4.3,1,-5.0
5.2,5,1.0,1851381.0,0.7,4.3,5,-9.0
6.1,4,1.0,1392205.0,0.7,4.3,8,-12.0
6.7,4,1.0,1536998.0,0.7,4.3,11,-15.0
7.3,4,1.0,1740445.0,0.7,4.3,14,-17.0
7.8,4,1.0,1444875.0,0.7,4.3,20,-24.0
9.1,4,2.0,836581.0,4.7,7.6,20,-23.0
10.4,3,1.0,1302269.0,4.7,7.6,20,-23.0
12.4,2,1.0,1012623.0,5.4,10.9,20,-26.0
13.5,3,2.0,694847.0,5.4,10.9,20,-26.0
15.1,3,2.0,1014994.0,5.4,10.9,20,-26.0
16.2,3,2.0,1434895.0,5.7,11.3,20,-26.0
18.1,4,2.0,1111879.0,5.7,11.3,20,-26.0
18.9,4,2.0,809355.0,5.7,11.3,20,-26.0
20.0,4,2.0,1084863.0,5.7,11.3,20,-26.0
20.8,4,2.0,761912.0,6.0,11.7,20,-26.0
22.0,6,2.0,1179582.0,6.0,11.7,20,-26.0
24.2,10,2.0,1374081.0,6.7,12.1,20,-26.0
26.2,7,2.0,1532704.0,6.7,12.1,20,-26.0
27.6,11,1.0,2205228.0,6.7,12.1,20,-26.0
28.0,9,2.0,817070.0,6.7,12.1,20,-26.0
28.9,8,1.0,2706007.0,7.4,12.1,20,-25.0
29.8,7,1.0,1189988.0,7.4,12.1,20,-25.0
31.3,8,2.0,829762.0,7.4,12.1,20,-25.0
32.6,8,2.0,613081.0,8.1,12.1,20,-24.0
34.3,10,2.0,1025948.0,8.1,12.1,20,-24.0
37.0,15,2.0,745001.0,8.4,12.5,20,-25.0
39.4,15,2.0,849931.0,9.1,12.9,20,-24.0
41.5,12,2.0,780587.0,9.1,12.9,20,-24.0
43.3,12,1.0,502804.0,9.1,12.9,20,-24.0
45.0,12,2.0,647230.0,9.8,12.9,20,-24.0
48.7,14,1.0,542383.0,10.5,12.9,20,-23.0
49.2,13,2.0,660476.0,10.5,12.9,20,-23.0
51.2,13,1.0,376016.0,11.2,12.9,20,-22.0
53.3,13,2.0,789324.0,11.2,12.9,20,-22.0
54.8,14,2.0,735781.0,11.2,12.9,20,-22.0
55.7,14,2.0,654845.0,11.2,12.9,20,-22.0
56.8,14,2.0,586934.0,11.5,13.3,20,-22.0
58.1,14,2.0,607866.0,11.5,13.3,20,-22.0
58.5,14,1.0,1228367.0,11.5,13.3,20,-22.0
59.1,14,1.0,1838258.0,11.5,13.3,20,-22.0
59.2,14,2.0,716375.0,11.5,13.3,20,-22.0
59.5,14,1.0,1838258.0,11.5,13.3,20,-22.0
59.9,14,1.0,1349853.0,11.5,13.3,20,-22.0
60.2,14,2.0,653748.0,11.5,13.3,20,-22.0
60.4,14,1.0,1138184.0,11.5,13.3,20,-22.0
61.0,14,1.0,665689.0,11.8,13.7,20,-22.0
61.3,16,2.0,793606.0,11.8,13.7,20,-22.0
62.1,16,1.0,2543162.0,11.8,13.7,20,-22.0
63.0,18,1.0,2528305.0,11.8,13.7,20,-22.0
63.8,17,1.0,1936231.0,11.8,13.7,20,-22.0
64.3,17,2.0,707434.0,11.8,13.7,20,-22.0
64.9,15,1.0,1389431.0,12.5,14.1,20,-22.0
66.2,20,1.0,1248555.0,12.5,14.1,20,-22.0
67.1,22,2.0,845214.0,12.5,14.1,20,-22.0
68.3,20,1.0,1663538.0,13.2,14.1,20,-21.0
69.1,19,2.0,737416.0,13.2,14.1,20,-21.0
72.8,23,2.0,500768.0,13.9,14.1,20,-21.0
75.6,24,1.0,1319764.0,14.6,14.1,20,-20.0
79.8,21,1.0,1153802.0,15.3,14.1,20,-19.0
81.9,25,2.0,809821.0,15.3,14.1,20,-19.0
82.2,26,1.0,1006000.0,15.3,14.1,20,-19.0
84.3,26,1.0,776815.0,20.5,20.2,20,-20.0
92.3,22,2.0,1675638.0,21.2,20.7,20,-20.0
94.0,27,1.0,731643.0,21.2,20.7,20,-20.0
96.5,27,1.0,671884.0,21.2,20.7,20,-20.0
97.0,29,2.0,2344283.0,24.2,21.7,20,-18.0
