time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,923821.0,0.7,4.3,0,-4.0
0.8,5,1.0,1737790.0,0.7,4.3,0,-4.0
2.4,1,1.0,1410162.0,0.7,4.3,0,-4.0
3.2,2,1.0,2346404.0,0.7,4.3,0,-4.0
3.7,1,1.0,1929203.0,0.7,4.3,0,-4.0
4.3,1,1.0,1445178.0,1.0,4.7,0,-4.0
5.1,3,1.0,1978280.0,1.0,4.7,0,-4.0
5.6,5,1.0,2163897.0,1.0,4.7,0,-4.0
6.4,5,1.0,2322771.0,1.0,4.7,0,-4.0
7.0,5,1.0,2908652.0,1.0,4.7,0,-4.0
7.6,5,1.0,2784691.0,1.0,4.7,0,-4.0
8.1,3,1.0,2050210.0,1.0,4.7,0,-4.0
8.7,5,1.0,1449500.0,1.3,4.7,0,-3.0
9.0,4,2.0,755968.0,1.3,4.7,0,-3.0
9.8,6,1.0,1400806.0,1.3,4.7,0,-3.0
10.1,7,2.0,755189.0,1.3,4.7,0,-3.0
11.7,3,2.0,696747.0,1.3,4.7,0,-3.0
11.7,3,1.0,1450581.0,1.6,4.7,0,-3.0
13.5,8,1.0,1304431.0,1.6,4.7,0,-3.0
14.3,4,1.0,1187471.0,1.6,4.7,0,-3.0
15.4,4,2.0,561440.0,1.6,4.7,0,-3.0
15.9,4,1.0,1664719.0,2.3,4.7,0,-2.0
17.0,9,1.0,1449922.0,2.3,4.7,0,-2.0
18.8,5,2.0,555475.0,2.3,4.7,0,-2.0
20.2,5,1.0,1289665.0,2.3,4.7,0,-2.0
20.2,5,2.0,514828.0,2.3,4.7,0,-2.0
20.8,5,1.0,1356830.0,2.6,5.1,0,-2.0
21.4,10,1.0,1407305.0,2.6,5.1,0,-2.0
21.7,11,2.0,394129.0,2.6,5.1,0,-2.0
24.7,7,1.0,1193378.0,3.3,5.5,0,-2.0
25.6,8,1.0,1156010.0,3.3,5.5,0,-2.0
26.5,8,1.0,908991.0,3.3,5.5,0,-2.0
27.7,8,1.0,1001723.0,3.3,5.5,0,-2.0
28.7,8,2.0,421627.0,3.3,5.5,0,-2.0
28.7,8,1.0,1169159.0,3.6,5.9,0,-2.0
29.7,8,1.0,1133293.0,3.6,5.9,0,-2.0
31.2,8,2.0,380348.0,3.6,5.9,0,-2.0
31.8,8,1.0,1101726.0,4.3,6.3,0,-2.0
34.1,9,1.0,1384181.0,4.3,6.3,0,-2.0
36.1,9,1.0,1173197.0,5.0,6.3,0,-1.0
37.8,11,2.0,480103.0,5.0,6.3,0,-1.0
38.4,11,1.0,1015412.0,5.0,6.3,0,-1.0
39.6,11,1.0,1173524.0,5.0,6.3,0,-1.0
40.2,11,2.0,509058.0,5.0,6.3,0,-1.0
40.6,11,1.0,1180682.0,6.2,6.8,0,-1.0
41.6,11,1.0,1197005.0,6.2,6.8,0,-1.0
42.6,11,2.0,657914.0,6.2,6.8,0,-1.0
42.6,11,1.0,1273702.0,6.2,6.8,0,-1.0
43.5,12,1.0,1308958.0,6.2,6.8,0,-1.0
44.4,11,2.0,431147.0,6.2,6.8,0,-1.0
44.4,11,1.0,1296571.0,6.5,7.7,0,-1.0
45.3,13,1.0,1201862.0,6.5,7.7,0,-1.0
46.3,15,1.0,1162726.0,6.5,7.7,0,-1.0
47.1,14,2.0,596318.0,6.5,7.7,0,-1.0
47.8,14,1.0,1395584.0,6.8,7.7,0,-1.0
49.6,13,1.0,1671492.0,6.8,7.7,0,-1.0
51.3,13,1.0,993712.0,6.8,7.7,0,-1.0
51.3,13,2.0,1995670.0,6.8,7.7,0,-1.0
52.7,17,2.0,2058646.0,7.5,8.1,0,-1.0
54.0,15,1.0,782896.0,7.5,8.1,0,-1.0
54.8,17,2.0,2096320.0,7.5,8.1,0,-1.0
56.3,17,1.0,923948.0,8.7,8.6,0,0.0
59.7,16,2.0,1591629.0,9.4,9.1,0,0.0
61.1,19,2.0,1279338.0,10.1,9.1,0,1.0
65.0,18,2.0,1102996.0,10.1,9.1,0,1.0
65.8,20,2.0,1142552.0,10.1,9.1,0,1.0
67.4,22,1.0,1233909.0,15.1,13.4,0,2.0
70.2,21,1.0,1927454.0,15.4,18.1,0,-3.0
72.9,24,1.0,1597233.0,15.4,18.1,0,-3.0
73.4,26,1.0,2479782.0,15.4,18.1,0,-3.0
75.0,26,1.0,2415352.0,15.4,18.1,0,-3.0
76.5,23,2.0,2203673.0,15.4,18.1,0,-3.0
76.6,26,1.0,3616876.0,16.6,19.0,0,-2.0
77.7,20,1.0,3774047.0,16.6,19.0,0,-2.0
78.5,21,2.0,2002140.0,16.6,19.0,0,-2.0
79.9,21,2.0,1992962.0,20.6,21.8,0,-1.0
80.9,25,1.0,4018955.0,20.6,21.8,0,-1.0
81.3,25,2.0,2056440.0,20.6,21.8,0,-1.0
83.0,25,1.0,3741700.0,21.8,24.6,0,-3.0
85.3,26,1.0,3124978.0,21.8,24.6,0,-3.0
85.4,26,2.0,1919482.0,21.8,24.6,0,-3.0
