time,playID,playQuality,buffer_size
1.4,0,1,4
5.4,1,0,12
9.4,2,2,16
13.4,3,2,16
17.4,4,3,16
21.4,5,1,20
25.4,6,3,16
29.4,7,0,12
33.4,8,3,12
37.4,9,2,12
41.4,10,3,16
45.4,11,3,12
49.4,12,3,12
53.4,13,2,12
57.4,14,2,16
61.4,15,2,16
65.4,16,1,16
69.4,17,4,12
73.4,18,3,8
77.4,19,3,4
81.4,20,0,8
85.4,21,2,8
89.4,22,6,8
93.4,23,5,4
97.4,24,4,4
101.4,25,0,4
105.4,26,1,4
109.4,27,2,0
113.4,28,4,0
117.4,29,2,0
121.4,30,2,0
125.4,31,2,0
129.4,32,2,0
133.4,33,2,4
137.4,34,2,4
141.4,35,2,4
145.4,36,2,4
149.4,37,2,8
153.4,38,2,4
157.4,39,4,4
161.4,40,2,4
165.4,41,2,0
169.4,42,5,8
173.4,43,2,4
177.42,-1.0,-1.0,0
177.47,-1.0,-1.0,0
177.52,-1.0,-1.0,0
177.57,-1.0,-1.0,0
177.62,-1.0,-1.0,0
177.67,-1.0,-1.0,0
177.72,-1.0,-1.0,0
177.77,-1.0,-1.0,0
177.82,-1.0,-1.0,0
177.87,-1.0,-1.0,0
177.92,-1.0,-1.0,0
177.97,-1.0,-1.0,0
178.02,-1.0,-1.0,0
178.07,-1.0,-1.0,0
178.12,-1.0,-1.0,0
178.17,-1.0,-1.0,0
178.22,-1.0,-1.0,0
178.27,-1.0,-1.0,0
178.32,-1.0,-1.0,0
178.37,-1.0,-1.0,0
178.42,-1.0,-1.0,0
178.47,-1.0,-1.0,0
178.52,-1.0,-1.0,0
178.57,-1.0,-1.0,0
178.62,-1.0,-1.0,0
178.67,-1.0,-1.0,0
178.72,-1.0,-1.0,0
178.77,-1.0,-1.0,0
178.82,-1.0,-1.0,0
178.87,-1.0,-1.0,0
178.92,-1.0,-1.0,0
178.97,-1.0,-1.0,0
179.02,-1.0,-1.0,0
179.07,-1.0,-1.0,0
179.12,-1.0,-1.0,0
179.17,-1.0,-1.0,0
179.22,-1.0,-1.0,0
179.27,-1.0,-1.0,0
179.32,-1.0,-1.0,0
179.37,-1.0,-1.0,0
179.42,-1.0,-1.0,0
179.47,-1.0,-1.0,0
179.52,-1.0,-1.0,0
179.57,-1.0,-1.0,0
179.62,-1.0,-1.0,0
179.67,-1.0,-1.0,0
179.72,-1.0,-1.0,0
179.77,-1.0,-1.0,0
179.82,-1.0,-1.0,0
179.87,-1.0,-1.0,0
179.92,-1.0,-1.0,0
179.97,-1.0,-1.0,0
180.02,-1.0,-1.0,0
180.07,-1.0,-1.0,0
180.12,-1.0,-1.0,0
180.17,-1.0,-1.0,0
180.22,-1.0,-1.0,0
180.27,-1.0,-1.0,0
180.32,-1.0,-1.0,0
180.37,-1.0,-1.0,0
180.42,-1.0,-1.0,0
180.47,-1.0,-1.0,0
180.52,-1.0,-1.0,0
180.57,-1.0,-1.0,0
180.62,-1.0,-1.0,0
180.67,-1.0,-1.0,0
180.72,-1.0,-1.0,0
180.77,-1.0,-1.0,0
180.82,-1.0,-1.0,0
180.87,-1.0,-1.0,0
180.92,-1.0,-1.0,0
180.97,-1.0,-1.0,0
181.02,-1.0,-1.0,0
181.07,-1.0,-1.0,0
181.12,-1.0,-1.0,0
181.17,-1.0,-1.0,0
181.22,-1.0,-1.0,0
181.27,-1.0,-1.0,0
181.32,-1.0,-1.0,0
181.37,-1.0,-1.0,0
181.42,-1.0,-1.0,0
181.47,-1.0,-1.0,0
181.52,-1.0,-1.0,0
181.57,-1.0,-1.0,0
181.62,-1.0,-1.0,0
181.67,-1.0,-1.0,0
181.72,-1.0,-1.0,0
181.77,-1.0,-1.0,0
181.82,-1.0,-1.0,0
181.87,-1.0,-1.0,0
181.92,-1.0,-1.0,0
181.97,-1.0,-1.0,0
182.02,-1.0,-1.0,0
182.07,-1.0,-1.0,0
182.12,-1.0,-1.0,0
182.17,-1.0,-1.0,0
182.22,-1.0,-1.0,0
182.27,-1.0,-1.0,0
182.32,-1.0,-1.0,0
182.37,-1.0,-1.0,0
182.42,-1.0,-1.0,0
182.47,-1.0,-1.0,0
182.52,-1.0,-1.0,0
182.57,-1.0,-1.0,0
182.62,-1.0,-1.0,0
182.67,-1.0,-1.0,0
182.72,-1.0,-1.0,0
182.77,-1.0,-1.0,0
182.82,-1.0,-1.0,0
182.87,-1.0,-1.0,0
182.92,-1.0,-1.0,0
182.97,-1.0,-1.0,0
183.02,-1.0,-1.0,0
183.07,-1.0,-1.0,0
183.12,-1.0,-1.0,0
183.17,-1.0,-1.0,0
183.22,-1.0,-1.0,0
183.27,-1.0,-1.0,0
183.32,-1.0,-1.0,0
183.37,-1.0,-1.0,0
183.42,-1.0,-1.0,0
183.47,-1.0,-1.0,0
183.52,-1.0,-1.0,0
183.57,-1.0,-1.0,0
183.62,-1.0,-1.0,0
183.67,-1.0,-1.0,0
183.72,-1.0,-1.0,0
183.77,-1.0,-1.0,0
183.82,-1.0,-1.0,0
183.87,-1.0,-1.0,0
183.92,-1.0,-1.0,0
183.97,-1.0,-1.0,0
184.02,-1.0,-1.0,0
184.07,-1.0,-1.0,0
184.12,-1.0,-1.0,0
184.17,-1.0,-1.0,0
184.22,-1.0,-1.0,0
184.27,-1.0,-1.0,0
184.32,-1.0,-1.0,0
184.37,-1.0,-1.0,0
184.42,-1.0,-1.0,0
184.47,-1.0,-1.0,0
184.52,-1.0,-1.0,0
184.57,-1.0,-1.0,0
184.62,-1.0,-1.0,0
184.67,-1.0,-1.0,0
184.72,-1.0,-1.0,0
184.77,-1.0,-1.0,0
184.82,-1.0,-1.0,0
184.87,-1.0,-1.0,0
184.92,-1.0,-1.0,0
184.97,-1.0,-1.0,0
185.02,-1.0,-1.0,0
185.07,-1.0,-1.0,0
185.12,-1.0,-1.0,0
185.17,-1.0,-1.0,0
185.22,-1.0,-1.0,0
