time,playID,playQuality,buffer_size
0.9,0,1,0
4.9,1,1,4
8.9,2,0,12
12.9,3,0,8
16.9,4,0,8
20.9,5,0,8
24.9,6,2,12
28.9,7,0,12
32.9,8,0,8
36.9,9,1,16
40.9,10,0,16
44.9,11,0,16
48.9,12,4,20
52.9,13,6,20
56.9,14,6,20
60.9,15,0,16
64.9,16,0,12
68.9,17,5,12
72.9,18,5,12
76.9,19,3,12
80.9,20,3,12
84.9,21,6,8
88.9,22,6,12
92.9,23,0,16
96.9,24,5,12
100.9,25,4,8
104.9,26,6,4
108.9,27,5,4
112.9,28,5,4
116.9,29,5,8
120.9,30,3,8
124.9,31,3,4
128.9,32,3,0
132.9,33,0,4
136.99,-1.0,-1.0,0
137.0,34,4,4
141.0,35,4,4
145.0,36,3,4
149.0,37,0,12
153.0,38,6,12
157.0,39,5,16
161.0,40,6,16
165.0,41,3,16
169.0,42,6,12
173.0,43,6,8
177.0,44,5,4
181.0,45,3,8
185.0,46,3,8
189.0,47,3,8
193.0,48,2,12
197.0,49,0,8
201.0,50,6,12
205.0,51,6,16
209.0,52,0,20
213.0,53,4,24
217.0,54,6,20
221.0,55,3,16
225.0,56,3,12
229.0,57,6,8
233.0,58,5,4
237.0,59,3,0
