time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,956697.0,0.7,4.3,0,-4.0
0.8,7,1.0,1449348.0,0.7,4.3,0,-4.0
1.2,2,2.0,987853.0,0.7,4.3,0,-4.0
1.6,5,1.0,1552914.0,0.7,4.3,0,-4.0
2.4,1,2.0,1245417.0,0.7,4.3,0,-4.0
2.6,1,1.0,1637766.0,1.0,4.7,0,-4.0
6.0,3,1.0,1406781.0,1.0,4.7,0,-4.0
6.8,2,1.0,1111283.0,1.0,4.7,0,-4.0
6.9,4,2.0,1539554.0,1.0,4.7,0,-4.0
8.1,2,2.0,1801432.0,1.3,5.9,0,-5.0
11.4,3,2.0,1489550.0,1.3,5.9,0,-5.0
12.1,3,1.0,1055170.0,1.3,5.9,0,-5.0
12.2,3,2.0,1574009.0,1.6,7.1,0,-6.0
12.9,4,2.0,1667961.0,1.6,7.1,0,-6.0
13.2,4,1.0,1023691.0,1.6,7.1,0,-6.0
14.0,4,2.0,1475833.0,1.6,7.1,0,-6.0
15.0,4,1.0,791071.0,1.6,7.1,0,-6.0
15.2,4,2.0,1437494.0,1.6,7.1,0,-6.0
16.5,4,2.0,1552343.0,2.3,7.5,0,-5.0
17.3,9,1.0,1518044.0,2.3,7.5,0,-5.0
17.7,5,2.0,905443.0,2.3,7.5,0,-5.0
19.1,9,1.0,1709922.0,2.3,7.5,0,-5.0
20.7,5,1.0,1734638.0,3.0,7.5,0,-4.0
21.2,6,2.0,816493.0,3.0,7.5,0,-4.0
22.5,6,1.0,1346392.0,3.0,7.5,0,-4.0
22.6,6,2.0,1145464.0,3.3,8.7,0,-5.0
26.8,8,1.0,1038758.0,3.3,8.7,0,-5.0
27.6,13,2.0,900335.0,3.3,8.7,0,-5.0
27.8,12,1.0,814460.0,3.6,9.9,0,-6.0
28.9,14,2.0,1016010.0,3.6,9.9,0,-6.0
31.4,14,2.0,1140232.0,3.9,9.9,0,-6.0
33.6,15,2.0,1573475.0,3.9,9.9,0,-6.0
34.9,15,1.0,1123291.0,3.9,9.9,0,-6.0
36.0,15,2.0,941758.0,4.6,10.3,0,-6.0
38.3,10,1.0,1107556.0,4.6,10.3,0,-6.0
