time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1396480.0,0.7,4.3,0,-4.0
0.5,2,1.0,1904780.0,0.7,4.3,0,-4.0
2.0,4,1.0,1570954.0,0.7,4.3,0,-4.0
3.1,1,1.0,1598778.0,0.7,4.3,0,-4.0
3.9,1,1.0,1808122.0,0.7,4.3,0,-4.0
4.5,1,1.0,1871213.0,1.0,4.7,0,-4.0
5.1,3,1.0,1699390.0,1.0,4.7,0,-4.0
6.6,5,1.0,2046266.0,1.7,5.1,0,-3.0
10.6,6,1.0,1997408.0,1.7,5.1,0,-3.0
11.1,8,2.0,1010833.0,1.7,5.1,0,-3.0
11.2,8,1.0,2668786.0,2.4,5.1,0,-3.0
15.2,4,1.0,3048376.0,2.4,5.1,0,-3.0
16.3,4,1.0,3239032.0,3.6,5.6,0,-2.0
17.3,5,1.0,3440677.0,3.6,5.6,0,-2.0
18.2,5,1.0,3094919.0,3.6,5.6,0,-2.0
19.2,5,1.0,3163248.0,3.6,5.6,0,-2.0
20.2,5,1.0,2644370.0,5.1,5.9,0,-1.0
21.4,7,1.0,2058047.0,5.1,5.9,0,-1.0
21.6,6,2.0,798062.0,5.1,5.9,0,-1.0
22.0,6,1.0,1705257.0,5.1,5.9,0,-1.0
22.6,6,1.0,1597395.0,5.1,5.9,0,-1.0
23.1,6,2.0,915796.0,5.1,5.9,0,-1.0
23.3,6,1.0,1533571.0,5.4,7.1,0,-2.0
26.4,11,1.0,1507997.0,5.4,7.1,0,-2.0
28.1,12,2.0,1186180.0,5.7,8.0,0,-2.0
29.5,9,1.0,1521757.0,5.7,8.0,0,-2.0
30.3,12,1.0,1643455.0,5.7,8.0,0,-2.0
32.0,10,2.0,1430703.0,8.7,10.7,0,-2.0
33.1,15,1.0,1945735.0,8.7,10.7,0,-2.0
33.9,15,2.0,1027412.0,8.7,10.7,0,-2.0
34.8,12,1.0,2311428.0,9.7,13.8,0,-4.0
41.5,14,1.0,1005586.0,9.7,13.8,0,-4.0
42.1,11,2.0,1168836.0,9.7,13.8,0,-4.0
43.1,11,2.0,1457556.0,9.7,13.8,0,-4.0
43.9,11,2.0,1259282.0,10.0,14.2,0,-4.0
44.9,13,2.0,1065971.0,10.0,14.2,0,-4.0
46.7,17,1.0,938804.0,10.0,14.2,0,-4.0
47.4,16,2.0,1126409.0,14.0,17.9,0,-4.0
52.4,17,2.0,1548067.0,14.7,21.2,0,-6.0
55.2,18,2.0,1347248.0,14.7,21.2,0,-6.0
55.8,15,1.0,2012433.0,18.7,24.5,0,-6.0
56.7,16,1.0,1987880.0,18.7,24.5,0,-6.0
58.0,16,2.0,1100883.0,19.4,27.8,0,-8.0
62.2,22,1.0,1478556.0,19.4,27.8,0,-8.0
64.3,20,1.0,1049603.0,22.4,30.1,0,-8.0
68.0,20,2.0,995772.0,26.6,31.9,0,-5.0
76.3,19,1.0,406829.0,26.6,31.9,13,-18.0
79.1,23,1.0,1303668.0,26.9,32.8,13,-19.0
80.2,24,2.0,1474938.0,26.9,32.8,13,-19.0
81.0,25,1.0,1768648.0,26.9,32.8,13,-19.0
82.2,21,2.0,1412755.0,26.9,32.8,13,-19.0
82.8,25,2.0,1241709.0,30.9,36.5,13,-19.0
85.7,26,1.0,2371522.0,31.2,40.2,13,-22.0
88.9,22,1.0,1910915.0,31.2,40.2,13,-22.0
89.6,26,2.0,987177.0,32.4,41.1,13,-22.0
93.0,24,1.0,2439525.0,33.9,43.6,13,-23.0
95.3,27,1.0,2204476.0,33.9,43.6,13,-23.0
97.3,25,2.0,1036690.0,33.9,43.6,13,-23.0
98.5,25,1.0,2614626.0,36.9,45.1,13,-21.0
101.7,26,1.0,1582317.0,39.9,45.1,13,-18.0
105.5,30,2.0,1205618.0,39.9,45.1,13,-18.0
106.4,30,1.0,1494029.0,42.9,45.1,13,-15.0
109.3,28,2.0,961204.0,42.9,45.1,13,-15.0
109.5,31,1.0,1917375.0,47.9,47.1,13,-12.0
111.6,29,1.0,1696896.0,47.9,47.1,13,-12.0
111.9,31,2.0,1327804.0,47.9,47.1,13,-12.0
113.1,31,1.0,1588327.0,49.3,51.4,13,-15.0
119.7,33,1.0,1860418.0,49.3,51.4,13,-15.0
119.8,34,2.0,1792238.0,49.3,51.4,13,-15.0
