time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1914613.0,0.7,4.3,0,-4.0
0.5,2,1.0,1916052.0,0.7,4.3,0,-4.0
1.1,1,1.0,1507048.0,0.7,4.3,0,-4.0
1.9,4,1.0,1978013.0,0.7,4.3,0,-4.0
2.8,4,1.0,2450775.0,0.7,4.3,0,-4.0
3.6,1,1.0,2464878.0,0.7,4.3,0,-4.0
4.0,2,1.0,2103416.0,0.7,4.3,0,-4.0
4.3,2,2.0,1429044.0,1.0,4.7,0,-4.0
4.6,3,1.0,2004516.0,1.0,4.7,0,-4.0
5.2,7,1.0,1779275.0,1.0,4.7,0,-4.0
5.2,7,2.0,1148042.0,1.0,4.7,0,-4.0
8.5,4,1.0,1880108.0,1.3,4.7,0,-3.0
10.5,8,1.0,2360191.0,1.6,4.7,0,-3.0
15.0,6,1.0,2256116.0,1.6,4.7,0,-3.0
15.5,9,2.0,1680550.0,3.1,5.9,0,-3.0
17.5,10,1.0,1930655.0,8.1,9.4,0,-1.0
20.6,11,1.0,1984496.0,8.1,9.4,0,-1.0
22.4,12,2.0,1467576.0,8.1,9.4,0,-1.0
23.5,11,1.0,1640812.0,12.6,14.4,0,-2.0
30.3,13,2.0,1083055.0,12.6,14.4,0,-2.0
30.6,14,1.0,1367153.0,15.6,14.4,0,1.0
34.3,15,1.0,1767208.0,18.6,14.4,0,4.0
39.0,16,1.0,2581535.0,20.1,15.9,0,4.0
41.5,16,2.0,781182.0,20.1,15.9,0,4.0
43.3,17,1.0,2132281.0,23.1,17.4,0,6.0
47.3,18,1.0,1756523.0,29.1,17.4,0,12.0
52.7,19,1.0,1646133.0,29.1,17.4,0,12.0
55.6,19,2.0,982304.0,32.1,17.4,0,15.0
60.2,20,1.0,1793707.0,38.1,17.4,0,21.0
66.1,21,1.0,2097469.0,38.1,17.4,0,21.0
68.1,22,2.0,1043035.0,41.1,17.4,0,24.0
68.5,22,1.0,1707231.0,44.1,17.4,0,27.0
73.4,23,1.0,2065244.0,44.1,17.4,0,27.0
74.8,25,2.0,541757.0,44.1,17.4,0,27.0
75.6,25,1.0,2351078.0,47.1,17.4,0,30.0
79.2,22,1.0,3071167.0,50.1,17.4,0,33.0
81.5,26,1.0,2916520.0,50.1,17.4,0,33.0
84.1,27,1.0,2732642.0,55.1,19.4,0,36.0
86.6,28,1.0,1863998.0,58.1,21.4,0,37.0
90.4,24,2.0,1152756.0,58.1,21.4,0,37.0
91.7,29,2.0,1325058.0,63.1,23.4,0,40.0
93.1,30,1.0,1959905.0,63.8,27.7,0,36.0
98.9,31,1.0,1770473.0,63.8,27.7,0,36.0
100.2,31,2.0,1434108.0,66.8,30.0,0,37.0
104.2,32,1.0,2364967.0,69.8,30.0,0,40.0
106.8,33,2.0,997712.0,72.8,30.0,0,43.0
108.6,34,1.0,1462003.0,79.8,32.0,0,48.0
117.9,36,1.0,1377770.0,79.8,32.0,0,48.0
120.1,36,2.0,1048566.0,85.8,32.0,0,54.0
124.6,38,1.0,1124446.0,88.8,32.0,0,57.0
128.9,37,2.0,1123854.0,92.8,33.0,0,60.0
133.7,35,1.0,1402412.0,92.8,33.0,0,60.0
135.6,40,1.0,1225294.0,96.8,33.0,0,64.0
139.2,41,2.0,1209973.0,97.5,36.3,0,61.0
143.6,41,1.0,1384266.0,100.5,38.6,0,62.0
146.2,43,2.0,1329221.0,105.5,40.6,0,65.0
149.7,39,1.0,1395353.0,105.5,40.6,0,65.0
150.9,44,1.0,863639.0,105.5,40.6,0,65.0
151.5,44,2.0,1259472.0,109.2,44.9,0,64.0
159.9,42,2.0,1084592.0,112.2,47.2,0,65.0
163.2,46,1.0,1359314.0,112.2,47.2,0,65.0
163.5,47,2.0,861032.0,116.7,48.7,0,68.0
171.2,49,2.0,1141804.0,116.7,48.7,0,68.0
171.5,48,1.0,2408916.0,119.7,50.2,0,70.0
175.7,45,1.0,3647527.0,119.7,50.2,0,70.0
176.0,49,1.0,3337746.0,122.7,50.2,0,72.0
177.7,46,2.0,1382711.0,122.7,50.2,0,72.0
178.2,50,1.0,4159858.0,122.7,50.2,0,72.0
178.5,46,2.0,1568377.0,122.7,50.2,0,72.0
179.3,46,2.0,1482740.0,122.7,50.2,0,72.0
180.1,46,2.0,1369009.0,122.7,50.2,0,72.0
180.2,46,1.0,3744576.0,123.0,52.9,0,70.0
180.5,51,1.0,3869274.0,123.0,52.9,0,70.0
180.9,51,2.0,1152543.0,123.0,52.9,0,70.0
182.7,51,1.0,3590630.0,123.3,52.9,0,70.0
185.0,52,1.0,2852287.0,123.3,52.9,0,70.0
188.1,53,2.0,984856.0,126.3,55.6,0,71.0
189.0,54,1.0,2082724.0,129.3,55.6,0,74.0
193.8,54,1.0,1712233.0,132.3,55.6,0,77.0
198.9,56,2.0,1144684.0,132.3,55.6,0,77.0
199.6,56,1.0,2464914.0,135.3,55.6,0,80.0
203.3,57,1.0,1763228.0,138.3,55.6,0,83.0
206.9,58,2.0,1120436.0,141.3,55.6,0,86.0
209.1,53,1.0,1232352.0,144.3,55.6,0,89.0
214.1,55,2.0,1354798.0,144.3,55.6,0,89.0
215.3,55,2.0,1544491.0,144.3,55.6,0,89.0
216.3,55,2.0,1656033.0,147.3,55.6,0,92.0
217.2,59,2.0,1782562.0,163.0,64.2,0,99.0
