time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,8
12.7,3,1,16
16.7,4,0,16
20.7,5,1,16
24.7,6,1,16
28.7,7,1,16
32.7,8,2,20
36.7,9,2,16
40.7,10,3,12
44.7,11,3,12
48.7,12,2,12
52.7,13,2,12
56.7,14,2,16
60.7,15,3,16
64.7,16,1,16
68.7,17,1,24
72.7,18,3,24
76.7,19,2,20
80.7,20,1,20
84.7,21,1,16
88.7,22,0,12
92.7,23,0,12
96.7,24,0,12
100.7,25,0,12
104.7,26,3,12
108.7,27,1,12
112.7,28,1,8
116.7,29,1,12
120.7,30,3,8
124.7,31,2,8
128.7,32,4,4
132.7,33,3,4
136.7,34,5,4
140.7,35,4,12
144.7,36,2,12
148.7,37,3,12
152.7,38,3,16
156.7,39,3,16
160.7,40,1,12
164.7,41,1,8
168.7,42,3,8
172.7,43,3,12
176.7,44,0,16
180.7,45,0,12
184.7,46,3,12
188.7,47,2,12
192.7,48,0,16
196.7,49,2,12
200.7,50,2,12
204.7,51,0,16
208.7,52,0,20
212.7,53,2,16
216.7,54,2,12
220.7,55,1,12
224.7,56,1,8
228.7,57,0,8
232.7,58,2,4
236.7,59,3,0
