time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,916567.0,0.0,0.0,0,0
1.3,5,2.0,769025.0,0.7,4.3,0,-4.0
1.7,7,1.0,611480.0,0.7,4.3,0,-4.0
2.3,2,2.0,852586.0,0.7,4.3,0,-4.0
3.5,4,1.0,500851.0,0.7,4.3,0,-4.0
3.7,7,2.0,839962.0,0.7,4.3,0,-4.0
5.1,7,2.0,654841.0,1.0,4.7,0,-4.0
6.8,3,2.0,1096333.0,1.0,4.7,0,-4.0
7.9,6,2.0,1044987.0,1.3,4.7,0,-3.0
10.2,10,1.0,934016.0,1.3,4.7,0,-3.0
12.3,10,2.0,1411500.0,2.8,5.6,0,-3.0
20.4,9,2.0,1070866.0,3.1,6.5,0,-3.0
22.6,12,1.0,2377756.0,3.1,6.5,0,-3.0
23.0,10,2.0,977772.0,3.1,6.5,0,-3.0
23.1,10,1.0,1607538.0,3.1,6.5,0,-3.0
24.8,11,1.0,1649639.0,4.3,7.4,0,-3.0
25.8,8,2.0,844806.0,4.3,7.4,0,-3.0
27.0,13,2.0,993997.0,4.3,7.4,0,-3.0
28.3,11,1.0,1997876.0,4.6,8.3,0,-4.0
30.7,12,1.0,1212901.0,4.6,8.3,0,-4.0
33.1,12,2.0,1027266.0,4.9,8.3,0,-3.0
34.5,16,1.0,1199610.0,4.9,8.3,0,-3.0
37.6,15,2.0,1030414.0,5.6,8.7,0,-3.0
38.4,16,2.0,1156310.0,6.3,8.7,0,-2.0
43.2,16,2.0,1109738.0,6.3,8.7,0,-2.0
43.7,16,1.0,787236.0,7.5,9.2,0,-2.0
48.2,19,2.0,1592769.0,8.7,9.2,0,-0.0
50.7,14,1.0,681186.0,8.7,9.2,0,-0.0
51.8,20,1.0,714758.0,10.2,9.5,0,1.0
56.0,18,2.0,1739119.0,10.5,10.7,0,-0.0
58.2,15,2.0,1359174.0,10.5,10.7,0,-0.0
58.8,20,2.0,1532751.0,10.8,10.7,0,0.0
62.4,17,2.0,943600.0,10.8,10.7,0,0.0
63.3,21,2.0,787633.0,12.3,11.9,0,0.0
66.5,22,1.0,982526.0,12.3,11.9,0,0.0
66.8,22,2.0,1049762.0,12.6,13.1,0,-0.0
70.0,23,1.0,782055.0,12.6,13.1,0,-0.0
70.1,22,2.0,1152520.0,12.6,13.1,0,-0.0
72.7,22,2.0,1037811.0,12.6,13.1,0,-0.0
73.1,22,1.0,851062.0,13.8,14.0,0,-0.0
75.6,24,2.0,1147700.0,13.8,14.0,0,-0.0
76.7,25,1.0,2340551.0,13.8,14.0,0,-0.0
77.5,25,1.0,3293095.0,16.8,15.8,0,1.0
78.1,25,1.0,3443494.0,16.8,15.8,0,1.0
