time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1963690.0,0.0,0.0,0,0
0.6,5,2.0,1827964.0,0.7,4.3,0,-4.0
0.7,7,1.0,1539279.0,0.7,4.3,0,-4.0
1.1,2,2.0,1899960.0,0.7,4.3,0,-4.0
1.5,6,1.0,1727838.0,0.7,4.3,0,-4.0
1.7,6,2.0,1902705.0,1.0,4.7,0,-4.0
4.7,3,2.0,1526843.0,1.0,4.7,0,-4.0
4.8,8,1.0,1604262.0,1.0,4.7,0,-4.0
5.5,6,2.0,1560356.0,1.0,4.7,0,-4.0
8.1,6,1.0,1791886.0,1.0,4.7,0,-4.0
8.4,6,2.0,1006622.0,1.3,4.7,0,-3.0
10.7,4,1.0,1747913.0,1.3,4.7,0,-3.0
11.2,9,1.0,2087740.0,1.6,4.7,0,-3.0
13.0,10,2.0,1116067.0,1.6,4.7,0,-3.0
14.0,8,1.0,1714921.0,1.6,4.7,0,-3.0
16.4,8,1.0,1663223.0,1.9,4.7,0,-3.0
18.3,9,2.0,1587985.0,1.9,4.7,0,-3.0
19.0,9,1.0,2030745.0,1.9,4.7,0,-3.0
20.0,9,2.0,1373290.0,1.9,4.7,0,-3.0
20.3,9,1.0,2015961.0,2.2,4.7,0,-2.0
21.7,6,1.0,2186102.0,2.2,4.7,0,-2.0
22.0,6,2.0,972627.0,2.2,4.7,0,-2.0
24.3,6,1.0,2922050.0,3.7,5.9,0,-2.0
26.3,13,1.0,3020738.0,3.7,5.9,0,-2.0
27.9,13,2.0,716426.0,3.7,5.9,0,-2.0
28.3,12,1.0,2903156.0,4.0,7.1,0,-3.0
30.3,12,1.0,2720155.0,4.0,7.1,0,-3.0
32.4,12,1.0,2647111.0,5.2,8.0,0,-3.0
34.6,13,1.0,1527618.0,5.2,8.0,0,-3.0
36.3,13,2.0,756685.0,5.9,8.5,0,-3.0
38.5,11,1.0,1424928.0,5.9,8.5,0,-3.0
39.4,16,1.0,1699084.0,7.4,9.3,0,-2.0
42.6,16,1.0,2198579.0,7.4,9.3,0,-2.0
44.3,16,2.0,830171.0,7.7,10.5,0,-3.0
45.2,14,1.0,1274917.0,7.7,10.5,0,-3.0
45.7,19,1.0,1970976.0,9.2,11.7,0,-2.0
51.0,15,2.0,503336.0,9.2,11.7,0,-2.0
52.0,19,1.0,2377017.0,9.2,11.7,0,-2.0
52.7,19,2.0,578640.0,10.7,11.7,0,-1.0
54.5,18,1.0,1299271.0,10.7,11.7,0,-1.0
56.2,20,1.0,1339178.0,11.0,12.9,0,-2.0
60.3,17,1.0,1537515.0,11.3,12.9,0,-2.0
60.8,17,1.0,1509271.0,11.3,12.9,0,-2.0
63.3,21,2.0,1030855.0,12.8,14.1,0,-1.0
65.9,21,2.0,1473763.0,12.8,14.1,0,-1.0
66.5,22,1.0,1445537.0,12.8,14.1,0,-1.0
67.7,21,2.0,998663.0,15.8,15.6,0,0.0
68.9,22,1.0,1216529.0,15.8,15.6,0,0.0
70.4,22,2.0,711398.0,15.8,15.6,0,0.0
71.8,22,1.0,1038231.0,16.5,17.9,0,-1.0
74.7,26,1.0,1207144.0,16.5,17.9,0,-1.0
75.3,26,2.0,349469.0,19.5,18.7,0,1.0
80.9,23,1.0,1145342.0,21.0,18.7,0,2.0
84.9,24,1.0,1283935.0,22.5,18.7,0,4.0
89.2,25,1.0,1307944.0,22.5,18.7,0,4.0
90.7,26,1.0,1253791.0,25.5,20.2,0,5.0
93.8,26,1.0,1485463.0,25.5,20.2,0,5.0
95.2,26,1.0,1598399.0,25.5,20.2,0,5.0
96.6,26,1.0,958224.0,28.5,20.2,0,8.0
