time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,954435.0,0.7,4.3,0,-4.0
2.8,1,1.0,1221863.0,0.7,4.3,0,-4.0
5.0,5,1.0,1118275.0,0.7,4.3,0,-4.0
6.4,5,1.0,1957942.0,1.4,4.3,0,-3.0
7.2,2,1.0,2276803.0,1.4,4.3,0,-3.0
7.7,2,1.0,1861650.0,1.4,4.3,0,-3.0
8.7,4,2.0,814362.0,1.4,4.3,0,-3.0
9.2,3,1.0,1927376.0,1.4,4.3,0,-3.0
9.8,7,2.0,568658.0,1.4,4.3,0,-3.0
10.6,7,1.0,2078954.0,2.8,4.3,0,-2.0
16.3,6,1.0,2462577.0,2.8,4.3,0,-2.0
18.1,9,1.0,2313183.0,8.1,9.4,0,-1.0
23.2,10,1.0,3028652.0,8.1,9.4,0,-1.0
24.1,11,1.0,1773430.0,9.3,13.2,0,-4.0
30.6,8,1.0,2258923.0,9.3,13.2,0,-4.0
30.6,12,2.0,522551.0,12.3,15.0,0,-3.0
31.0,13,1.0,1710811.0,12.6,17.7,0,-5.0
38.1,16,1.0,1721251.0,15.6,20.4,0,-5.0
41.4,14,1.0,1529652.0,16.3,22.7,0,-6.0
44.9,13,1.0,1848930.0,19.3,25.0,0,-6.0
48.1,17,1.0,2256558.0,19.3,25.0,6,-11.0
51.9,14,1.0,1229921.0,19.3,25.0,9,-15.0
52.7,14,2.0,1984572.0,22.3,25.0,10,-12.0
54.0,18,2.0,2115443.0,22.3,25.0,10,-12.0
54.0,15,1.0,1728112.0,22.3,25.0,10,-12.0
56.0,18,1.0,2164484.0,23.8,26.5,10,-12.0
58.5,19,2.0,1588727.0,23.8,26.5,10,-12.0
60.4,19,1.0,1883368.0,26.5,26.8,10,-10.0
66.2,20,2.0,1133706.0,26.5,26.8,10,-10.0
66.9,18,1.0,2398375.0,28.0,27.1,10,-9.0
70.9,21,1.0,2236981.0,31.0,28.6,10,-7.0
73.2,25,1.0,2223979.0,31.0,28.6,10,-7.0
75.1,25,1.0,1662691.0,34.0,28.6,10,-4.0
77.3,26,2.0,2244067.0,34.0,28.6,10,-4.0
77.6,26,1.0,2105143.0,34.0,28.6,10,-4.0
79.1,26,2.0,2046513.0,34.0,28.6,10,-4.0
