time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1039083.0,0.7,4.3,0,-4.0
0.7,4,1.0,1565511.0,0.7,4.3,0,-4.0
1.9,1,1.0,1670826.0,0.7,4.3,0,-4.0
2.5,2,1.0,1625792.0,0.7,4.3,0,-4.0
3.3,2,1.0,1412726.0,0.7,4.3,0,-4.0
4.1,2,1.0,1412726.0,1.0,4.7,0,-4.0
5.0,3,1.0,1277409.0,1.0,4.7,0,-4.0
5.8,6,1.0,1058369.0,1.0,4.7,0,-4.0
8.0,4,2.0,834872.0,1.3,4.7,0,-3.0
11.3,7,1.0,994793.0,1.3,4.7,0,-3.0
12.5,10,2.0,1107468.0,1.3,4.7,0,-3.0
12.5,10,1.0,1170173.0,3.1,5.9,0,-3.0
17.5,8,1.0,1619440.0,3.1,5.9,0,-3.0
17.7,5,2.0,1141592.0,3.1,5.9,0,-3.0
19.0,5,1.0,1817659.0,3.1,5.9,0,-3.0
19.1,5,2.0,1661835.0,3.1,5.9,0,-3.0
19.9,9,1.0,1574925.0,3.1,5.9,0,-3.0
20.1,6,2.0,1479728.0,3.1,5.9,0,-3.0
20.6,10,1.0,996601.0,3.8,6.7,0,-3.0
20.8,11,2.0,1173069.0,4.4,7.1,0,-3.0
30.7,10,2.0,984950.0,4.4,7.1,0,-3.0
32.2,10,1.0,1174377.0,5.1,7.5,0,-2.0
36.6,13,2.0,1011136.0,5.4,7.9,0,-2.0
37.2,14,1.0,1167991.0,5.4,7.9,0,-2.0
39.4,13,1.0,2296849.0,6.9,9.1,0,-2.0
41.4,12,1.0,2585564.0,6.9,9.1,0,-2.0
41.9,15,1.0,2066988.0,6.9,9.1,0,-2.0
42.6,16,2.0,1129597.0,6.9,9.1,0,-2.0
43.7,16,1.0,1092939.0,10.2,13.3,0,-3.0
52.3,17,2.0,1228673.0,11.7,14.5,0,-3.0
53.8,19,1.0,615995.0,11.7,14.5,0,-3.0
55.8,19,2.0,1773271.0,14.7,14.5,0,0.0
62.7,20,2.0,1149507.0,19.2,17.5,5,-3.0
73.7,18,2.0,1231484.0,19.2,17.5,5,-3.0
73.7,22,1.0,2079048.0,19.2,17.5,9,-7.0
74.5,22,2.0,1175503.0,19.5,18.7,9,-8.0
77.7,23,1.0,1499984.0,22.5,21.4,9,-8.0
80.8,21,1.0,2252127.0,22.5,21.4,9,-8.0
81.5,24,1.0,2015903.0,22.5,21.4,9,-8.0
81.6,25,2.0,1213137.0,27.5,23.4,9,-5.0
82.9,26,1.0,1349510.0,28.2,27.7,9,-9.0
88.5,28,1.0,1139922.0,28.2,27.7,9,-9.0
88.6,28,2.0,870854.0,38.2,32.0,9,-3.0
98.1,29,1.0,703260.0,39.7,35.5,9,-5.0
101.1,31,2.0,710940.0,45.7,37.0,27,-18.0
114.1,27,1.0,694935.0,45.7,37.0,28,-20.0
114.4,30,2.0,714479.0,45.7,37.0,34,-25.0
115.5,32,1.0,853513.0,49.0,42.4,34,-27.0
120.8,33,2.0,828577.0,53.2,44.2,34,-25.0
127.6,35,1.0,1681196.0,53.2,44.2,34,-25.0
127.8,34,2.0,548942.0,53.2,44.2,34,-25.0
131.1,37,1.0,3531094.0,56.2,46.0,34,-24.0
133.7,37,1.0,3536819.0,59.2,46.0,34,-21.0
136.2,36,2.0,515840.0,59.2,46.0,34,-21.0
136.3,38,1.0,3353576.0,59.2,46.0,34,-21.0
139.4,38,1.0,2238567.0,60.7,47.5,34,-21.0
140.6,39,2.0,751488.0,61.9,47.8,34,-20.0
143.9,40,1.0,1917128.0,63.4,48.1,34,-19.0
148.7,41,2.0,1503825.0,63.4,48.1,34,-19.0
149.1,42,1.0,2090044.0,64.1,48.9,34,-19.0
152.6,43,1.0,2130158.0,64.1,48.9,34,-19.0
154.3,43,2.0,2163865.0,67.1,51.2,34,-18.0
155.9,44,1.0,3556297.0,67.1,51.2,34,-18.0
157.6,45,2.0,2401477.0,70.1,51.2,34,-15.0
159.5,46,1.0,3470184.0,73.1,51.2,34,-12.0
163.5,41,1.0,2981100.0,73.1,51.2,34,-12.0
163.5,46,2.0,1493376.0,73.1,51.2,34,-12.0
163.8,46,1.0,3277094.0,73.1,51.2,34,-12.0
167.3,46,1.0,3304979.0,76.1,51.2,34,-9.0
170.7,47,1.0,1967046.0,76.1,51.2,34,-9.0
171.1,47,2.0,1005407.0,76.4,53.9,34,-11.0
174.0,48,1.0,1877176.0,79.4,56.6,34,-11.0
177.7,49,2.0,1328008.0,82.4,56.6,34,-8.0
179.5,50,1.0,2175462.0,85.4,56.6,34,-5.0
183.5,51,1.0,2844241.0,85.4,56.6,34,-5.0
184.3,51,2.0,842051.0,85.4,56.6,34,-5.0
186.4,51,1.0,3348379.0,86.9,58.1,34,-5.0
188.9,51,1.0,3208621.0,89.9,59.6,34,-4.0
191.5,52,1.0,1818734.0,89.9,59.6,34,-4.0
194.2,53,2.0,783611.0,92.9,59.6,34,-1.0
197.8,54,1.0,1587171.0,99.9,60.6,34,5.0
204.0,56,1.0,2332758.0,103.9,60.6,34,9.0
207.7,57,2.0,615341.0,103.9,60.6,34,9.0
209.9,57,1.0,1365475.0,109.9,61.6,34,14.0
217.4,55,1.0,611336.0,112.9,61.6,34,17.0
222.1,55,1.0,987398.0,115.9,61.6,34,20.0
223.7,59,1.0,1398542.0,115.9,61.6,34,20.0
224.3,55,2.0,1167944.0,115.9,61.6,34,20.0
225.7,58,2.0,956861.0,130.8,72.0,34,25.0
