time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,712800.0,0.7,4.3,0,-4.0
1.5,1,1.0,861277.0,0.7,4.3,0,-4.0
4.5,1,1.0,1037848.0,1.4,4.3,0,-3.0
6.6,2,2.0,737954.0,1.4,4.3,0,-3.0
7.0,2,1.0,779968.0,2.6,4.8,0,-2.0
10.4,3,2.0,777123.0,2.6,4.8,0,-2.0
10.6,3,1.0,775974.0,2.6,4.8,0,-2.0
11.8,3,2.0,723878.0,2.6,4.8,0,-2.0
12.1,3,1.0,905581.0,2.6,4.8,0,-2.0
13.3,3,1.0,1260916.0,2.6,4.8,0,-2.0
13.3,3,2.0,673507.0,2.9,5.2,0,-2.0
14.2,4,1.0,2984091.0,2.9,5.2,0,-2.0
14.5,5,1.0,3218509.0,2.9,5.2,0,-2.0
15.0,4,1.0,3271164.0,2.9,5.2,0,-2.0
15.0,4,2.0,852749.0,2.9,5.2,0,-2.0
15.5,4,1.0,3273099.0,2.9,5.2,0,-2.0
16.1,8,1.0,3487719.0,2.9,5.2,0,-2.0
17.2,5,2.0,711716.0,3.6,5.6,0,-2.0
17.6,6,1.0,3473216.0,3.6,5.6,0,-2.0
18.9,8,1.0,3266030.0,3.6,5.6,0,-2.0
21.1,6,2.0,504190.0,4.8,6.1,0,-1.0
24.4,7,1.0,2194675.0,6.0,6.1,0,-0.0
26.5,11,1.0,1963222.0,7.2,6.1,0,1.0
29.5,10,1.0,1589318.0,7.2,6.1,0,1.0
30.3,9,1.0,2022550.0,7.2,6.1,0,1.0
30.3,9,2.0,667090.0,7.2,6.1,0,1.0
32.5,9,1.0,2109107.0,12.2,9.9,0,2.0
34.7,10,1.0,1908812.0,12.2,9.9,0,2.0
37.2,10,1.0,1896856.0,12.2,9.9,0,2.0
37.2,11,2.0,1017884.0,13.4,13.7,0,-0.0
38.4,12,2.0,1090217.0,13.4,13.7,0,-0.0
39.5,11,2.0,1260011.0,13.4,13.7,0,-0.0
39.6,14,1.0,3721596.0,13.4,13.7,0,-0.0
41.1,12,1.0,3490474.0,14.6,13.7,0,1.0
42.7,13,1.0,3479519.0,14.6,13.7,0,1.0
43.2,13,2.0,2112744.0,14.6,13.7,0,1.0
44.5,15,1.0,3344181.0,15.8,13.7,0,2.0
45.6,16,1.0,3376748.0,15.8,13.7,0,2.0
46.1,16,2.0,2427069.0,15.8,13.7,0,2.0
47.2,16,1.0,3424412.0,17.3,14.0,0,3.0
50.4,17,1.0,3272676.0,17.3,14.0,0,3.0
50.6,15,2.0,1987528.0,18.8,14.0,0,5.0
53.6,16,1.0,2130530.0,18.8,14.0,0,5.0
55.2,16,2.0,1192567.0,23.8,17.5,0,6.0
59.8,17,1.0,1948077.0,28.8,17.5,0,11.0
65.1,18,1.0,2569740.0,33.8,17.5,0,16.0
66.5,19,2.0,996548.0,38.8,17.5,0,21.0
70.3,22,1.0,3322919.0,38.8,17.5,0,21.0
72.8,22,1.0,3271791.0,43.8,17.5,0,26.0
75.0,20,1.0,2680270.0,43.8,17.5,0,26.0
75.4,23,1.0,2369955.0,43.8,17.5,0,26.0
