time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,1,12
16.4,4,0,8
20.4,5,4,4
24.4,6,4,4
28.4,7,1,4
32.4,8,6,0
36.4,9,0,16
40.4,10,4,16
44.4,11,0,20
48.4,12,3,20
52.4,13,3,16
56.4,14,3,12
60.4,15,3,8
64.4,16,4,4
68.4,17,1,12
72.4,18,4,20
76.4,19,0,20
80.4,20,0,20
84.4,21,3,16
88.4,22,3,12
92.4,23,3,8
96.4,24,0,12
100.4,25,4,12
104.4,26,4,8
108.4,27,4,8
112.4,28,4,12
116.4,29,0,20
120.4,30,0,16
124.4,31,0,12
128.4,32,4,12
132.4,33,3,16
136.4,34,0,16
140.4,35,0,16
144.4,36,4,16
148.4,37,4,12
152.4,38,3,12
156.4,39,3,8
160.4,40,1,8
164.4,41,4,12
168.4,42,2,12
172.4,43,4,8
176.4,44,1,8
180.4,45,0,12
184.4,46,0,8
188.4,47,4,8
192.4,48,4,4
196.4,49,5,8
200.4,50,4,8
204.4,51,0,8
208.4,52,0,20
212.4,53,1,16
216.4,54,0,12
220.4,55,2,8
224.4,56,0,4
228.4,57,0,4
232.4,58,1,0
236.4,59,3,0
