time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,12
8.4,2,0,16
12.4,3,0,16
16.4,4,0,16
20.4,5,3,16
24.4,6,3,16
28.4,7,3,20
32.4,8,4,16
36.4,9,3,12
40.4,10,3,8
44.4,11,3,8
48.4,12,4,8
52.4,13,4,16
56.4,14,0,16
60.4,15,3,12
64.4,16,3,12
68.4,17,4,12
72.4,18,4,20
76.4,19,3,20
80.4,20,4,16
84.4,21,4,16
88.4,22,4,16
92.4,23,4,16
96.4,24,4,12
100.4,25,4,16
104.4,26,2,12
108.4,27,4,16
112.4,28,4,16
116.4,29,3,16
120.4,30,3,12
124.4,31,4,12
128.4,32,3,12
132.4,33,3,12
136.4,34,3,16
140.4,35,4,12
144.4,36,4,12
148.4,37,4,16
152.4,38,4,16
156.4,39,4,16
160.4,40,4,16
164.4,41,4,16
168.4,42,4,12
172.4,43,4,12
176.4,44,3,12
180.4,45,4,12
184.4,46,4,12
188.4,47,3,12
192.4,48,2,12
196.4,49,4,12
200.4,50,4,12
204.4,51,4,20
208.4,52,3,16
212.4,53,3,16
216.4,54,4,16
220.4,55,4,16
224.4,56,4,12
228.4,57,4,8
232.4,58,3,4
236.4,59,4,0
