time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,698992.0,0.7,4.3,0,-4.0
0.9,2,1.0,1216580.0,0.7,4.3,0,-4.0
1.7,4,2.0,611998.0,0.7,4.3,0,-4.0
1.9,4,1.0,1156377.0,0.7,4.3,0,-4.0
3.5,4,1.0,1516695.0,0.7,4.3,0,-4.0
4.7,4,2.0,713099.0,0.7,4.3,0,-4.0
4.7,4,1.0,1797721.0,1.0,4.7,0,-4.0
5.8,3,1.0,1870451.0,1.0,4.7,0,-4.0
6.4,5,1.0,1952739.0,1.0,4.7,0,-4.0
7.2,5,1.0,1664136.0,1.0,4.7,0,-4.0
7.3,5,2.0,639485.0,1.0,4.7,0,-4.0
8.1,5,1.0,2832270.0,1.0,4.7,0,-4.0
8.6,5,1.0,1919642.0,1.3,4.7,0,-3.0
9.7,4,2.0,655683.0,1.3,4.7,0,-3.0
10.1,6,1.0,4022444.0,1.3,4.7,0,-3.0
10.8,4,1.0,3492897.0,1.3,4.7,0,-3.0
11.0,8,1.0,3509283.0,1.3,4.7,0,-3.0
11.1,8,2.0,761421.0,1.6,4.7,0,-3.0
14.1,5,1.0,3477458.0,1.6,4.7,0,-3.0
14.3,5,1.0,3477458.0,1.6,4.7,0,-3.0
14.5,9,1.0,4072954.0,1.9,4.7,0,-3.0
17.4,6,1.0,3381791.0,1.9,4.7,0,-3.0
17.7,6,1.0,3381791.0,1.9,4.7,0,-3.0
18.0,6,1.0,3231595.0,1.9,4.7,0,-3.0
18.4,6,1.0,3231595.0,1.9,4.7,0,-3.0
18.8,6,1.0,3190807.0,1.9,4.7,0,-3.0
19.1,6,1.0,3018162.0,1.9,4.7,0,-3.0
19.5,6,1.0,3018162.0,1.9,4.7,0,-3.0
19.9,6,1.0,2800458.0,1.9,4.7,0,-3.0
20.3,6,1.0,2671317.0,1.9,4.7,0,-3.0
20.7,6,1.0,2687926.0,2.2,4.7,0,-2.0
21.1,7,1.0,2750748.0,2.2,4.7,0,-2.0
21.5,9,1.0,2788468.0,2.2,4.7,0,-2.0
23.2,9,1.0,2667443.0,2.5,4.7,0,-2.0
24.9,10,1.0,2103246.0,2.5,4.7,0,-2.0
25.0,10,2.0,914990.0,2.5,4.7,0,-2.0
26.2,10,1.0,1827927.0,2.5,4.7,0,-2.0
27.7,10,1.0,1439926.0,2.5,4.7,0,-2.0
28.0,10,2.0,502376.0,2.8,4.7,0,-2.0
29.6,11,1.0,1542461.0,2.8,4.7,0,-2.0
31.4,11,1.0,1759639.0,5.8,7.4,0,-2.0
33.0,12,1.0,1905821.0,5.8,7.4,0,-2.0
33.4,16,2.0,555336.0,5.8,7.4,0,-2.0
34.4,12,1.0,2352669.0,5.8,7.4,0,-2.0
35.6,12,1.0,2672141.0,5.8,7.4,0,-2.0
36.6,16,1.0,2416574.0,7.0,9.2,0,-2.0
38.9,13,1.0,1691794.0,7.0,9.2,0,-2.0
40.5,13,1.0,1509928.0,7.7,9.7,0,-2.0
42.3,14,1.0,1553547.0,7.7,9.7,0,-2.0
43.2,14,1.0,1544898.0,7.7,9.7,0,-2.0
43.4,14,2.0,690778.0,7.7,9.7,0,-2.0
44.1,14,1.0,1738851.0,7.7,9.7,0,-2.0
44.9,14,1.0,1469126.0,8.4,9.7,0,-1.0
45.4,15,2.0,1050698.0,8.4,9.7,0,-1.0
45.8,17,1.0,1165036.0,8.4,9.7,0,-1.0
48.7,15,2.0,1329397.0,9.1,9.7,0,-1.0
51.3,17,2.0,1831889.0,9.8,9.7,0,0.0
53.1,18,1.0,925672.0,9.8,9.7,0,0.0
53.6,19,2.0,2324080.0,10.5,9.7,0,1.0
58.2,20,1.0,1675730.0,10.5,9.7,0,1.0
58.9,21,2.0,2206423.0,11.7,10.2,0,2.0
61.2,22,2.0,1809561.0,11.7,10.2,0,2.0
64.5,22,1.0,920149.0,13.2,10.5,0,3.0
65.1,21,2.0,1439702.0,13.2,10.5,0,3.0
68.5,20,2.0,947762.0,14.7,10.5,0,4.0
72.1,22,1.0,1105867.0,16.2,10.5,0,6.0
73.3,23,2.0,1153314.0,19.2,12.0,0,7.0
77.3,24,2.0,1590546.0,19.2,12.0,0,7.0
78.5,24,1.0,1115916.0,19.2,12.0,0,7.0
79.1,24,2.0,1388147.0,20.4,13.8,0,7.0
81.1,26,1.0,2349767.0,20.4,13.8,0,7.0
81.2,25,2.0,929419.0,20.4,13.8,0,7.0
84.3,26,1.0,1775222.0,23.4,15.6,0,8.0
88.5,28,1.0,568190.0,26.4,15.6,0,11.0
90.3,26,2.0,622532.0,29.4,15.6,0,14.0
96.5,27,2.0,687767.0,33.9,18.6,0,15.0
101.4,30,2.0,929042.0,35.1,20.4,0,15.0
107.5,30,2.0,522464.0,36.3,20.4,0,16.0
109.9,29,1.0,583827.0,36.3,20.4,0,16.0
111.8,31,1.0,1559757.0,40.3,23.2,0,17.0
114.4,32,1.0,1218351.0,40.3,23.2,0,17.0
116.3,33,2.0,738123.0,40.3,23.2,0,17.0
116.5,31,1.0,2479907.0,40.6,26.9,0,14.0
118.4,32,1.0,1376517.0,41.8,27.8,0,14.0
122.2,33,1.0,2238638.0,41.8,27.8,0,14.0
124.2,33,2.0,1317431.0,41.8,27.8,0,14.0
124.8,33,1.0,1330955.0,43.3,28.1,0,15.0
128.6,35,2.0,710213.0,44.8,28.1,0,17.0
129.2,34,1.0,1423563.0,44.8,28.1,0,17.0
129.9,36,1.0,1321566.0,46.3,28.1,0,18.0
133.0,38,1.0,1157882.0,46.3,28.1,0,18.0
135.3,37,2.0,340030.0,46.6,29.3,0,17.0
137.5,42,1.0,929715.0,47.8,30.2,0,18.0
141.6,39,1.0,748030.0,47.8,30.2,0,18.0
143.8,40,1.0,682920.0,49.0,30.2,0,19.0
146.7,44,2.0,453666.0,50.2,30.2,0,20.0
150.9,41,1.0,634394.0,51.7,30.5,0,21.0
156.8,43,1.0,771848.0,52.4,31.3,0,21.0
158.6,41,2.0,1378169.0,52.4,31.3,0,21.0
159.3,43,2.0,1106247.0,53.9,32.1,0,22.0
161.2,45,1.0,940411.0,53.9,32.1,0,22.0
162.2,46,2.0,921231.0,54.2,33.3,0,21.0
167.3,48,1.0,1561118.0,56.9,34.8,0,22.0
173.8,47,1.0,3397920.0,56.9,34.8,0,22.0
174.4,49,2.0,566155.0,56.9,34.8,0,22.0
174.7,49,1.0,3520228.0,56.9,34.8,0,22.0
176.8,49,1.0,3515908.0,58.4,35.1,0,23.0
178.9,51,1.0,3308916.0,58.4,35.1,0,23.0
179.5,50,1.0,2982617.0,59.9,35.1,0,25.0
182.3,51,1.0,2154898.0,62.9,36.6,0,26.0
186.2,52,1.0,1954161.0,62.9,36.6,0,26.0
187.5,52,2.0,462252.0,64.1,38.4,0,26.0
192.0,53,1.0,1919396.0,70.1,40.2,0,30.0
197.5,55,1.0,3770088.0,70.1,40.2,0,30.0
199.2,55,1.0,3496903.0,73.1,40.2,0,33.0
200.9,58,1.0,3422026.0,73.1,40.2,0,33.0
202.1,52,1.0,3102460.0,73.1,40.2,0,33.0
202.4,52,1.0,3102460.0,73.1,40.2,0,33.0
202.8,52,1.0,3043663.0,73.1,40.2,0,33.0
203.2,58,1.0,3288594.0,73.1,40.2,0,33.0
204.4,58,1.0,3372061.0,76.1,40.2,0,36.0
205.6,59,1.0,3428616.0,76.1,40.2,0,36.0
206.7,59,1.0,3416954.0,76.1,40.2,0,36.0
207.8,59,1.0,2825975.0,76.4,42.9,0,34.0
209.2,54,1.0,2837113.0,76.4,42.9,0,34.0
209.6,58,1.0,3320021.0,76.4,42.9,0,34.0
210.7,58,1.0,3405923.0,76.4,42.9,0,34.0
211.9,58,1.0,2607456.0,76.4,42.9,0,34.0
212.1,59,2.0,550932.0,79.4,42.9,0,37.0
213.4,54,1.0,1950219.0,79.4,42.9,0,37.0
214.1,55,2.0,1892445.0,79.4,42.9,0,37.0
214.7,54,1.0,1739853.0,79.4,42.9,0,37.0
214.9,54,2.0,2073303.0,80.1,45.2,0,35.0
217.4,59,2.0,2048747.0,80.1,45.2,0,35.0
217.7,59,1.0,1762431.0,80.1,45.2,0,35.0
219.3,59,2.0,2043830.0,80.1,45.2,0,35.0
219.9,59,1.0,2009289.0,80.8,46.0,0,35.0
221.2,56,2.0,1727145.0,80.8,46.0,0,35.0
221.7,56,2.0,1861030.0,80.8,46.0,0,35.0
221.8,56,1.0,2009655.0,80.8,46.0,0,35.0
222.9,56,2.0,1514086.0,80.8,46.0,0,35.0
222.9,56,1.0,2027754.0,80.8,46.0,0,35.0
223.9,56,1.0,2178171.0,80.8,46.0,0,35.0
224.3,56,2.0,1305944.0,80.8,46.0,0,35.0
224.9,56,1.0,2300901.0,81.5,46.0,0,36.0
225.8,57,1.0,2562706.0,85.2,46.8,0,38.0
