time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,8
12.5,3,0,8
16.5,4,1,16
20.5,5,1,12
24.5,6,1,8
28.5,7,1,4
32.5,8,3,4
36.5,9,0,12
40.5,10,0,16
44.5,11,0,12
48.5,12,0,12
52.5,13,3,12
56.5,14,4,12
60.5,15,3,12
64.5,16,4,8
68.5,17,4,4
72.5,18,6,12
76.5,19,0,16
80.5,20,4,16
84.5,21,3,20
88.5,22,0,16
92.5,23,4,16
96.5,24,3,16
100.5,25,1,12
104.5,26,0,8
108.5,27,1,8
112.5,28,0,4
116.5,29,0,4
120.5,30,0,12
124.5,31,0,8
128.5,32,0,8
132.5,33,3,8
136.5,34,3,16
140.5,35,0,16
144.5,36,0,12
148.5,37,3,8
152.5,38,3,8
156.5,39,4,4
160.5,40,3,4
164.5,41,0,8
168.5,42,1,8
172.5,43,0,8
176.5,44,3,20
180.5,45,0,16
184.5,46,6,16
188.5,47,6,16
192.5,48,0,12
196.5,49,3,8
200.5,50,1,8
204.5,51,4,12
208.5,52,4,16
212.5,53,0,16
216.5,54,4,16
220.5,55,1,12
224.5,56,1,8
228.5,57,0,8
232.5,58,6,4
236.5,59,2,0
