time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1773162.0,0.7,4.3,0,-4.0
1.1,1,1.0,1380758.0,0.7,4.3,0,-4.0
3.0,2,1.0,1225195.0,0.7,4.3,0,-4.0
4.0,5,1.0,1101178.0,0.7,4.3,0,-4.0
4.7,5,2.0,1604500.0,1.4,4.3,0,-3.0
5.4,3,1.0,1011529.0,1.4,4.3,0,-3.0
5.7,4,2.0,1677941.0,1.4,4.3,0,-3.0
6.5,4,1.0,1209019.0,1.4,4.3,0,-3.0
7.7,4,2.0,1501902.0,1.7,4.7,0,-3.0
9.3,5,1.0,1327880.0,1.7,4.7,0,-3.0
9.9,6,2.0,1056881.0,1.7,4.7,0,-3.0
11.4,5,1.0,1280935.0,2.0,4.7,0,-3.0
13.6,6,1.0,1334581.0,2.0,4.7,0,-3.0
14.3,7,2.0,1010374.0,2.0,4.7,0,-3.0
17.1,6,1.0,1255746.0,3.2,5.6,0,-2.0
18.9,10,2.0,1226026.0,3.2,5.6,0,-2.0
19.9,10,2.0,1153115.0,3.2,5.6,0,-2.0
20.8,10,1.0,782247.0,3.2,5.6,0,-2.0
20.9,9,2.0,934951.0,4.4,5.6,0,-1.0
22.3,11,1.0,822283.0,4.4,5.6,0,-1.0
23.9,10,2.0,1157457.0,5.6,5.6,0,0.0
25.6,8,1.0,832646.0,5.6,5.6,0,0.0
26.2,7,2.0,1363727.0,5.6,5.6,0,0.0
26.9,12,1.0,1072217.0,5.6,5.6,0,0.0
28.2,12,2.0,977612.0,7.3,6.9,0,0.0
37.6,14,1.0,1752622.0,7.3,6.9,0,0.0
38.4,14,1.0,1944220.0,7.3,6.9,0,0.0
40.0,14,2.0,823194.0,8.0,6.9,0,1.0
41.2,13,1.0,2579955.0,8.0,6.9,0,1.0
43.5,15,1.0,3876427.0,8.0,6.9,0,1.0
44.0,16,1.0,3528517.0,8.7,6.9,0,2.0
46.5,17,2.0,706596.0,8.7,6.9,0,2.0
47.1,17,1.0,4338107.0,8.7,6.9,0,2.0
49.1,12,1.0,3214046.0,11.7,9.2,0,2.0
49.4,18,1.0,3762039.0,11.7,9.2,0,2.0
52.0,18,1.0,3161777.0,13.2,10.4,0,3.0
55.0,19,1.0,2462430.0,18.2,13.9,0,4.0
58.6,19,2.0,665364.0,18.2,13.9,0,4.0
60.0,19,1.0,1947337.0,24.9,20.5,0,4.0
70.5,20,1.0,2265603.0,24.9,20.5,0,4.0
72.9,20,1.0,1539551.0,27.9,20.5,0,7.0
76.5,21,1.0,1720672.0,32.9,22.5,0,10.0
78.1,23,1.0,1409356.0,34.4,26.0,0,8.0
81.2,22,1.0,1054394.0,34.4,26.0,0,8.0
82.8,24,1.0,1029212.0,35.9,26.0,0,10.0
88.3,26,1.0,1332721.0,36.6,26.8,0,10.0
89.5,27,2.0,1107416.0,40.6,30.1,0,10.0
94.0,25,1.0,1743797.0,40.6,30.1,0,10.0
94.5,28,1.0,1053640.0,40.6,30.1,0,10.0
95.8,28,2.0,2042863.0,44.9,33.8,0,11.0
102.0,29,2.0,2161855.0,49.9,38.5,0,11.0
106.5,30,1.0,1186050.0,49.9,38.5,0,11.0
109.1,31,2.0,1227899.0,54.9,38.5,0,16.0
111.2,33,1.0,1381032.0,59.9,38.5,0,21.0
115.4,34,1.0,2525987.0,63.9,39.5,0,24.0
117.7,33,1.0,1150436.0,63.9,39.5,0,24.0
118.1,32,2.0,1130283.0,65.4,42.0,0,23.0
