time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,8
8.7,2,0,12
12.7,3,0,12
16.7,4,1,8
20.7,5,6,16
24.7,6,1,20
28.7,7,0,16
32.7,8,4,16
36.7,9,2,20
40.7,10,1,16
44.7,11,1,16
48.7,12,4,16
52.7,13,4,16
56.7,14,6,16
60.7,15,4,12
64.7,16,4,12
68.7,17,4,16
72.7,18,4,12
76.7,19,4,8
80.7,20,4,8
84.7,21,6,8
88.7,22,6,12
92.7,23,1,16
96.7,24,3,16
100.7,25,4,12
104.7,26,4,8
108.7,27,1,4
112.7,28,4,12
116.7,29,4,12
120.7,30,3,12
124.7,31,4,16
128.7,32,1,20
132.7,33,4,20
136.7,34,4,16
140.7,35,4,16
144.7,36,4,16
148.7,37,4,16
152.7,38,4,16
156.7,39,5,12
160.7,40,4,8
164.7,41,4,12
168.7,42,1,8
172.7,43,4,8
176.7,44,5,12
180.7,45,1,12
184.7,46,4,12
188.7,47,6,16
192.7,48,3,12
196.7,49,4,16
200.7,50,4,16
204.7,51,4,16
208.7,52,4,16
212.7,53,4,16
216.7,54,4,12
220.7,55,4,8
224.7,56,4,4
228.7,57,1,4
232.7,58,3,0
236.7,59,0,0
