time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,0,8
12.6,3,0,12
16.6,4,0,16
20.6,5,1,16
24.6,6,0,12
28.6,7,3,12
32.6,8,1,8
36.6,9,1,12
40.6,10,1,8
44.6,11,3,16
48.6,12,2,20
52.6,13,0,20
56.6,14,2,20
60.6,15,1,16
64.6,16,1,12
68.6,17,3,12
72.6,18,3,12
76.6,19,3,12
80.6,20,0,12
84.6,21,1,12
88.6,22,1,16
92.6,23,1,12
96.6,24,4,12
100.6,25,1,12
104.6,26,3,12
108.6,27,1,8
112.6,28,1,8
116.6,29,3,4
120.6,30,2,8
124.6,31,0,12
128.6,32,2,12
132.6,33,2,12
136.6,34,3,12
140.6,35,3,16
144.6,36,3,16
148.6,37,4,12
152.6,38,4,8
156.6,39,4,8
160.6,40,4,16
164.6,41,0,20
168.6,42,1,20
172.6,43,4,20
176.6,44,3,20
180.6,45,3,16
184.6,46,3,12
188.6,47,4,16
192.6,48,0,16
196.6,49,3,12
200.6,50,1,8
204.6,51,4,12
208.6,52,0,8
212.6,53,3,8
216.6,54,2,8
220.6,55,1,4
224.6,56,0,4
228.6,57,1,4
232.6,58,3,4
236.6,59,3,0
