time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,8
9.0,2,0,8
13.0,3,0,12
17.0,4,0,12
21.0,5,4,8
25.0,6,3,8
29.0,7,2,8
33.0,8,2,8
37.0,9,1,8
41.0,10,3,8
45.0,11,4,8
49.0,12,0,8
53.0,13,2,12
57.0,14,2,8
61.0,15,0,12
65.0,16,5,8
69.0,17,0,12
73.05,-1.0,-1.0,0
73.1,-1.0,-1.0,0
73.15,-1.0,-1.0,0
73.2,-1.0,-1.0,0
73.25,-1.0,-1.0,0
73.3,-1.0,-1.0,0
73.35,-1.0,-1.0,0
73.4,-1.0,-1.0,0
73.45,-1.0,-1.0,0
73.5,-1.0,-1.0,0
73.55,-1.0,-1.0,0
73.6,-1.0,-1.0,0
73.65,-1.0,-1.0,0
73.7,-1.0,-1.0,0
73.75,-1.0,-1.0,0
73.8,-1.0,-1.0,0
73.85,-1.0,-1.0,0
73.9,-1.0,-1.0,0
73.95,-1.0,-1.0,0
74.0,-1.0,-1.0,0
74.05,-1.0,-1.0,0
74.1,-1.0,-1.0,0
74.15,-1.0,-1.0,0
74.2,-1.0,-1.0,0
74.25,-1.0,-1.0,0
74.3,-1.0,-1.0,0
74.35,-1.0,-1.0,0
74.4,-1.0,-1.0,0
74.45,-1.0,-1.0,0
74.5,-1.0,-1.0,0
74.55,-1.0,-1.0,0
74.6,-1.0,-1.0,0
74.65,-1.0,-1.0,0
74.7,-1.0,-1.0,0
74.75,-1.0,-1.0,0
74.8,-1.0,-1.0,0
74.85,-1.0,-1.0,0
74.9,-1.0,-1.0,0
74.95,-1.0,-1.0,0
75.0,-1.0,-1.0,0
75.05,-1.0,-1.0,0
75.1,-1.0,-1.0,0
75.15,-1.0,-1.0,0
75.2,-1.0,-1.0,0
75.25,-1.0,-1.0,0
75.3,-1.0,-1.0,0
75.3,18,4,24
79.3,19,1,24
83.3,20,2,24
87.3,21,1,20
91.3,22,1,20
95.3,23,1,20
99.3,24,5,20
103.3,25,3,20
107.3,26,1,20
111.3,27,3,16
115.3,28,3,16
119.3,29,5,16
123.3,30,3,16
127.3,31,3,20
131.3,32,2,16
135.3,33,2,16
139.3,34,4,16
143.3,35,3,12
147.3,36,2,12
151.3,37,3,8
155.3,38,3,8
159.3,39,1,8
163.3,40,0,12
167.3,41,0,12
171.3,42,0,8
175.3,43,3,4
179.3,44,3,0
183.3,45,2,4
187.3,46,0,12
191.3,47,0,12
195.3,48,0,16
199.3,49,0,24
203.3,50,4,20
207.3,51,0,24
211.3,52,1,24
215.3,53,1,20
219.3,54,4,16
223.3,55,0,12
227.3,56,0,8
231.3,57,0,4
235.3,58,0,0
239.3,59,0,0
