time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,12
8.5,2,0,12
12.5,3,0,20
16.5,4,1,16
20.5,5,1,12
24.5,6,0,16
28.5,7,3,12
32.5,8,3,12
36.5,9,3,12
40.5,10,2,8
44.5,11,2,12
48.5,12,3,16
52.5,13,3,24
56.5,14,2,20
60.5,15,4,20
64.5,16,2,16
68.5,17,0,16
72.5,18,2,12
76.5,19,0,16
80.5,20,2,12
84.5,21,4,12
88.5,22,4,12
92.5,23,3,12
96.5,24,2,12
100.5,25,4,8
104.5,26,4,4
108.5,27,4,4
112.5,28,4,8
116.5,29,3,16
120.5,30,0,12
124.5,31,3,12
128.5,32,1,16
132.5,33,2,12
136.5,34,0,12
140.5,35,2,12
144.5,36,2,12
148.5,37,5,8
152.5,38,4,12
156.5,39,5,12
160.5,40,4,12
164.5,41,2,12
168.5,42,3,16
172.5,43,4,12
176.5,44,4,12
180.5,45,4,16
184.5,46,4,12
188.5,47,2,12
192.5,48,3,16
196.5,49,3,12
200.5,50,3,16
204.5,51,4,16
208.5,52,3,16
212.5,53,2,16
216.5,54,4,12
220.5,55,0,8
224.5,56,0,4
228.5,57,0,4
232.5,58,0,4
236.5,59,1,0
