time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,509694.0,0.7,4.3,0,-4.0
1.3,4,1.0,897986.0,0.7,4.3,0,-4.0
3.4,1,1.0,813881.0,0.7,4.3,0,-4.0
4.8,1,1.0,994794.0,1.0,4.7,0,-4.0
5.9,2,1.0,1143900.0,1.0,4.7,0,-4.0
6.9,3,1.0,1214498.0,1.0,4.7,0,-4.0
7.9,2,1.0,1403497.0,1.3,4.7,0,-3.0
11.2,4,1.0,1845139.0,1.3,4.7,0,-3.0
12.2,4,1.0,2006149.0,1.3,4.7,0,-3.0
13.1,4,1.0,1754313.0,1.6,5.6,0,-4.0
14.2,5,1.0,2599754.0,1.6,5.6,0,-4.0
14.5,9,1.0,2060402.0,1.6,5.6,0,-4.0
15.8,8,1.0,3638699.0,1.6,5.6,0,-4.0
17.0,5,1.0,3193455.0,2.3,6.0,0,-4.0
17.4,6,1.0,3007352.0,2.3,6.0,0,-4.0
17.8,10,1.0,3120269.0,2.3,6.0,0,-4.0
18.7,6,1.0,3437919.0,2.3,6.0,0,-4.0
19.5,6,1.0,3778499.0,2.3,6.0,0,-4.0
20.2,6,1.0,4017492.0,3.0,6.0,0,-3.0
25.1,7,1.0,2821336.0,8.0,10.3,6,-8.0
30.4,13,2.0,836548.0,8.0,10.3,14,-17.0
32.2,13,1.0,1680210.0,14.2,14.1,15,-15.0
39.5,11,1.0,2207465.0,14.9,14.6,15,-14.0
41.6,14,1.0,2660718.0,14.9,14.6,15,-14.0
42.5,14,1.0,2186810.0,14.9,14.6,15,-14.0
43.7,14,1.0,2488730.0,15.6,14.6,15,-14.0
44.7,12,1.0,2394158.0,15.6,14.6,15,-14.0
45.2,15,1.0,1531324.0,15.6,14.6,15,-14.0
47.4,15,1.0,1596139.0,16.8,15.1,15,-13.0
49.6,16,1.0,1624940.0,16.8,15.1,15,-13.0
49.8,17,2.0,433074.0,17.1,16.0,15,-14.0
52.3,18,1.0,1123345.0,22.3,22.5,15,-15.0
60.7,16,1.0,1396533.0,24.7,22.5,15,-13.0
69.6,21,2.0,513867.0,24.7,22.5,15,-13.0
70.3,20,1.0,1009371.0,27.7,24.5,15,-12.0
74.9,21,2.0,607661.0,30.7,24.5,25,-19.0
82.3,19,1.0,980553.0,30.7,24.5,31,-25.0
83.5,23,1.0,1089333.0,30.7,24.5,31,-25.0
