time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,4
8.5,2,2,8
12.5,3,0,8
16.5,4,0,16
20.5,5,0,16
24.5,6,0,16
28.5,7,0,12
32.5,8,3,12
36.5,9,2,20
40.5,10,2,16
44.5,11,3,20
48.5,12,1,16
52.5,13,3,16
56.5,14,3,12
60.5,15,4,12
64.5,16,3,8
68.5,17,3,12
72.5,18,3,12
76.5,19,2,12
80.5,20,3,12
84.5,21,3,8
88.5,22,3,16
92.5,23,5,20
96.5,24,3,16
100.5,25,3,16
104.5,26,3,16
108.5,27,1,16
112.5,28,5,12
116.5,29,3,16
120.5,30,0,12
124.5,31,5,12
128.5,32,0,16
132.5,33,3,16
136.5,34,3,16
140.5,35,3,12
144.5,36,3,8
148.5,37,3,16
152.5,38,3,20
156.5,39,3,20
160.5,40,2,20
164.5,41,5,16
168.5,42,3,12
172.5,43,2,16
176.5,44,0,16
180.57,-1.0,-1.0,0
180.62,-1.0,-1.0,0
180.67,-1.0,-1.0,0
180.7,45,3,16
184.7,46,3,20
188.7,47,2,20
192.7,48,1,20
196.7,49,3,20
200.7,50,5,16
204.7,51,2,16
208.7,52,1,24
212.7,53,5,20
216.7,54,6,16
220.7,55,6,16
224.7,56,5,12
228.7,57,5,8
232.7,58,5,4
236.7,59,4,0
