time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,4
8.7,2,0,8
12.7,3,0,12
16.7,4,2,12
20.7,5,1,12
24.7,6,0,16
28.7,7,3,12
32.7,8,3,16
36.7,9,2,20
40.7,10,2,16
44.7,11,2,24
48.7,12,2,20
52.7,13,3,16
56.7,14,2,12
60.7,15,2,12
64.7,16,1,8
68.7,17,4,8
72.7,18,0,16
76.7,19,2,24
80.7,20,3,24
84.7,21,0,20
88.7,22,1,16
92.7,23,1,12
96.7,24,5,12
100.7,25,1,16
104.7,26,0,16
108.7,27,1,16
112.7,28,1,16
116.7,29,3,12
120.7,30,1,12
124.7,31,1,12
128.7,32,3,8
132.7,33,3,8
136.7,34,3,4
140.7,35,1,16
144.7,36,0,16
148.7,37,2,12
152.7,38,4,12
156.7,39,2,12
160.7,40,3,8
164.7,41,3,4
168.7,42,2,8
172.7,43,1,8
176.7,44,3,8
180.7,45,3,8
184.7,46,3,8
188.7,47,0,12
192.7,48,2,12
196.7,49,1,8
200.7,50,1,8
204.7,51,3,4
208.7,52,3,12
212.7,53,0,16
216.7,54,2,12
220.7,55,2,8
224.7,56,1,8
228.7,57,0,4
232.7,58,0,0
236.7,59,0,0
