time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1205851.0,0.7,4.3,0,-4.0
0.6,2,1.0,1734050.0,0.7,4.3,0,-4.0
2.2,4,1.0,1709169.0,0.7,4.3,0,-4.0
3.9,1,2.0,1074848.0,0.7,4.3,0,-4.0
4.2,1,1.0,1931669.0,1.9,4.8,0,-3.0
4.8,2,1.0,1932747.0,1.9,4.8,0,-3.0
4.9,2,2.0,1003483.0,1.9,4.8,0,-3.0
7.2,3,1.0,2468185.0,3.1,5.7,0,-3.0
9.1,9,1.0,2699349.0,3.1,5.7,0,-3.0
9.5,5,2.0,1207612.0,3.1,5.7,0,-3.0
10.1,6,1.0,2062693.0,3.1,5.7,0,-3.0
11.9,6,2.0,1629250.0,4.3,5.7,0,-1.0
15.7,7,1.0,1886196.0,5.5,5.7,0,-0.0
19.0,8,2.0,1560626.0,5.5,5.7,0,-0.0
19.7,11,2.0,1623707.0,6.7,5.7,0,1.0
22.0,9,1.0,1521792.0,6.7,5.7,0,1.0
23.3,10,2.0,1591641.0,9.7,7.5,0,2.0
25.0,9,2.0,844350.0,9.7,7.5,0,2.0
25.1,9,1.0,1386144.0,12.7,7.5,0,5.0
29.3,10,1.0,1609630.0,12.7,7.5,0,5.0
31.9,14,2.0,1494375.0,12.7,7.5,0,5.0
32.2,11,1.0,2328328.0,13.0,10.2,0,3.0
32.8,11,2.0,1165065.0,14.5,11.4,0,3.0
36.9,12,2.0,1103565.0,14.5,11.4,0,3.0
37.1,13,1.0,2633638.0,14.5,11.4,0,3.0
38.9,12,1.0,2155961.0,15.7,11.7,0,4.0
41.1,17,2.0,1485267.0,15.7,11.7,0,4.0
41.1,17,1.0,1783231.0,15.7,11.7,0,4.0
42.2,17,1.0,1793307.0,15.7,11.7,0,4.0
42.4,17,2.0,1512885.0,15.7,11.7,0,4.0
43.3,17,1.0,1787842.0,15.7,11.7,0,4.0
43.7,15,2.0,847080.0,15.7,11.7,0,4.0
44.4,17,1.0,1702955.0,18.7,13.5,0,5.0
45.6,14,1.0,1582852.0,18.7,13.5,0,5.0
47.2,16,1.0,1589559.0,18.7,13.5,0,5.0
48.1,19,2.0,811288.0,19.9,15.3,0,5.0
50.7,17,1.0,1715003.0,19.9,15.3,0,5.0
51.4,17,2.0,878940.0,21.1,15.3,0,6.0
53.2,14,1.0,1617614.0,21.1,15.3,0,6.0
54.7,14,1.0,1570827.0,21.1,15.3,0,6.0
56.3,14,2.0,848160.0,21.1,15.3,0,6.0
56.3,14,1.0,1695152.0,22.3,15.3,0,7.0
57.8,18,1.0,1967907.0,22.3,15.3,0,7.0
59.3,21,2.0,711228.0,23.8,15.6,0,8.0
61.5,16,2.0,717229.0,23.8,15.6,0,8.0
62.6,16,1.0,1830916.0,26.8,15.6,0,11.0
69.7,24,1.0,1928939.0,26.8,15.6,0,11.0
70.5,18,1.0,1777278.0,26.8,15.6,0,11.0
71.0,18,1.0,1777278.0,26.8,15.6,0,11.0
71.6,18,1.0,1801957.0,26.8,15.6,0,11.0
72.1,18,1.0,2139020.0,26.8,15.6,0,11.0
72.5,18,1.0,2139020.0,27.1,16.8,0,10.0
73.0,20,1.0,2472583.0,27.1,16.8,0,10.0
73.4,26,1.0,2687418.0,27.1,16.8,0,10.0
74.2,26,1.0,2859447.0,27.1,16.8,0,10.0
75.0,26,1.0,2996518.0,27.1,16.8,0,10.0
75.7,26,1.0,2807703.0,27.1,16.8,0,10.0
76.1,26,1.0,2864425.0,27.8,17.2,0,11.0
76.8,26,1.0,2716322.0,27.8,17.2,0,11.0
77.6,26,1.0,2750745.0,27.8,17.2,0,11.0
78.4,26,1.0,2849584.0,27.8,17.2,0,11.0
79.1,26,1.0,2850306.0,27.8,17.2,0,11.0
79.5,26,2.0,740284.0,27.8,17.2,0,11.0
79.9,26,1.0,2575942.0,28.1,17.6,0,10.0
80.7,22,1.0,2308725.0,28.1,17.6,0,10.0
81.1,21,1.0,2448957.0,28.1,17.6,0,10.0
82.2,21,1.0,2612577.0,28.1,17.6,0,10.0
82.4,21,2.0,863427.0,28.1,17.6,0,10.0
83.3,21,1.0,2394439.0,28.1,17.6,0,10.0
84.4,21,1.0,1789661.0,29.3,18.5,0,11.0
85.6,23,2.0,847147.0,29.3,18.5,0,11.0
86.0,28,1.0,1228245.0,29.3,18.5,0,11.0
86.5,28,2.0,518022.0,29.6,19.4,0,10.0
90.6,24,1.0,2353000.0,29.6,19.4,0,10.0
91.8,24,1.0,2272778.0,29.9,19.4,0,10.0
93.0,25,1.0,1896630.0,29.9,19.4,0,10.0
93.5,30,1.0,1641621.0,31.1,20.3,0,11.0
96.9,25,1.0,2108966.0,31.1,20.3,0,11.0
97.5,25,2.0,621520.0,31.1,20.3,0,11.0
98.6,25,1.0,2014115.0,31.1,20.3,0,11.0
100.3,25,1.0,2727245.0,32.3,20.3,0,12.0
101.6,27,1.0,2741077.0,32.3,20.3,0,12.0
102.0,32,1.0,2005782.0,32.3,20.3,0,12.0
103.1,29,2.0,1254523.0,32.3,20.3,0,12.0
103.3,29,1.0,1429515.0,33.3,21.2,0,12.0
111.2,29,1.0,1425202.0,33.3,21.2,0,12.0
112.1,29,2.0,1976627.0,34.8,22.4,0,12.0
114.3,31,1.0,1453665.0,34.8,22.4,0,12.0
114.4,32,2.0,2430498.0,36.0,22.7,0,13.0
117.6,33,1.0,1154903.0,36.0,22.7,0,13.0
118.7,33,2.0,1889653.0,39.0,23.0,0,16.0
124.8,34,2.0,1352312.0,39.0,23.0,0,16.0
127.7,36,1.0,1228921.0,39.0,23.0,0,16.0
128.2,35,2.0,1163979.0,45.0,24.5,0,20.0
135.2,38,1.0,1298838.0,46.2,26.3,0,20.0
138.5,37,2.0,1236290.0,49.2,28.1,0,21.0
141.6,42,2.0,902065.0,49.2,28.1,0,21.0
