time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,16
12.6,3,0,16
16.6,4,0,20
20.6,5,1,24
24.6,6,1,24
28.6,7,3,24
32.6,8,3,20
36.6,9,3,20
40.6,10,0,20
44.6,11,3,16
48.6,12,3,16
52.6,13,3,16
56.6,14,3,16
60.6,15,3,12
64.6,16,1,12
68.6,17,2,16
72.6,18,0,16
76.6,19,3,12
80.6,20,2,8
84.6,21,0,8
88.6,22,2,12
92.6,23,0,12
96.6,24,0,12
100.6,25,0,8
104.6,26,0,20
108.6,27,0,16
112.6,28,5,20
116.6,29,3,24
120.6,30,3,20
124.6,31,0,20
128.6,32,3,20
132.6,33,2,20
136.6,34,3,16
140.6,35,0,16
144.6,36,1,16
148.6,37,2,16
152.6,38,3,12
156.6,39,3,8
160.6,40,3,12
164.6,41,3,12
168.6,42,0,20
172.6,43,1,24
176.6,44,0,20
180.6,45,1,16
184.6,46,2,12
188.6,47,2,8
192.6,48,6,4
196.6,49,3,4
200.6,50,4,4
204.6,51,5,0
208.6,52,6,0
212.65,-1.0,-1.0,0
212.7,-1.0,-1.0,0
212.75,-1.0,-1.0,0
212.8,-1.0,-1.0,0
212.85,-1.0,-1.0,0
212.9,-1.0,-1.0,0
212.95,-1.0,-1.0,0
213.0,-1.0,-1.0,0
213.05,-1.0,-1.0,0
213.1,-1.0,-1.0,0
213.15,-1.0,-1.0,0
213.2,-1.0,-1.0,0
213.25,-1.0,-1.0,0
213.3,-1.0,-1.0,0
213.35,-1.0,-1.0,0
213.4,-1.0,-1.0,0
213.45,-1.0,-1.0,0
213.5,-1.0,-1.0,0
213.55,-1.0,-1.0,0
213.6,-1.0,-1.0,0
213.65,-1.0,-1.0,0
213.7,-1.0,-1.0,0
213.75,-1.0,-1.0,0
213.8,-1.0,-1.0,0
213.85,-1.0,-1.0,0
213.9,-1.0,-1.0,0
213.95,-1.0,-1.0,0
214.0,-1.0,-1.0,0
214.05,-1.0,-1.0,0
214.1,-1.0,-1.0,0
214.15,-1.0,-1.0,0
214.2,-1.0,-1.0,0
214.25,-1.0,-1.0,0
214.3,-1.0,-1.0,0
214.35,-1.0,-1.0,0
214.4,-1.0,-1.0,0
214.45,-1.0,-1.0,0
214.5,-1.0,-1.0,0
214.55,-1.0,-1.0,0
214.6,-1.0,-1.0,0
214.65,-1.0,-1.0,0
214.7,-1.0,-1.0,0
214.75,-1.0,-1.0,0
214.8,-1.0,-1.0,0
214.85,-1.0,-1.0,0
214.9,-1.0,-1.0,0
214.95,-1.0,-1.0,0
215.0,-1.0,-1.0,0
215.05,-1.0,-1.0,0
215.1,-1.0,-1.0,0
215.15,-1.0,-1.0,0
215.2,-1.0,-1.0,0
215.25,-1.0,-1.0,0
215.3,-1.0,-1.0,0
215.35,-1.0,-1.0,0
215.4,-1.0,-1.0,0
215.45,-1.0,-1.0,0
215.5,-1.0,-1.0,0
215.55,-1.0,-1.0,0
215.6,-1.0,-1.0,0
215.65,-1.0,-1.0,0
215.7,-1.0,-1.0,0
215.75,-1.0,-1.0,0
215.8,-1.0,-1.0,0
215.85,-1.0,-1.0,0
215.9,-1.0,-1.0,0
215.95,-1.0,-1.0,0
216.0,-1.0,-1.0,0
216.05,-1.0,-1.0,0
216.1,-1.0,-1.0,0
216.15,-1.0,-1.0,0
216.2,-1.0,-1.0,0
216.25,-1.0,-1.0,0
