time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,16
8.8,2,0,16
12.8,3,1,16
16.8,4,1,12
20.8,5,2,12
24.8,6,3,12
28.8,7,4,16
32.8,8,4,12
36.8,9,2,8
40.8,10,2,12
44.8,11,4,12
48.8,12,4,12
52.8,13,3,12
56.8,14,2,8
60.8,15,2,8
64.8,16,2,12
68.8,17,0,8
72.8,18,2,12
76.8,19,2,12
80.8,20,3,12
84.8,21,2,12
88.8,22,2,8
92.8,23,4,4
96.8,24,6,12
100.8,25,4,8
104.8,26,0,8
108.8,27,4,12
112.8,28,5,8
116.8,29,2,12
120.8,30,2,8
124.8,31,2,8
128.8,32,2,4
132.8,33,4,4
136.8,34,0,12
140.8,35,4,8
144.8,36,0,8
148.8,37,2,8
152.8,38,1,8
156.8,39,1,12
160.8,40,2,8
164.8,41,2,12
168.8,42,1,12
172.8,43,2,16
176.8,44,2,12
180.8,45,2,12
184.8,46,0,12
188.8,47,4,12
192.8,48,2,16
196.8,49,4,16
200.8,50,4,16
204.8,51,4,16
208.8,52,4,12
212.8,53,4,12
216.8,54,4,8
220.8,55,6,8
224.8,56,0,4
228.8,57,0,0
232.8,58,0,0
236.8,59,0,0
