time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,8
12.5,3,1,8
16.5,4,1,8
20.5,5,4,4
24.5,6,1,4
28.5,7,4,4
32.5,8,4,4
36.5,9,4,8
40.5,10,0,16
44.5,11,1,16
48.5,12,0,16
52.5,13,3,12
56.5,14,2,8
60.5,15,1,4
64.5,16,5,4
68.5,17,0,4
72.5,18,4,20
76.5,19,0,20
80.5,20,0,20
84.5,21,1,16
88.5,22,4,12
92.5,23,1,16
96.5,24,1,16
100.5,25,4,12
104.5,26,1,8
108.5,27,4,8
112.5,28,4,8
116.5,29,3,16
120.5,30,1,16
124.5,31,1,12
128.5,32,1,12
132.5,33,1,12
136.5,34,3,20
140.5,35,0,16
144.5,36,1,20
148.5,37,0,16
152.5,38,0,12
156.5,39,0,8
160.5,40,3,4
164.5,41,5,0
168.51,-1.0,-1.0,0
168.56,-1.0,-1.0,0
168.61,-1.0,-1.0,0
168.66,-1.0,-1.0,0
168.71,-1.0,-1.0,0
168.76,-1.0,-1.0,0
168.81,-1.0,-1.0,0
168.86,-1.0,-1.0,0
168.91,-1.0,-1.0,0
168.96,-1.0,-1.0,0
169.01,-1.0,-1.0,0
169.06,-1.0,-1.0,0
169.11,-1.0,-1.0,0
169.16,-1.0,-1.0,0
169.21,-1.0,-1.0,0
169.26,-1.0,-1.0,0
169.31,-1.0,-1.0,0
169.36,-1.0,-1.0,0
169.41,-1.0,-1.0,0
169.46,-1.0,-1.0,0
169.51,-1.0,-1.0,0
169.56,-1.0,-1.0,0
169.61,-1.0,-1.0,0
169.66,-1.0,-1.0,0
169.71,-1.0,-1.0,0
169.76,-1.0,-1.0,0
169.81,-1.0,-1.0,0
169.86,-1.0,-1.0,0
169.91,-1.0,-1.0,0
169.96,-1.0,-1.0,0
170.01,-1.0,-1.0,0
170.06,-1.0,-1.0,0
170.11,-1.0,-1.0,0
170.16,-1.0,-1.0,0
170.21,-1.0,-1.0,0
170.26,-1.0,-1.0,0
170.31,-1.0,-1.0,0
170.36,-1.0,-1.0,0
170.41,-1.0,-1.0,0
170.46,-1.0,-1.0,0
170.51,-1.0,-1.0,0
170.56,-1.0,-1.0,0
170.61,-1.0,-1.0,0
170.66,-1.0,-1.0,0
170.71,-1.0,-1.0,0
170.76,-1.0,-1.0,0
170.81,-1.0,-1.0,0
170.86,-1.0,-1.0,0
170.91,-1.0,-1.0,0
170.96,-1.0,-1.0,0
171.01,-1.0,-1.0,0
171.06,-1.0,-1.0,0
171.11,-1.0,-1.0,0
171.16,-1.0,-1.0,0
171.21,-1.0,-1.0,0
171.26,-1.0,-1.0,0
171.3,42,4,12
175.3,43,0,8
179.3,44,1,8
183.3,45,0,16
187.3,46,0,12
191.3,47,0,16
195.3,48,4,12
199.3,49,5,8
203.3,50,3,12
207.3,51,1,16
211.3,52,0,16
215.3,53,4,16
219.3,54,3,12
223.3,55,0,8
227.3,56,0,4
231.3,57,3,4
235.3,58,1,4
239.3,59,3,0
