time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,571048.0,0.7,4.3,0,-4.0
1.5,2,1.0,850622.0,0.7,4.3,0,-4.0
4.8,1,1.0,980215.0,0.7,4.3,2,-6.0
5.9,1,1.0,1115086.0,1.0,4.7,2,-6.0
6.9,3,1.0,793746.0,1.7,5.1,2,-6.0
10.2,4,1.0,809985.0,1.7,5.1,2,-6.0
12.5,3,1.0,1415481.0,2.4,5.1,2,-5.0
14.4,4,1.0,3271881.0,2.4,5.1,2,-5.0
14.5,4,2.0,954125.0,2.4,5.1,2,-5.0
15.0,4,1.0,3271147.0,2.4,5.1,2,-5.0
15.5,4,1.0,3273585.0,2.4,5.1,2,-5.0
16.1,4,1.0,3002548.0,2.4,5.1,2,-5.0
16.4,9,1.0,3387168.0,2.4,5.1,2,-5.0
16.4,9,2.0,1115393.0,2.4,5.1,2,-5.0
17.2,9,1.0,3375254.0,3.1,5.1,2,-4.0
18.0,6,1.0,3385697.0,3.1,5.1,2,-4.0
18.8,10,1.0,3381371.0,3.1,5.1,2,-4.0
18.9,8,2.0,1534158.0,3.1,5.1,2,-4.0
19.6,8,1.0,3451336.0,3.1,5.1,2,-4.0
20.8,8,1.0,3438701.0,3.1,5.1,2,-4.0
21.6,8,2.0,2040744.0,8.1,9.4,2,-4.0
22.1,7,1.0,2980121.0,8.1,9.4,2,-4.0
23.7,10,1.0,2082190.0,8.1,9.4,2,-4.0
23.7,10,2.0,2383119.0,8.8,13.7,2,-7.0
29.7,11,2.0,1603955.0,10.0,14.2,2,-6.0
30.5,12,1.0,1870510.0,11.9,14.7,2,-5.0
38.7,14,1.0,3526636.0,11.9,14.7,2,-5.0
39.0,14,2.0,958635.0,11.9,14.7,2,-5.0
40.1,11,1.0,3470923.0,11.9,14.7,2,-5.0
41.5,11,1.0,3464707.0,16.9,19.0,2,-4.0
42.9,15,1.0,3414127.0,16.9,19.0,2,-4.0
43.9,15,1.0,3429816.0,16.9,19.0,2,-4.0
44.5,13,2.0,1100544.0,16.9,19.0,2,-4.0
45.0,15,1.0,3263884.0,16.9,19.0,2,-4.0
45.5,15,2.0,1542461.0,18.1,22.8,2,-7.0
46.2,16,1.0,3511173.0,18.1,22.8,2,-7.0
48.0,16,2.0,972534.0,18.1,22.8,2,-7.0
49.9,16,1.0,3248014.0,22.1,25.6,2,-6.0
53.9,17,1.0,2664789.0,22.4,29.3,2,-9.0
54.2,18,1.0,2402697.0,22.4,29.3,2,-9.0
54.6,18,1.0,1917276.0,26.4,33.0,2,-9.0
60.9,19,1.0,2157107.0,26.4,33.0,2,-9.0
61.3,19,2.0,685035.0,31.9,38.0,2,-8.0
68.5,21,1.0,2937304.0,32.2,41.7,2,-12.0
70.3,18,1.0,2711985.0,32.2,41.7,2,-12.0
70.6,22,1.0,2673392.0,32.2,41.7,2,-12.0
70.9,18,1.0,2761878.0,32.2,41.7,2,-12.0
71.3,18,1.0,2778688.0,32.2,41.7,2,-12.0
71.6,22,1.0,2738187.0,32.2,41.7,2,-12.0
71.9,22,1.0,2954321.0,32.2,41.7,2,-12.0
72.2,22,1.0,3077185.0,32.2,41.7,2,-12.0
72.5,22,1.0,3077185.0,32.2,41.7,2,-12.0
72.8,22,1.0,3077185.0,32.2,41.7,2,-12.0
73.0,22,1.0,2706526.0,32.2,41.7,2,-12.0
73.3,22,1.0,2706526.0,32.2,41.7,2,-12.0
73.7,22,1.0,2706526.0,32.5,41.7,2,-11.0
74.0,20,1.0,3196374.0,32.5,41.7,2,-11.0
74.8,20,1.0,2785914.0,32.5,41.7,2,-11.0
76.4,20,1.0,1806903.0,36.5,45.4,2,-11.0
78.9,24,1.0,1389644.0,36.5,45.4,2,-11.0
79.5,24,1.0,1507003.0,37.7,48.2,2,-13.0
83.2,25,1.0,1657503.0,37.7,48.2,2,-13.0
85.2,25,2.0,924845.0,41.7,51.0,2,-12.0
88.9,23,1.0,2075467.0,42.0,54.7,2,-15.0
90.1,27,1.0,2658977.0,42.0,54.7,2,-15.0
91.4,23,1.0,2385790.0,42.0,54.7,2,-15.0
92.0,27,1.0,2333257.0,42.0,54.7,2,-15.0
93.5,27,1.0,2016936.0,42.7,55.1,2,-15.0
95.2,30,1.0,996811.0,42.7,55.1,2,-15.0
95.4,28,2.0,926471.0,46.7,58.4,2,-14.0
101.5,26,2.0,477098.0,50.7,58.4,2,-10.0
106.0,27,2.0,345012.0,51.4,61.7,3,-13.0
109.0,27,1.0,1417684.0,51.4,61.7,3,-13.0
109.6,27,1.0,1293982.0,51.7,62.1,3,-13.0
110.4,28,1.0,1351175.0,51.7,62.1,3,-13.0
111.2,28,1.0,2213151.0,51.7,62.1,3,-13.0
111.3,28,2.0,284723.0,51.7,62.1,3,-13.0
111.7,28,1.0,2195449.0,51.7,62.1,3,-13.0
112.2,28,1.0,2161099.0,51.7,62.1,3,-13.0
112.7,28,1.0,2140715.0,51.7,62.1,3,-13.0
113.2,28,1.0,2112629.0,51.7,62.1,3,-13.0
113.8,29,1.0,2223684.0,52.0,62.5,3,-13.0
114.9,34,1.0,1483192.0,52.0,62.5,3,-13.0
115.3,32,2.0,287456.0,52.0,62.5,3,-13.0
116.7,32,1.0,1416641.0,52.7,62.9,3,-13.0
118.6,31,1.0,1455044.0,52.7,62.9,3,-13.0
120.1,36,1.0,1907971.0,52.7,62.9,3,-13.0
121.3,36,1.0,2269032.0,56.7,66.2,3,-12.0
122.3,38,1.0,1667076.0,56.7,66.2,3,-12.0
123.8,32,1.0,1180279.0,56.7,66.2,3,-12.0
124.2,32,2.0,813213.0,56.7,66.2,3,-12.0
126.0,32,1.0,316578.0,57.4,69.5,3,-15.0
127.4,33,2.0,1492776.0,57.4,69.5,3,-15.0
129.2,35,2.0,993763.0,58.1,69.5,3,-14.0
132.0,34,2.0,970969.0,58.8,69.5,3,-13.0
134.1,38,1.0,1358803.0,58.8,69.5,3,-13.0
134.7,38,2.0,874413.0,58.8,69.5,3,-13.0
137.9,38,1.0,2033293.0,59.5,69.5,3,-13.0
140.5,39,1.0,2074448.0,59.5,69.5,3,-13.0
140.7,35,2.0,787090.0,59.5,69.5,3,-13.0
142.0,35,1.0,2269681.0,60.2,69.5,3,-12.0
142.1,37,2.0,742806.0,60.2,69.5,3,-12.0
142.5,40,1.0,2069523.0,60.2,69.5,3,-12.0
145.4,40,2.0,468631.0,60.9,69.9,3,-12.0
148.0,41,1.0,2170791.0,61.6,69.9,3,-11.0
152.2,43,1.0,2710844.0,61.6,69.9,3,-11.0
152.8,43,1.0,2469383.0,61.6,69.9,3,-11.0
153.5,43,1.0,2543664.0,63.1,70.7,3,-10.0
154.2,40,1.0,3001332.0,63.1,70.7,3,-10.0
155.0,40,1.0,2917140.0,63.1,70.7,3,-10.0
155.8,40,1.0,1485266.0,63.1,70.7,3,-10.0
157.3,40,1.0,1705338.0,64.6,70.7,3,-9.0
158.7,40,1.0,788075.0,64.6,70.7,3,-9.0
160.0,45,1.0,2107850.0,64.6,70.7,3,-9.0
161.3,41,1.0,1930028.0,64.9,71.9,3,-10.0
162.3,42,1.0,1330840.0,64.9,71.9,3,-10.0
163.8,41,1.0,1717043.0,64.9,71.9,3,-10.0
165.9,41,1.0,1700491.0,66.1,72.8,3,-9.0
167.1,47,1.0,1667288.0,66.1,72.8,3,-9.0
168.1,46,1.0,1855082.0,66.1,72.8,3,-9.0
169.9,47,2.0,525742.0,66.8,72.8,3,-9.0
171.2,44,1.0,1379944.0,66.8,72.8,3,-9.0
173.1,48,1.0,1778564.0,68.2,72.8,3,-7.0
178.8,50,1.0,2452010.0,68.9,72.8,3,-7.0
182.2,51,1.0,1096888.0,68.9,72.8,3,-7.0
182.6,52,2.0,1608406.0,68.9,72.8,3,-7.0
184.2,52,1.0,1589620.0,68.9,72.8,3,-7.0
184.2,50,2.0,2110125.0,68.9,72.8,3,-7.0
185.8,50,1.0,1948163.0,70.4,73.6,3,-6.0
188.3,53,2.0,1743645.0,73.4,75.1,3,-4.0
190.3,53,1.0,2017704.0,76.4,75.1,3,-1.0
195.5,49,1.0,1486399.0,76.4,75.1,3,-1.0
195.7,53,2.0,1181839.0,76.4,75.1,3,-1.0
196.1,53,1.0,2265918.0,76.7,77.8,3,-4.0
201.8,54,1.0,2246869.0,81.4,84.8,3,-6.0
206.5,57,2.0,1804373.0,81.4,84.8,3,-6.0
206.6,57,1.0,1888643.0,82.1,84.8,3,-5.0
211.4,58,1.0,1776425.0,82.1,84.8,3,-5.0
211.6,58,2.0,1952986.0,82.1,84.8,3,-5.0
212.6,55,1.0,1562376.0,82.1,84.8,3,-5.0
212.7,54,2.0,2013164.0,86.1,88.1,3,-5.0
214.6,55,1.0,1488778.0,86.1,88.1,3,-5.0
214.9,57,2.0,1997060.0,86.1,88.1,3,-5.0
216.8,57,2.0,2039857.0,87.3,90.9,3,-6.0
218.6,56,2.0,1737876.0,87.3,90.9,3,-6.0
218.8,56,1.0,1505370.0,87.3,90.9,3,-6.0
220.6,56,2.0,1667386.0,90.3,92.7,3,-5.0
224.9,57,1.0,2380725.0,93.3,92.7,3,-2.0
226.1,57,2.0,891352.0,93.3,92.7,3,-2.0
227.2,57,2.0,953030.0,93.3,92.7,3,-2.0
228.2,57,2.0,1093105.0,93.3,92.7,3,-2.0
228.7,57,1.0,2635234.0,93.3,92.7,3,-2.0
229.1,57,2.0,932534.0,93.3,92.7,3,-2.0
229.1,57,1.0,2471073.0,93.3,92.7,3,-2.0
229.5,57,1.0,2471073.0,93.3,92.7,3,-2.0
229.9,57,1.0,2338417.0,93.6,95.4,3,-5.0
230.1,58,2.0,1174051.0,93.6,95.4,3,-5.0
230.3,58,1.0,2447544.0,93.6,95.4,3,-5.0
231.9,58,1.0,1868115.0,93.6,95.4,3,-5.0
233.5,59,2.0,1209406.0,95.8,97.4,3,-4.0
