time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,538807.0,0.7,4.3,0,-4.0
1.3,1,1.0,1933236.0,0.7,4.3,0,-4.0
1.9,1,1.0,2176206.0,0.7,4.3,0,-4.0
2.4,2,1.0,2288469.0,0.7,4.3,0,-4.0
2.9,4,1.0,1181197.0,0.7,4.3,0,-4.0
4.5,1,1.0,1600815.0,0.7,4.3,0,-4.0
5.2,1,1.0,1138515.0,1.0,4.7,0,-4.0
6.2,3,1.0,2300628.0,1.0,4.7,0,-4.0
6.6,6,1.0,1920854.0,1.3,4.7,0,-3.0
9.7,3,1.0,1525142.0,1.3,4.7,0,-3.0
11.4,7,1.0,1495699.0,2.0,5.1,0,-3.0
15.3,8,2.0,2072000.0,2.0,5.1,0,-3.0
15.3,9,1.0,1992052.0,2.7,5.1,0,-2.0
17.9,9,2.0,2002356.0,2.7,5.1,0,-2.0
19.2,10,2.0,2013095.0,2.7,5.1,0,-2.0
21.2,10,1.0,1813468.0,7.7,9.4,0,-2.0
24.9,11,2.0,1220331.0,9.2,12.9,0,-4.0
27.5,12,1.0,2145295.0,10.7,12.9,0,-2.0
32.9,13,1.0,1855887.0,12.2,12.9,0,-1.0
34.4,14,2.0,1125473.0,15.2,14.4,0,1.0
38.9,14,2.0,1753483.0,15.2,14.4,0,1.0
39.4,14,1.0,2292094.0,18.2,14.4,0,4.0
41.8,15,1.0,2709749.0,18.2,14.4,0,4.0
42.0,16,2.0,2090832.0,18.2,14.4,0,4.0
43.2,16,1.0,2117745.0,21.2,14.4,0,7.0
47.3,17,2.0,2045286.0,21.2,14.4,0,7.0
48.4,18,1.0,1934485.0,24.2,14.4,0,10.0
51.5,19,2.0,1596265.0,27.2,14.4,0,13.0
53.3,19,1.0,1454872.0,32.2,16.4,0,16.0
59.2,20,2.0,1188912.0,33.7,19.9,0,14.0
61.7,22,1.0,1658484.0,36.7,21.4,0,15.0
66.0,21,1.0,2383200.0,36.7,21.4,0,15.0
68.0,21,2.0,1623498.0,36.7,21.4,0,15.0
68.2,21,1.0,2509535.0,39.7,21.4,0,18.0
70.2,22,1.0,2453824.0,39.7,21.4,0,18.0
71.2,22,2.0,1972395.0,42.7,21.4,0,21.0
73.7,26,1.0,1830901.0,42.7,21.4,0,21.0
75.5,25,2.0,1217703.0,42.7,21.4,0,21.0
75.8,23,1.0,1807443.0,45.7,21.4,0,24.0
78.3,25,1.0,1610858.0,48.7,21.4,0,27.0
82.4,26,2.0,969439.0,48.7,21.4,0,27.0
83.5,27,1.0,1706401.0,53.7,23.4,0,30.0
87.6,28,1.0,1789113.0,58.7,23.4,0,35.0
90.1,24,2.0,1277222.0,58.7,23.4,0,35.0
91.3,29,2.0,814772.0,63.7,23.4,0,40.0
94.4,29,1.0,1836928.0,64.4,27.7,0,37.0
100.5,30,1.0,2061842.0,70.4,30.0,0,40.0
106.0,32,1.0,2986119.0,73.4,30.0,0,43.0
109.4,33,1.0,2933777.0,73.4,30.0,0,43.0
110.1,33,2.0,1063205.0,77.4,31.0,0,46.0
113.4,31,1.0,2535416.0,77.4,31.0,0,46.0
115.2,34,1.0,1819366.0,81.4,31.0,0,50.0
121.1,35,2.0,635240.0,84.4,32.0,0,52.0
121.6,36,1.0,1919953.0,85.9,33.5,0,52.0
126.5,37,1.0,1808418.0,88.9,35.0,0,54.0
131.6,38,1.0,2421269.0,91.9,35.0,0,57.0
135.8,39,1.0,1412489.0,94.9,35.0,0,60.0
139.8,40,2.0,1208968.0,94.9,35.0,0,60.0
140.1,41,1.0,1483463.0,100.9,35.0,0,66.0
145.8,42,1.0,1415445.0,100.9,35.0,0,66.0
147.9,43,2.0,1321069.0,103.9,35.0,0,69.0
151.1,44,1.0,1149568.0,103.9,35.0,0,69.0
153.3,44,2.0,1245918.0,109.9,35.0,0,75.0
160.3,45,1.0,1216710.0,112.9,35.0,0,78.0
161.8,46,2.0,1072306.0,118.9,35.0,0,84.0
169.5,48,1.0,1339187.0,118.9,35.0,0,84.0
172.3,47,2.0,1013978.0,121.9,35.0,0,87.0
177.1,49,1.0,1043260.0,124.9,35.0,0,90.0
180.2,50,2.0,1116362.0,127.9,35.0,0,93.0
184.2,51,1.0,897421.0,130.9,35.0,0,96.0
187.6,52,2.0,1191690.0,138.9,39.0,0,100.0
193.5,54,1.0,1546330.0,138.9,39.0,0,100.0
197.2,55,2.0,1288405.0,141.9,39.0,0,103.0
199.9,56,1.0,2752582.0,144.9,39.0,0,106.0
202.0,57,2.0,1281706.0,144.9,39.0,0,106.0
204.9,57,1.0,3727478.0,147.9,39.0,0,109.0
207.6,53,1.0,3742749.0,147.9,39.0,0,109.0
208.0,58,1.0,4003464.0,150.9,39.0,0,112.0
210.0,58,2.0,1177549.0,150.9,39.0,0,112.0
210.2,59,1.0,3738739.0,168.2,47.9,0,120.0
