time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,735616.0,0.7,4.3,0,-4.0
0.4,1,1.0,3115287.0,0.7,4.3,0,-4.0
1.2,2,1.0,3138548.0,0.7,4.3,0,-4.0
1.6,2,1.0,3138548.0,0.7,4.3,0,-4.0
2.0,2,1.0,3092010.0,0.7,4.3,0,-4.0
2.4,2,1.0,3087310.0,0.7,4.3,0,-4.0
2.7,2,1.0,2908779.0,0.7,4.3,0,-4.0
3.2,4,1.0,2504726.0,1.4,4.3,0,-3.0
4.5,3,1.0,1788749.0,1.4,4.3,0,-3.0
7.2,6,1.0,1908748.0,1.7,4.7,0,-3.0
11.2,8,2.0,671125.0,2.9,5.6,0,-3.0
13.3,9,1.0,2147682.0,2.9,5.6,0,-3.0
16.0,8,1.0,2815554.0,4.1,5.6,0,-2.0
19.7,5,1.0,2916367.0,4.1,5.6,0,-2.0
20.3,5,1.0,2955685.0,4.8,6.1,0,-1.0
20.8,7,1.0,3021458.0,4.8,6.1,0,-1.0
21.2,6,1.0,3511044.0,4.8,6.1,0,-1.0
22.0,6,1.0,3061849.0,4.8,6.1,0,-1.0
22.8,10,1.0,2539343.0,5.5,6.1,0,-1.0
27.0,13,2.0,946070.0,5.5,6.1,0,-1.0
27.4,13,1.0,1593297.0,10.3,10.7,0,-0.0
37.5,11,1.0,1785933.0,10.3,10.7,0,-0.0
38.2,14,1.0,1894543.0,10.3,10.7,0,-0.0
38.6,12,1.0,2566766.0,13.3,12.2,0,1.0
40.8,11,1.0,2492272.0,13.3,12.2,0,1.0
41.9,11,1.0,1948210.0,13.3,12.2,0,1.0
43.4,15,1.0,2085237.0,13.3,12.2,0,1.0
44.2,16,2.0,2303780.0,14.0,14.5,0,-0.0
45.1,17,1.0,844485.0,15.5,15.3,0,0.0
48.9,19,2.0,1960608.0,19.5,17.8,0,2.0
55.3,18,1.0,1531833.0,19.8,21.5,0,-2.0
57.3,19,2.0,1123622.0,21.3,22.7,0,-1.0
61.5,20,1.0,1832842.0,24.3,24.2,0,0.0
67.2,21,1.0,1679317.0,24.3,24.2,0,0.0
68.2,22,2.0,1423413.0,27.3,24.2,0,3.0
70.3,22,1.0,1254096.0,30.3,24.2,0,6.0
73.2,23,2.0,950788.0,33.3,24.2,0,9.0
77.0,24,1.0,603914.0,33.3,24.2,0,9.0
77.8,24,2.0,729270.0,41.3,26.2,0,15.0
85.5,28,2.0,792106.0,41.3,26.2,0,15.0
86.3,28,1.0,2140455.0,46.3,26.2,0,20.0
91.9,29,1.0,2178438.0,54.3,27.2,0,27.0
99.0,25,1.0,1701872.0,54.3,27.2,0,27.0
99.5,26,1.0,1950554.0,54.6,30.9,0,24.0
100.8,27,2.0,479442.0,54.6,30.9,0,24.0
101.5,30,1.0,2623667.0,55.8,31.8,0,24.0
105.8,31,1.0,1612648.0,55.8,31.8,0,24.0
107.9,33,2.0,763525.0,57.0,31.8,0,25.0
111.6,34,1.0,1730817.0,61.0,34.6,0,26.0
115.5,35,2.0,568723.0,65.0,34.6,0,30.0
119.5,32,1.0,1497219.0,68.0,35.6,0,32.0
122.9,37,1.0,1920465.0,72.5,37.1,0,35.0
128.6,38,1.0,1883577.0,74.0,37.1,0,37.0
134.1,36,1.0,1824645.0,78.0,39.6,0,38.0
136.6,41,1.0,2175610.0,78.0,39.6,2,36.0
140.8,41,1.0,1830767.0,78.0,39.6,4,35.0
141.2,39,2.0,655597.0,83.5,42.1,4,37.0
145.8,43,1.0,2050258.0,87.5,44.6,4,39.0
149.2,44,1.0,2476509.0,87.5,44.6,4,39.0
150.2,44,2.0,992663.0,90.5,45.6,4,41.0
154.3,40,1.0,1780560.0,90.5,45.6,4,41.0
156.6,45,1.0,1816969.0,95.7,49.4,4,42.0
162.8,42,2.0,771064.0,95.7,49.4,4,42.0
164.6,46,1.0,1472549.0,99.7,52.2,4,44.0
167.1,46,2.0,474463.0,100.9,55.0,4,42.0
172.2,47,1.0,1981723.0,104.9,57.8,4,43.0
175.6,48,1.0,2574723.0,108.9,57.8,4,47.0
179.5,50,1.0,2091757.0,112.9,57.8,4,51.0
183.5,51,1.0,1751126.0,115.9,58.8,4,53.0
188.3,53,1.0,1653727.0,118.9,58.8,4,56.0
190.8,49,2.0,507161.0,121.9,58.8,4,59.0
196.0,54,1.0,1774845.0,121.9,58.8,4,59.0
197.1,53,2.0,962488.0,126.1,62.4,4,60.0
201.6,52,1.0,1874724.0,126.1,62.4,4,60.0
202.2,57,1.0,1861949.0,129.1,62.4,4,63.0
207.7,55,1.0,1723691.0,129.1,62.4,4,63.0
208.1,58,2.0,2110431.0,129.4,65.1,4,60.0
209.4,55,1.0,2093226.0,129.4,65.1,4,60.0
210.9,58,1.0,2195446.0,129.4,65.1,4,60.0
212.3,58,2.0,1618631.0,132.4,67.8,4,61.0
214.6,58,1.0,3037322.0,135.4,67.8,4,64.0
217.3,56,2.0,1193430.0,135.4,67.8,4,64.0
217.6,55,1.0,2800878.0,135.4,67.8,4,64.0
218.7,55,1.0,2861481.0,135.4,67.8,4,64.0
219.8,55,1.0,2912991.0,135.4,67.8,4,64.0
220.2,55,2.0,1134033.0,135.4,67.8,4,64.0
220.9,55,1.0,2594608.0,136.9,69.3,4,64.0
222.1,56,1.0,2538829.0,136.9,69.3,4,64.0
223.0,56,2.0,1213412.0,136.9,69.3,4,64.0
223.9,56,1.0,2380835.0,138.4,69.3,4,65.0
225.7,58,1.0,1264523.0,138.4,69.3,4,65.0
226.6,58,2.0,1034389.0,138.4,69.3,4,65.0
228.8,58,1.0,1466728.0,142.4,71.8,4,67.0
230.5,59,2.0,2207639.0,145.4,74.3,4,67.0
