time,playID,playQuality,buffer_size
1.7,0,1,0
5.75,-1.0,-1.0,0
5.8,-1.0,-1.0,0
5.85,-1.0,-1.0,0
5.9,-1.0,-1.0,0
5.95,-1.0,-1.0,0
6.0,-1.0,-1.0,0
6.05,-1.0,-1.0,0
6.1,-1.0,-1.0,0
6.15,-1.0,-1.0,0
6.2,-1.0,-1.0,0
6.25,-1.0,-1.0,0
6.3,-1.0,-1.0,0
6.35,-1.0,-1.0,0
6.4,-1.0,-1.0,0
6.45,-1.0,-1.0,0
6.5,-1.0,-1.0,0
6.55,-1.0,-1.0,0
6.6,-1.0,-1.0,0
6.65,-1.0,-1.0,0
6.7,-1.0,-1.0,0
6.75,-1.0,-1.0,0
6.8,-1.0,-1.0,0
6.85,-1.0,-1.0,0
6.9,-1.0,-1.0,0
6.95,-1.0,-1.0,0
7.0,-1.0,-1.0,0
7.05,-1.0,-1.0,0
7.1,-1.0,-1.0,0
7.15,-1.0,-1.0,0
7.2,-1.0,-1.0,0
7.25,-1.0,-1.0,0
7.3,-1.0,-1.0,0
7.3,1,0,8
11.3,2,0,4
15.3,3,0,4
19.3,4,0,12
23.3,5,0,16
27.3,6,2,16
31.3,7,2,16
35.3,8,1,12
39.3,9,2,12
43.3,10,3,8
47.3,11,0,12
51.3,12,0,12
55.3,13,4,16
59.3,14,1,12
63.3,15,5,16
67.3,16,3,12
71.3,17,3,8
75.3,18,6,8
79.3,19,3,8
83.3,20,0,12
87.3,21,3,16
91.3,22,2,16
95.3,23,5,24
99.3,24,3,24
103.3,25,3,20
107.3,26,1,16
111.3,27,5,12
115.3,28,2,16
119.3,29,3,12
123.3,30,3,8
127.3,31,2,12
131.3,32,3,12
135.3,33,3,8
139.3,34,3,4
143.3,35,3,8
147.3,36,0,12
151.3,37,4,12
155.3,38,3,8
159.3,39,5,12
163.3,40,0,8
167.3,41,2,12
171.3,42,0,12
175.3,43,0,16
179.3,44,3,20
183.3,45,0,24
187.3,46,1,20
191.3,47,2,16
195.3,48,1,20
199.3,49,2,16
203.3,50,1,12
207.3,51,3,20
211.3,52,1,16
215.3,53,5,16
219.3,54,1,12
223.3,55,3,12
227.3,56,2,8
231.3,57,4,4
235.3,58,5,0
239.3,59,5,0
