time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,811280.0,0.7,4.3,0,-4.0
0.9,5,1.0,1175084.0,0.7,4.3,0,-4.0
1.4,2,2.0,740515.0,0.7,4.3,0,-4.0
3.1,5,2.0,938400.0,0.7,4.3,0,-4.0
3.3,3,1.0,601515.0,1.0,4.7,0,-4.0
6.1,4,2.0,798747.0,1.0,4.7,0,-4.0
7.7,6,1.0,989804.0,1.0,4.7,0,-4.0
8.4,6,2.0,780552.0,1.0,4.7,0,-4.0
8.9,6,1.0,1211347.0,1.3,4.7,0,-3.0
12.7,7,1.0,1049097.0,2.0,5.1,0,-3.0
13.8,10,1.0,1107556.0,2.0,5.1,0,-3.0
14.3,8,2.0,576467.0,2.0,5.1,0,-3.0
14.9,8,1.0,1563178.0,2.0,5.1,0,-3.0
16.1,8,2.0,694125.0,2.7,5.1,0,-2.0
17.6,11,1.0,2337324.0,2.7,5.1,0,-2.0
18.1,11,1.0,2590453.0,2.7,5.1,0,-2.0
18.5,11,1.0,2590453.0,2.7,5.1,0,-2.0
19.0,11,1.0,1957159.0,2.7,5.1,0,-2.0
19.6,11,1.0,1910424.0,2.7,5.1,0,-2.0
20.2,11,1.0,1842392.0,2.7,5.1,0,-2.0
20.9,7,1.0,1538537.0,3.9,5.6,0,-2.0
22.2,8,2.0,751777.0,3.9,5.6,0,-2.0
22.6,8,1.0,1496207.0,3.9,5.6,0,-2.0
24.3,8,1.0,981046.0,5.1,5.6,0,-0.0
25.5,9,2.0,696975.0,5.1,5.6,0,-0.0
26.8,11,1.0,720809.0,5.1,5.6,0,-0.0
28.5,11,1.0,684627.0,5.8,6.1,0,-0.0
29.5,12,2.0,756582.0,5.8,6.1,0,-0.0
30.2,12,1.0,612579.0,5.8,6.1,0,-0.0
31.0,12,2.0,771180.0,5.8,6.1,0,-0.0
32.1,12,1.0,552633.0,5.8,6.1,0,-0.0
32.5,12,2.0,711183.0,6.5,6.1,0,0.0
34.2,11,2.0,834794.0,6.5,6.1,0,0.0
34.2,13,1.0,494805.0,6.5,6.1,0,0.0
36.5,11,1.0,314299.0,7.2,6.1,0,1.0
37.5,12,2.0,656459.0,7.5,6.5,0,1.0
41.6,15,2.0,493719.0,8.2,6.9,0,1.0
45.3,14,1.0,751640.0,8.2,6.9,0,1.0
47.1,16,1.0,1212951.0,8.2,6.9,0,1.0
47.9,16,1.0,1815558.0,8.2,6.9,0,1.0
48.5,16,1.0,1908107.0,8.2,6.9,0,1.0
48.6,16,2.0,526943.0,8.9,6.9,0,2.0
49.0,17,1.0,1155308.0,8.9,6.9,0,2.0
49.8,17,1.0,1814750.0,8.9,6.9,0,2.0
50.5,17,2.0,902859.0,9.2,7.3,0,2.0
55.4,18,1.0,1515027.0,9.9,7.7,0,2.0
58.0,19,1.0,2174162.0,9.9,7.7,0,2.0
58.5,19,1.0,2167453.0,9.9,7.7,0,2.0
59.0,19,1.0,1750445.0,9.9,7.7,0,2.0
59.7,19,1.0,1750445.0,9.9,7.7,0,2.0
60.3,19,1.0,1225008.0,11.1,8.2,0,3.0
61.8,19,2.0,1447461.0,11.1,8.2,0,3.0
63.7,19,2.0,2057430.0,11.4,9.1,0,2.0
65.0,20,2.0,2353012.0,16.4,13.8,0,3.0
69.4,19,2.0,1872918.0,16.4,13.8,0,3.0
70.0,19,2.0,1973076.0,16.4,13.8,0,3.0
70.6,19,2.0,1952972.0,16.4,13.8,0,3.0
71.2,21,2.0,1972947.0,16.4,13.8,0,3.0
72.0,22,2.0,1674969.0,16.4,13.8,0,3.0
72.5,22,2.0,1788483.0,17.6,17.6,0,0.0
73.7,22,1.0,773448.0,17.6,17.6,0,0.0
74.2,22,2.0,1668057.0,17.6,17.6,0,0.0
75.2,22,2.0,1504193.0,17.6,17.6,0,0.0
76.4,22,2.0,1491281.0,21.6,20.4,0,1.0
77.6,20,2.0,1299140.0,21.6,20.4,0,1.0
79.6,23,2.0,1049097.0,21.6,20.4,0,1.0
80.9,24,2.0,864573.0,22.3,23.7,0,-1.0
82.8,25,1.0,722167.0,22.3,23.7,0,-1.0
84.1,25,1.0,719828.0,22.3,23.7,0,-1.0
84.2,25,2.0,1315913.0,26.0,26.0,0,0.0
91.5,27,2.0,1485785.0,26.0,26.0,0,0.0
92.1,26,2.0,936076.0,26.7,28.3,0,-2.0
96.2,28,2.0,934971.0,27.9,28.8,0,-1.0
97.4,29,2.0,777043.0,27.9,28.8,0,-1.0
97.5,28,1.0,985124.0,32.9,32.6,0,0.0
101.9,30,1.0,1824408.0,34.4,37.3,0,-3.0
110.0,29,1.0,3462992.0,34.4,37.3,0,-3.0
111.3,31,1.0,3073383.0,34.4,37.3,0,-3.0
111.7,29,1.0,3467807.0,35.6,38.2,0,-3.0
113.0,31,1.0,3462650.0,35.6,38.2,0,-3.0
115.7,31,1.0,2416737.0,36.8,38.2,0,-1.0
119.6,32,1.0,1982247.0,41.8,42.0,0,-0.0
121.1,33,2.0,437365.0,41.8,42.0,0,-0.0
124.8,35,1.0,2043835.0,44.8,44.0,0,1.0
127.3,34,2.0,694503.0,44.8,44.0,0,1.0
127.7,33,1.0,1941493.0,47.8,44.0,0,4.0
130.1,34,1.0,1081685.0,47.8,44.0,0,4.0
131.1,35,2.0,727516.0,47.8,44.0,0,4.0
131.1,35,1.0,2088315.0,47.8,44.0,0,4.0
132.4,34,1.0,3758899.0,47.8,44.0,0,4.0
132.7,36,1.0,3628413.0,49.0,45.8,0,3.0
134.9,38,2.0,1283484.0,49.0,45.8,0,3.0
135.3,34,1.0,3502368.0,49.0,45.8,0,3.0
135.7,34,2.0,773795.0,49.3,46.7,0,3.0
138.6,37,1.0,3449065.0,50.0,49.0,0,1.0
141.3,43,1.0,3363740.0,50.0,49.0,0,1.0
143.4,40,1.0,2971649.0,53.0,51.3,0,2.0
145.0,41,1.0,3286591.0,53.0,51.3,0,2.0
147.8,41,1.0,1898988.0,56.0,51.3,0,5.0
150.8,39,2.0,227392.0,56.0,51.3,0,5.0
152.6,42,1.0,1771533.0,56.3,54.0,0,2.0
154.8,43,1.0,1985311.0,56.3,54.0,0,2.0
156.5,43,1.0,2040862.0,56.3,54.0,6,-3.0
158.1,43,1.0,2127851.0,56.3,54.0,13,-11.0
159.6,43,1.0,2320699.0,56.3,54.0,20,-18.0
161.0,43,1.0,2717097.0,56.3,54.0,26,-24.0
162.2,40,1.0,3017675.0,56.3,54.0,33,-31.0
163.6,39,1.0,2903795.0,56.3,54.0,36,-33.0
164.1,39,1.0,2968192.0,57.0,54.4,36,-33.0
164.4,41,2.0,773667.0,57.0,54.4,36,-33.0
