time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,4
8.4,2,0,8
12.4,3,1,4
16.4,4,1,8
20.4,5,3,16
24.4,6,1,16
28.4,7,1,12
32.4,8,2,8
36.4,9,6,4
40.4,10,1,12
44.4,11,0,12
48.4,12,1,12
52.4,13,1,8
56.4,14,5,8
60.4,15,1,12
64.4,16,1,8
68.4,17,4,4
72.4,18,6,4
76.4,19,0,8
80.4,20,0,12
84.4,21,5,8
88.4,22,0,12
92.4,23,0,12
96.4,24,4,8
100.4,25,4,8
104.4,26,4,4
108.4,27,4,4
112.4,28,4,4
116.4,29,1,4
120.4,30,4,4
124.4,31,6,12
128.4,32,1,16
132.4,33,0,12
136.4,34,0,12
140.4,35,0,8
144.4,36,0,16
148.4,37,0,20
152.4,38,1,16
156.4,39,4,12
160.4,40,4,12
164.4,41,4,8
168.4,42,1,8
172.4,43,4,4
176.4,44,0,12
180.4,45,0,12
184.4,46,4,12
188.4,47,1,12
192.4,48,2,12
196.4,49,2,12
200.4,50,2,12
204.4,51,2,12
208.4,52,4,12
212.4,53,2,12
216.4,54,4,12
220.4,55,2,8
224.4,56,0,4
228.4,57,1,0
232.4,58,1,0
236.4,59,0,0
