time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,8
8.6,2,0,16
12.6,3,0,12
16.6,4,1,12
20.6,5,6,8
24.6,6,3,4
28.6,7,4,8
32.6,8,0,12
36.6,9,4,8
40.6,10,4,4
44.6,11,3,8
48.6,12,0,8
52.6,13,4,12
56.6,14,1,12
60.6,15,3,12
64.6,16,3,8
68.6,17,4,4
72.6,18,4,0
76.6,19,4,4
80.6,20,4,0
84.6,21,0,12
88.6,22,2,12
92.6,23,6,12
96.6,24,1,16
100.6,25,0,12
104.6,26,3,16
108.6,27,2,12
112.6,28,5,8
116.6,29,4,8
120.6,30,4,8
124.6,31,3,12
128.6,32,4,8
132.6,33,2,8
136.6,34,3,8
140.6,35,3,12
144.6,36,2,16
148.6,37,3,20
152.6,38,3,20
156.6,39,3,20
160.6,40,3,20
164.6,41,4,16
168.6,42,4,20
172.6,43,4,20
176.6,44,4,20
180.6,45,4,16
184.6,46,4,16
188.6,47,4,16
192.6,48,4,16
196.6,49,5,16
200.6,50,4,16
204.6,51,4,16
208.6,52,4,16
212.6,53,1,16
216.6,54,4,12
220.6,55,1,12
224.6,56,0,8
228.6,57,1,4
232.6,58,1,0
236.6,59,0,0
