time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,619485.0,0.7,4.3,0,-4.0
0.8,1,1.0,1063527.0,0.7,4.3,0,-4.0
1.3,5,2.0,708757.0,0.7,4.3,0,-4.0
1.8,5,1.0,958068.0,0.7,4.3,0,-4.0
2.4,2,2.0,1422180.0,0.7,4.3,0,-4.0
2.6,3,1.0,586602.0,0.7,4.3,0,-4.0
3.3,5,2.0,1148196.0,1.0,4.7,0,-4.0
5.7,4,2.0,744150.0,1.0,4.7,0,-4.0
7.1,6,1.0,1134894.0,1.0,4.7,0,-4.0
8.1,6,1.0,1608716.0,1.0,4.7,0,-4.0
8.2,6,2.0,679095.0,2.7,5.1,0,-2.0
20.4,9,1.0,708816.0,8.9,9.4,42,-42.0
37.2,7,2.0,353438.0,8.9,9.4,58,-59.0
40.4,11,2.0,397334.0,9.2,14.1,59,-63.0
42.4,8,1.0,333633.0,9.2,14.1,59,-63.0
43.4,14,2.0,402666.0,9.2,14.1,62,-67.0
45.2,10,2.0,536025.0,9.2,14.1,64,-69.0
45.6,10,1.0,1402685.0,9.5,14.1,64,-69.0
47.5,13,1.0,1791873.0,13.5,17.8,64,-68.0
50.3,16,2.0,661315.0,13.5,17.8,64,-68.0
51.8,16,2.0,387843.0,14.2,21.1,64,-71.0
54.4,12,2.0,483331.0,14.2,21.1,64,-71.0
56.8,15,2.0,1320090.0,14.5,21.5,64,-71.0
58.8,18,1.0,1720066.0,14.5,21.5,64,-71.0
59.4,16,1.0,1279988.0,14.5,21.5,64,-71.0
59.4,16,2.0,2126526.0,19.8,26.2,64,-70.0
65.7,20,2.0,1769722.0,19.8,26.2,64,-70.0
66.3,18,2.0,1330875.0,20.1,30.9,64,-75.0
69.8,19,1.0,764197.0,21.3,31.8,64,-75.0
75.4,17,2.0,1069143.0,21.3,31.8,64,-75.0
76.2,19,2.0,1189705.0,26.3,35.6,64,-73.0
78.5,21,2.0,1059766.0,26.6,40.3,64,-78.0
83.4,22,2.0,2255218.0,26.6,40.3,64,-78.0
84.7,22,2.0,2101542.0,30.6,44.0,64,-77.0
88.7,20,2.0,1778899.0,30.6,44.0,64,-77.0
89.4,20,2.0,1734942.0,31.3,47.3,64,-80.0
90.0,22,2.0,1877667.0,31.3,47.3,64,-80.0
91.0,22,2.0,1891946.0,31.3,47.3,64,-80.0
91.3,22,1.0,712365.0,31.3,47.3,64,-80.0
91.9,22,2.0,1926965.0,31.3,47.3,64,-80.0
92.8,22,2.0,1908885.0,31.6,51.0,64,-83.0
93.7,21,2.0,1621134.0,31.6,51.0,64,-83.0
93.7,25,1.0,833424.0,31.6,51.0,64,-83.0
94.2,21,2.0,1536371.0,31.6,51.0,64,-83.0
94.8,21,1.0,854741.0,31.6,51.0,64,-83.0
95.2,21,2.0,1735269.0,31.6,51.0,64,-83.0
96.1,21,2.0,1903080.0,31.6,51.0,64,-83.0
96.6,21,1.0,992074.0,31.6,51.0,64,-83.0
97.0,21,2.0,1698862.0,31.6,51.0,64,-83.0
97.4,21,2.0,1764157.0,31.9,51.0,64,-83.0
98.2,23,1.0,1094061.0,31.9,51.0,64,-83.0
98.3,29,2.0,1169466.0,31.9,51.0,64,-83.0
98.9,26,1.0,1002152.0,32.6,51.0,64,-82.0
103.2,24,2.0,1071858.0,32.9,51.4,64,-83.0
105.8,28,2.0,1417083.0,32.9,51.4,64,-83.0
106.5,28,1.0,3544966.0,34.1,52.3,64,-82.0
109.9,25,1.0,3313834.0,34.1,52.3,64,-82.0
110.5,32,1.0,3485380.0,34.1,52.3,64,-82.0
112.0,32,1.0,3473375.0,34.1,52.3,64,-82.0
113.5,32,1.0,3273913.0,34.8,52.8,64,-82.0
114.3,30,2.0,1763520.0,34.8,52.8,64,-82.0
115.1,27,1.0,2458401.0,34.8,52.8,64,-82.0
116.5,26,1.0,2153500.0,38.8,56.1,64,-81.0
120.0,31,1.0,1932561.0,40.0,57.9,64,-82.0
122.1,28,2.0,900579.0,40.0,57.9,64,-82.0
124.9,32,2.0,1079888.0,40.0,57.9,64,-82.0
125.4,32,1.0,1872419.0,42.2,59.2,64,-81.0
131.3,37,1.0,3750007.0,46.2,61.7,64,-80.0
134.3,31,1.0,3520566.0,46.2,61.7,64,-80.0
135.2,31,2.0,1020098.0,46.2,61.7,64,-80.0
136.9,31,1.0,3415193.0,49.2,62.7,64,-78.0
139.7,33,1.0,3068941.0,49.2,62.7,64,-78.0
140.1,36,1.0,3469421.0,49.2,62.7,64,-78.0
141.4,36,1.0,2997137.0,53.2,63.7,64,-75.0
142.9,34,1.0,2745156.0,53.2,63.7,64,-75.0
143.3,33,1.0,3362175.0,53.2,63.7,64,-75.0
144.5,33,2.0,558230.0,53.2,63.7,64,-75.0
145.1,33,1.0,3073668.0,54.7,66.2,64,-76.0
147.0,35,1.0,2127887.0,54.7,66.2,64,-76.0
147.5,38,1.0,1782815.0,55.0,67.4,64,-76.0
150.4,42,1.0,1860452.0,55.3,67.4,64,-76.0
154.9,40,1.0,2059232.0,55.3,67.4,64,-76.0
155.0,40,2.0,1382226.0,55.3,67.4,64,-76.0
157.2,40,1.0,2583363.0,56.8,68.6,64,-76.0
158.5,37,2.0,1037859.0,60.8,71.1,64,-74.0
162.3,39,1.0,3042842.0,60.8,71.1,64,-74.0
163.3,45,1.0,3320899.0,62.3,73.6,64,-75.0
167.4,43,2.0,476060.0,62.3,73.6,64,-75.0
167.7,43,1.0,1909834.0,63.5,73.9,64,-74.0
171.4,41,1.0,1538348.0,68.5,77.7,64,-73.0
173.9,41,1.0,1564665.0,69.7,81.5,64,-76.0
179.3,46,1.0,1958807.0,73.7,82.5,64,-73.0
182.2,44,1.0,2507589.0,73.7,82.5,64,-73.0
182.3,47,2.0,1137276.0,73.7,82.5,64,-73.0
182.7,43,1.0,2479861.0,73.7,82.5,64,-73.0
185.2,44,2.0,1312668.0,73.7,82.5,64,-73.0
185.5,44,1.0,1418528.0,77.0,86.2,64,-73.0
193.0,48,1.0,986211.0,77.0,86.2,64,-73.0
193.2,47,2.0,1276287.0,81.0,87.2,64,-70.0
194.5,49,2.0,1032761.0,81.0,87.2,64,-70.0
196.2,48,2.0,1556166.0,82.5,89.7,64,-71.0
197.9,48,2.0,1591435.0,82.5,89.7,64,-71.0
198.6,51,2.0,1064828.0,83.2,90.5,64,-71.0
203.4,50,1.0,2309060.0,83.2,90.5,64,-71.0
204.3,48,1.0,1882587.0,86.2,92.8,64,-71.0
207.1,52,2.0,1007731.0,86.9,95.1,64,-72.0
209.7,54,1.0,1798195.0,87.6,95.1,64,-72.0
215.7,55,1.0,578821.0,91.6,98.4,64,-71.0
218.4,53,2.0,1037247.0,91.6,98.4,64,-71.0
219.5,54,2.0,1134878.0,94.6,99.4,64,-69.0
221.7,56,2.0,1008884.0,94.6,99.4,64,-69.0
222.6,55,2.0,1162896.0,94.6,99.4,64,-69.0
223.9,55,2.0,1596413.0,94.6,99.4,64,-69.0
224.9,55,2.0,1448147.0,94.9,102.1,64,-71.0
226.0,56,2.0,863103.0,94.9,102.1,64,-71.0
227.3,56,1.0,1168898.0,94.9,102.1,64,-71.0
229.1,56,1.0,2204416.0,95.6,102.5,64,-71.0
231.1,58,2.0,1250937.0,95.6,102.5,64,-71.0
231.1,57,1.0,1855485.0,95.6,102.5,64,-71.0
233.6,58,1.0,2132507.0,99.6,105.8,64,-70.0
234.1,56,1.0,2437648.0,99.6,105.8,64,-70.0
235.5,58,1.0,1860822.0,100.8,108.6,64,-72.0
237.6,58,1.0,1727871.0,100.8,108.6,64,-72.0
237.6,58,2.0,1017485.0,100.8,108.6,64,-72.0
238.8,57,1.0,1989109.0,100.8,108.6,64,-72.0
239.3,58,1.0,2347716.0,100.8,108.6,64,-72.0
239.7,58,2.0,1119719.0,100.8,108.6,64,-72.0
240.2,58,1.0,2430336.0,100.8,108.6,64,-72.0
241.1,58,1.0,2430336.0,101.1,109.5,64,-72.0
241.6,58,2.0,1141309.0,101.1,109.5,64,-72.0
242.0,58,1.0,1743584.0,101.1,109.5,64,-72.0
243.5,58,2.0,1440023.0,101.1,109.5,64,-72.0
244.1,58,1.0,2753768.0,101.1,109.5,64,-72.0
244.9,58,1.0,2616662.0,101.1,109.5,64,-72.0
245.0,58,2.0,1477538.0,101.8,109.9,64,-72.0
246.3,59,1.0,2980837.0,102.5,110.4,64,-72.0
