time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,781415.0,0.7,4.3,0,-4.0
1.0,2,1.0,1361013.0,0.7,4.3,0,-4.0
1.5,1,2.0,912097.0,0.7,4.3,0,-4.0
1.9,1,1.0,2080455.0,0.7,4.3,0,-4.0
2.4,1,1.0,2380707.0,0.7,4.3,0,-4.0
2.7,1,2.0,1136018.0,0.7,4.3,0,-4.0
2.9,1,1.0,1891435.0,0.7,4.3,0,-4.0
3.5,2,1.0,1684884.0,0.7,4.3,0,-4.0
3.7,4,2.0,1417300.0,0.7,4.3,0,-4.0
4.2,6,1.0,1746982.0,1.0,4.7,0,-4.0
5.0,3,2.0,1385381.0,1.0,4.7,0,-4.0
5.7,5,1.0,2039697.0,1.0,4.7,0,-4.0
6.9,6,2.0,1256680.0,1.0,4.7,0,-4.0
7.1,6,1.0,1831015.0,2.0,5.1,0,-3.0
13.4,8,1.0,1873785.0,2.0,5.1,0,-3.0
15.7,8,1.0,2193430.0,2.0,5.1,0,-3.0
16.2,7,2.0,929329.0,2.7,5.1,0,-2.0
17.6,8,1.0,2234494.0,2.7,5.1,0,-2.0
19.1,9,2.0,1003317.0,2.7,5.1,0,-2.0
19.5,8,1.0,1791715.0,3.9,5.6,0,-2.0
21.9,9,1.0,1823047.0,3.9,5.6,0,-2.0
23.7,9,2.0,986891.0,3.9,5.6,0,-2.0
24.4,9,1.0,1985777.0,6.9,7.4,0,-0.0
26.7,11,1.0,2643285.0,6.9,7.4,0,-0.0
28.4,10,2.0,1168022.0,6.9,7.4,0,-0.0
28.5,11,1.0,2275169.0,7.6,9.7,0,-2.0
32.3,12,2.0,1136834.0,8.8,10.2,0,-1.0
33.6,13,1.0,1874468.0,10.0,10.2,0,-0.0
40.1,14,1.0,1503896.0,11.2,10.2,0,1.0
42.5,15,2.0,1743753.0,11.2,10.2,0,1.0
43.4,15,1.0,1478982.0,14.2,12.0,0,2.0
47.3,16,2.0,1668420.0,17.2,12.0,0,5.0
49.7,17,1.0,1978420.0,20.2,12.0,0,8.0
53.9,18,2.0,1012659.0,20.2,12.0,0,8.0
54.0,18,1.0,2568404.0,23.2,12.0,0,11.0
57.7,19,1.0,1990441.0,28.2,14.0,0,14.0
63.3,20,2.0,1225057.0,28.2,14.0,0,14.0
63.9,20,1.0,1654089.0,34.2,16.0,0,18.0
71.5,20,1.0,1640447.0,34.2,16.0,0,18.0
71.9,22,2.0,890003.0,37.2,16.0,0,21.0
74.8,21,1.0,1664076.0,37.2,16.0,0,21.0
76.5,23,1.0,1805658.0,40.2,16.0,0,24.0
79.0,25,1.0,2043760.0,40.2,16.0,0,24.0
79.8,24,2.0,900512.0,41.7,17.5,0,24.0
83.1,26,1.0,1692862.0,43.2,17.5,0,26.0
86.0,28,2.0,727418.0,43.2,17.5,0,26.0
87.5,28,1.0,2229699.0,51.2,21.0,0,30.0
93.0,30,1.0,3017666.0,55.2,22.0,0,33.0
97.5,29,1.0,2751542.0,58.2,23.0,0,35.0
101.6,27,1.0,2729569.0,58.2,23.0,0,35.0
102.7,30,2.0,783364.0,58.2,23.0,0,35.0
102.9,30,1.0,1507319.0,62.4,24.8,0,38.0
110.3,32,1.0,2409504.0,62.4,24.8,0,38.0
112.2,31,1.0,1752134.0,66.4,27.6,0,39.0
114.5,33,1.0,2035069.0,69.4,28.6,0,41.0
117.1,34,2.0,619923.0,69.4,28.6,0,41.0
120.2,34,1.0,1757337.0,73.6,30.4,0,43.0
126.9,35,1.0,1397953.0,74.8,30.4,0,44.0
130.2,37,1.0,1417565.0,77.8,32.2,0,46.0
133.0,38,1.0,1450304.0,77.8,32.2,0,46.0
135.8,38,2.0,1327595.0,77.8,32.2,0,46.0
135.9,38,1.0,1180535.0,80.8,32.2,0,49.0
139.1,36,2.0,875007.0,80.8,32.2,0,49.0
140.2,39,2.0,2123410.0,82.0,34.0,0,48.0
143.0,40,2.0,2434619.0,82.0,34.0,0,48.0
144.6,41,1.0,1219139.0,82.3,34.9,0,47.0
147.1,42,2.0,2118731.0,83.5,35.8,0,48.0
150.6,43,2.0,1679481.0,83.5,35.8,0,48.0
151.6,41,1.0,1160710.0,86.5,37.6,0,49.0
154.8,43,1.0,1304800.0,86.5,37.6,0,49.0
154.8,43,2.0,1045482.0,89.5,37.6,0,52.0
160.2,44,1.0,1175205.0,92.5,37.6,0,55.0
161.6,45,2.0,1340067.0,96.7,41.2,0,56.0
169.2,46,1.0,840368.0,96.7,41.2,0,56.0
169.9,47,2.0,942352.0,99.7,41.2,0,58.0
174.7,48,1.0,1129869.0,102.7,41.2,0,62.0
177.0,49,2.0,634599.0,105.7,41.2,0,64.0
183.8,48,1.0,1737180.0,105.7,41.2,0,64.0
184.4,50,1.0,2180550.0,106.9,43.0,0,64.0
188.2,51,1.0,3146201.0,106.9,43.0,0,64.0
188.7,51,2.0,901020.0,109.9,44.8,0,65.0
190.9,52,1.0,3785317.0,110.2,47.5,0,63.0
193.9,53,1.0,4011165.0,110.2,47.5,0,63.0
196.5,53,1.0,3522057.0,113.2,50.2,0,63.0
197.9,54,2.0,660767.0,113.2,50.2,0,63.0
199.5,54,1.0,2823645.0,116.2,50.2,0,66.0
203.0,55,1.0,2331487.0,119.2,50.2,0,69.0
205.7,56,1.0,1622124.0,122.2,50.2,0,72.0
211.3,55,1.0,1652403.0,122.2,50.2,0,72.0
211.8,55,1.0,1666103.0,122.2,50.2,0,72.0
212.2,55,1.0,1685810.0,122.2,50.2,0,72.0
212.6,54,1.0,2307640.0,122.2,50.2,0,72.0
213.0,54,2.0,1210064.0,125.2,50.2,0,75.0
214.9,58,1.0,2366194.0,126.7,51.7,0,75.0
217.3,56,2.0,754296.0,126.7,51.7,0,75.0
219.0,56,1.0,1482942.0,127.0,52.9,0,74.0
221.3,57,1.0,1522109.0,127.0,52.9,0,74.0
221.8,57,2.0,415788.0,127.0,52.9,0,74.0
221.9,59,1.0,1690521.0,134.7,63.2,0,71.0
