time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,853892.0,0.7,4.3,0,-4.0
0.4,4,1.0,2544015.0,0.7,4.3,0,-4.0
1.2,1,1.0,2579931.0,0.7,4.3,0,-4.0
1.6,1,1.0,2579931.0,0.7,4.3,0,-4.0
2.0,1,1.0,1575202.0,0.7,4.3,0,-4.0
2.7,1,1.0,1700624.0,0.7,4.3,0,-4.0
3.4,1,1.0,1791264.0,0.7,4.3,0,-4.0
4.0,1,1.0,776851.0,1.0,4.7,0,-4.0
5.5,2,1.0,1371487.0,1.0,4.7,0,-4.0
6.3,3,1.0,1345640.0,1.0,4.7,0,-4.0
8.3,2,1.0,2322231.0,1.3,4.7,0,-3.0
10.3,3,1.0,1890563.0,2.0,5.2,0,-3.0
12.8,5,1.0,1817924.0,2.0,5.2,0,-3.0
13.7,8,1.0,1864526.0,2.0,5.2,0,-3.0
16.0,9,1.0,1714160.0,2.7,5.7,0,-3.0
17.5,6,1.0,2272458.0,2.7,5.7,0,-3.0
18.2,10,2.0,1434646.0,2.7,5.7,0,-3.0
18.7,5,1.0,2881306.0,2.7,5.7,0,-3.0
19.8,5,1.0,2159184.0,2.7,5.7,0,-3.0
20.1,5,2.0,1190958.0,4.2,6.5,0,-2.0
21.2,7,1.0,1305375.0,4.2,6.5,0,-2.0
22.7,9,2.0,1181362.0,4.2,6.5,0,-2.0
23.3,9,1.0,1462679.0,6.8,7.8,0,-1.0
35.3,11,1.0,1268764.0,11.8,11.6,0,0.0
37.5,14,1.0,1170728.0,11.8,11.6,0,0.0
37.6,12,2.0,1131312.0,11.8,11.6,0,0.0
38.7,14,1.0,884625.0,11.8,11.6,0,0.0
40.0,13,2.0,1018579.0,11.8,11.6,0,0.0
40.2,11,1.0,1132305.0,12.5,15.9,0,-3.0
41.3,14,1.0,1146066.0,12.5,15.9,0,-3.0
42.7,14,2.0,958291.0,12.8,16.3,0,-4.0
45.8,15,1.0,1102895.0,12.8,16.3,0,-4.0
46.6,17,1.0,1237810.0,12.8,16.3,0,-4.0
48.2,17,2.0,1142358.0,14.2,16.7,0,-2.0
