time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1014441.0,0.7,4.3,0,-4.0
0.6,3,1.0,2364633.0,0.7,4.3,0,-4.0
2.6,1,1.0,2787934.0,0.7,4.3,0,-4.0
3.5,2,1.0,2717109.0,0.7,4.3,0,-4.0
4.0,4,1.0,3076192.0,1.4,4.3,0,-3.0
5.1,2,1.0,2910633.0,1.4,4.3,0,-3.0
6.0,2,1.0,2707793.0,1.4,4.3,0,-3.0
7.1,2,1.0,2895213.0,1.4,4.3,0,-3.0
8.0,2,1.0,2896057.0,1.4,4.3,0,-3.0
8.2,2,2.0,1007055.0,2.1,4.3,0,-2.0
9.0,3,1.0,2559888.0,2.1,4.3,0,-2.0
10.0,3,1.0,2430184.0,2.1,4.3,0,-2.0
10.9,3,2.0,956067.0,2.1,4.3,0,-2.0
11.1,3,1.0,2579052.0,2.1,4.3,0,-2.0
12.1,3,1.0,2698453.0,2.8,4.3,0,-2.0
13.1,4,1.0,1658419.0,2.8,4.3,0,-2.0
13.7,4,2.0,975102.0,2.8,4.3,0,-2.0
14.2,4,1.0,1402999.0,2.8,4.3,0,-2.0
15.6,4,1.0,1076493.0,2.8,4.3,0,-2.0
15.6,4,2.0,1029575.0,3.5,4.3,0,-1.0
17.3,6,1.0,2012416.0,3.5,4.3,0,-1.0
17.4,10,2.0,1160972.0,3.5,4.3,0,-1.0
17.8,7,1.0,1644526.0,3.5,4.3,0,-1.0
19.8,8,2.0,1107011.0,8.5,8.6,0,-0.0
20.7,9,1.0,2234181.0,8.5,8.6,0,-0.0
22.8,9,1.0,1634810.0,8.5,8.6,0,-0.0
23.6,9,2.0,1101092.0,8.8,13.3,0,-4.0
25.6,11,1.0,1944276.0,8.8,13.3,0,-4.0
27.8,10,2.0,1274429.0,10.0,14.2,0,-4.0
28.6,15,1.0,2407910.0,10.0,14.2,0,-4.0
30.2,15,1.0,2743978.0,10.0,14.2,0,-4.0
31.4,15,2.0,1734272.0,10.0,14.2,0,-4.0
31.5,15,1.0,1438489.0,11.2,14.2,0,-3.0
33.6,12,2.0,1736661.0,11.2,14.2,0,-3.0
34.1,16,1.0,1343397.0,11.2,14.2,0,-3.0
36.2,16,2.0,1667766.0,12.4,14.2,0,-2.0
38.3,14,1.0,1672549.0,12.4,14.2,0,-2.0
39.6,14,2.0,1406682.0,13.6,14.2,0,-1.0
41.5,13,1.0,1371475.0,13.6,14.2,0,-1.0
43.4,15,2.0,1014516.0,15.1,14.5,0,1.0
45.0,17,1.0,1214410.0,16.3,14.8,0,2.0
52.0,18,1.0,1227017.0,16.3,14.8,0,2.0
52.5,18,2.0,1259588.0,22.5,18.6,0,4.0
59.7,18,1.0,1109822.0,22.5,18.6,0,4.0
60.0,18,2.0,938083.0,27.5,18.6,0,9.0
