time,playID,playQuality,buffer_size
1.3,0,1,0
5.3,1,0,4
9.3,2,0,4
13.3,3,0,8
17.3,4,0,12
21.3,5,2,12
25.3,6,3,16
29.3,7,3,16
33.3,8,3,16
37.3,9,3,12
41.3,10,3,12
45.3,11,0,8
49.3,12,5,12
53.3,13,3,8
57.3,14,0,8
61.3,15,0,12
65.3,16,4,8
69.3,17,2,8
73.3,18,1,12
77.3,19,3,16
81.3,20,3,16
85.3,21,4,16
89.3,22,4,12
93.3,23,5,16
97.3,24,0,12
101.3,25,5,12
105.3,26,4,8
109.3,27,3,4
113.3,28,0,12
117.3,29,1,12
121.3,30,3,12
125.3,31,2,8
129.3,32,2,8
133.3,33,3,4
137.3,34,3,12
141.3,35,1,8
145.3,36,1,12
149.3,37,1,8
153.3,38,5,12
157.3,39,5,12
161.3,40,5,16
165.3,41,1,16
169.3,42,4,12
173.3,43,0,12
177.3,44,0,8
181.3,45,5,8
185.3,46,0,12
189.3,47,6,16
193.3,48,1,16
197.3,49,0,12
201.3,50,0,12
205.3,51,4,8
209.3,52,0,16
213.3,53,4,16
217.3,54,4,16
221.3,55,1,12
225.3,56,1,8
229.3,57,1,4
233.3,58,1,4
237.3,59,1,0
