time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,2,4
8.6,2,0,12
12.6,3,1,16
16.6,4,1,16
20.6,5,4,16
24.6,6,1,20
28.6,7,1,20
32.6,8,1,16
36.6,9,4,12
40.6,10,3,12
44.7,11,3,16
48.7,12,0,12
52.7,13,5,12
56.7,14,0,8
60.7,15,1,8
64.7,16,4,4
68.7,17,4,8
72.7,18,4,20
76.7,19,0,20
80.7,20,0,20
84.7,21,3,20
88.7,22,1,16
92.7,23,1,16
96.7,24,0,12
100.7,25,1,12
104.7,26,1,8
108.7,27,4,8
112.7,28,4,8
116.7,29,0,12
120.7,30,1,12
124.7,31,1,12
128.7,32,1,12
132.7,33,1,12
136.7,34,3,16
140.7,35,0,16
144.7,36,0,12
148.7,37,0,12
152.7,38,3,16
156.7,39,3,12
160.7,40,5,8
164.7,41,5,8
168.7,42,4,4
172.7,43,4,4
176.7,44,5,8
180.7,45,0,16
184.7,46,0,16
188.7,47,0,12
192.7,48,4,12
196.7,49,1,20
200.7,50,0,16
204.7,51,4,16
208.7,52,1,12
212.7,53,0,8
216.7,54,0,4
220.7,55,4,4
224.7,56,4,4
228.7,57,1,4
232.7,58,1,4
236.7,59,5,0
