time,playID,playQuality,buffer_size
0.6,0,1,0
4.6,1,0,4
8.6,2,2,16
12.6,3,0,16
16.6,4,1,12
20.6,5,0,16
24.6,6,1,12
28.6,7,1,8
32.6,8,4,8
36.6,9,3,8
40.6,10,3,8
44.6,11,3,8
48.6,12,3,8
52.6,13,4,8
56.6,14,4,8
60.6,15,4,4
64.6,16,4,4
68.6,17,4,4
72.6,18,3,12
76.6,19,3,8
80.6,20,3,8
84.6,21,4,4
88.6,22,4,8
92.6,23,2,8
96.6,24,3,8
100.6,25,4,4
104.6,26,4,8
108.6,27,1,8
112.6,28,0,12
116.6,29,4,8
120.6,30,4,8
124.6,31,2,8
128.6,32,4,4
132.6,33,3,4
136.64,-1.0,-1.0,0
136.69,-1.0,-1.0,0
136.74,-1.0,-1.0,0
136.79,-1.0,-1.0,0
136.84,-1.0,-1.0,0
136.89,-1.0,-1.0,0
136.94,-1.0,-1.0,0
136.99,-1.0,-1.0,0
137.04,-1.0,-1.0,0
137.09,-1.0,-1.0,0
137.14,-1.0,-1.0,0
137.19,-1.0,-1.0,0
137.24,-1.0,-1.0,0
137.29,-1.0,-1.0,0
137.34,-1.0,-1.0,0
137.39,-1.0,-1.0,0
137.44,-1.0,-1.0,0
137.49,-1.0,-1.0,0
137.54,-1.0,-1.0,0
137.59,-1.0,-1.0,0
137.64,-1.0,-1.0,0
137.69,-1.0,-1.0,0
137.74,-1.0,-1.0,0
137.79,-1.0,-1.0,0
137.84,-1.0,-1.0,0
137.89,-1.0,-1.0,0
137.94,-1.0,-1.0,0
137.99,-1.0,-1.0,0
138.04,-1.0,-1.0,0
138.09,-1.0,-1.0,0
138.14,-1.0,-1.0,0
138.19,-1.0,-1.0,0
138.24,-1.0,-1.0,0
138.29,-1.0,-1.0,0
138.34,-1.0,-1.0,0
138.39,-1.0,-1.0,0
138.44,-1.0,-1.0,0
138.49,-1.0,-1.0,0
138.54,-1.0,-1.0,0
138.59,-1.0,-1.0,0
138.64,-1.0,-1.0,0
138.69,-1.0,-1.0,0
138.74,-1.0,-1.0,0
138.79,-1.0,-1.0,0
138.84,-1.0,-1.0,0
138.89,-1.0,-1.0,0
138.94,-1.0,-1.0,0
138.99,-1.0,-1.0,0
139.04,-1.0,-1.0,0
139.09,-1.0,-1.0,0
139.14,-1.0,-1.0,0
139.19,-1.0,-1.0,0
139.24,-1.0,-1.0,0
139.29,-1.0,-1.0,0
139.34,-1.0,-1.0,0
139.39,-1.0,-1.0,0
139.44,-1.0,-1.0,0
139.49,-1.0,-1.0,0
139.54,-1.0,-1.0,0
139.59,-1.0,-1.0,0
139.64,-1.0,-1.0,0
139.69,-1.0,-1.0,0
139.74,-1.0,-1.0,0
139.79,-1.0,-1.0,0
139.84,-1.0,-1.0,0
139.89,-1.0,-1.0,0
139.94,-1.0,-1.0,0
139.99,-1.0,-1.0,0
140.04,-1.0,-1.0,0
140.09,-1.0,-1.0,0
140.14,-1.0,-1.0,0
140.19,-1.0,-1.0,0
140.24,-1.0,-1.0,0
140.29,-1.0,-1.0,0
140.34,-1.0,-1.0,0
140.39,-1.0,-1.0,0
140.44,-1.0,-1.0,0
140.49,-1.0,-1.0,0
140.54,-1.0,-1.0,0
140.59,-1.0,-1.0,0
140.64,-1.0,-1.0,0
140.69,-1.0,-1.0,0
140.74,-1.0,-1.0,0
140.79,-1.0,-1.0,0
140.84,-1.0,-1.0,0
140.89,-1.0,-1.0,0
140.94,-1.0,-1.0,0
140.99,-1.0,-1.0,0
141.04,-1.0,-1.0,0
141.09,-1.0,-1.0,0
141.14,-1.0,-1.0,0
141.19,-1.0,-1.0,0
141.24,-1.0,-1.0,0
141.29,-1.0,-1.0,0
141.34,-1.0,-1.0,0
141.39,-1.0,-1.0,0
141.44,-1.0,-1.0,0
141.49,-1.0,-1.0,0
141.54,-1.0,-1.0,0
141.59,-1.0,-1.0,0
141.64,-1.0,-1.0,0
141.69,-1.0,-1.0,0
141.74,-1.0,-1.0,0
141.79,-1.0,-1.0,0
141.84,-1.0,-1.0,0
141.89,-1.0,-1.0,0
141.94,-1.0,-1.0,0
141.99,-1.0,-1.0,0
142.04,-1.0,-1.0,0
142.09,-1.0,-1.0,0
142.14,-1.0,-1.0,0
142.19,-1.0,-1.0,0
142.24,-1.0,-1.0,0
142.29,-1.0,-1.0,0
142.34,-1.0,-1.0,0
142.3,34,4,20
146.3,35,0,20
150.3,36,0,20
154.3,37,2,16
158.3,38,3,16
162.3,39,4,16
166.3,40,4,16
170.3,41,4,16
174.3,42,4,20
178.3,43,2,24
182.3,44,3,28
186.3,45,4,24
190.3,46,4,20
194.3,47,3,16
198.3,48,3,20
202.3,49,4,16
206.3,50,4,12
210.3,51,4,12
214.3,52,2,12
218.3,53,4,12
222.3,54,4,16
226.3,55,3,16
230.3,56,1,12
234.3,57,4,8
238.3,58,4,4
242.3,59,4,0
