time,playID,playQuality,buffer_size
0.5,0,1,0
4.5,1,0,8
8.5,2,0,12
12.5,3,1,12
16.5,4,1,12
20.5,5,0,16
24.5,6,3,16
28.5,7,4,20
32.5,8,4,16
36.5,9,4,16
40.5,10,4,16
44.5,11,4,12
48.5,12,4,16
52.5,13,4,20
56.5,14,6,16
60.5,15,4,16
64.5,16,4,20
68.5,17,4,20
72.5,18,4,16
76.5,19,4,12
80.5,20,4,12
84.5,21,6,8
88.5,22,4,8
92.5,23,6,12
96.5,24,1,16
100.5,25,4,16
104.5,26,3,12
108.5,27,1,12
112.5,28,5,12
116.5,29,3,12
120.5,30,4,8
124.5,31,4,12
128.5,32,1,12
132.5,33,4,8
136.5,34,4,16
140.5,35,0,12
144.5,36,4,16
148.5,37,4,16
152.5,38,4,16
156.5,39,4,20
160.5,40,4,16
164.5,41,4,16
168.5,42,4,16
172.5,43,4,12
176.5,44,4,16
180.5,45,4,12
184.5,46,4,16
188.5,47,4,16
192.5,48,4,12
196.5,49,4,12
200.5,50,4,12
204.5,51,4,8
208.5,52,4,16
212.5,53,1,16
216.5,54,4,16
220.5,55,4,12
224.5,56,5,8
228.5,57,1,4
232.5,58,1,0
236.5,59,0,0
