time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,1,8
8.4,2,0,12
12.4,3,1,12
16.4,4,1,12
20.4,5,2,16
24.4,6,0,16
28.4,7,4,16
32.4,8,4,12
36.4,9,3,12
40.4,10,4,12
44.4,11,1,16
48.4,12,2,12
52.4,13,4,12
56.4,14,1,12
60.4,15,0,12
64.4,16,0,12
68.4,17,0,12
72.4,18,0,12
76.4,19,1,16
80.4,20,1,12
84.4,21,1,12
88.4,22,2,12
92.4,23,3,20
96.4,24,3,20
100.4,25,3,16
104.4,26,4,16
108.4,27,4,16
112.4,28,5,16
116.4,29,5,12
120.4,30,4,12
124.4,31,4,8
128.4,32,4,12
132.4,33,4,12
136.4,34,3,12
140.4,35,4,12
144.4,36,4,16
148.4,37,4,16
152.4,38,4,16
156.4,39,4,16
160.4,40,4,16
164.4,41,4,12
168.4,42,4,12
172.4,43,4,16
176.4,44,4,12
180.4,45,4,12
184.4,46,2,16
188.4,47,4,16
192.4,48,4,16
196.4,49,3,12
200.4,50,3,16
204.4,51,3,16
208.4,52,4,16
212.4,53,4,12
216.4,54,4,12
220.4,55,1,8
224.4,56,0,8
228.4,57,1,4
232.4,58,1,0
236.4,59,0,0
