time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,1,8
8.7,2,0,20
12.7,3,0,16
16.7,4,0,16
20.7,5,3,20
24.7,6,2,20
28.7,7,1,20
32.7,8,3,16
36.7,9,1,12
40.7,10,1,8
44.7,11,0,8
48.7,12,1,8
52.7,13,1,4
56.7,14,0,12
60.7,15,3,8
64.7,16,0,8
68.7,17,0,8
72.71,-1.0,-1.0,0
72.76,-1.0,-1.0,0
72.81,-1.0,-1.0,0
72.86,-1.0,-1.0,0
72.91,-1.0,-1.0,0
72.96,-1.0,-1.0,0
73.01,-1.0,-1.0,0
73.06,-1.0,-1.0,0
73.11,-1.0,-1.0,0
73.1,18,4,8
77.1,19,4,12
81.1,20,4,8
85.1,21,1,4
89.1,22,4,4
93.1,23,3,4
97.16,-1.0,-1.0,0
97.21,-1.0,-1.0,0
97.26,-1.0,-1.0,0
97.3,24,6,8
101.3,25,0,8
105.3,26,1,12
109.3,27,0,12
113.3,28,3,8
117.3,29,2,12
121.3,30,0,12
125.3,31,0,16
129.3,32,0,12
133.3,33,1,12
137.3,34,3,12
141.3,35,1,8
145.3,36,1,4
149.3,37,0,4
153.3,38,4,12
157.3,39,0,8
161.3,40,1,12
165.3,41,4,12
169.3,42,0,12
173.3,43,0,16
177.3,44,2,12
181.3,45,6,8
185.3,46,6,4
189.3,47,4,4
193.31,-1.0,-1.0,0
193.36,-1.0,-1.0,0
193.41,-1.0,-1.0,0
193.46,-1.0,-1.0,0
193.51,-1.0,-1.0,0
193.56,-1.0,-1.0,0
193.61,-1.0,-1.0,0
193.66,-1.0,-1.0,0
193.71,-1.0,-1.0,0
193.76,-1.0,-1.0,0
193.81,-1.0,-1.0,0
193.86,-1.0,-1.0,0
193.91,-1.0,-1.0,0
193.96,-1.0,-1.0,0
194.01,-1.0,-1.0,0
194.06,-1.0,-1.0,0
194.11,-1.0,-1.0,0
194.16,-1.0,-1.0,0
194.21,-1.0,-1.0,0
194.26,-1.0,-1.0,0
194.31,-1.0,-1.0,0
194.36,-1.0,-1.0,0
194.41,-1.0,-1.0,0
194.46,-1.0,-1.0,0
194.51,-1.0,-1.0,0
194.56,-1.0,-1.0,0
194.61,-1.0,-1.0,0
194.66,-1.0,-1.0,0
194.71,-1.0,-1.0,0
194.76,-1.0,-1.0,0
194.81,-1.0,-1.0,0
194.86,-1.0,-1.0,0
194.91,-1.0,-1.0,0
194.96,-1.0,-1.0,0
195.01,-1.0,-1.0,0
195.06,-1.0,-1.0,0
195.11,-1.0,-1.0,0
195.16,-1.0,-1.0,0
195.21,-1.0,-1.0,0
195.26,-1.0,-1.0,0
195.31,-1.0,-1.0,0
195.36,-1.0,-1.0,0
195.41,-1.0,-1.0,0
195.46,-1.0,-1.0,0
195.51,-1.0,-1.0,0
195.56,-1.0,-1.0,0
195.61,-1.0,-1.0,0
195.66,-1.0,-1.0,0
195.71,-1.0,-1.0,0
195.76,-1.0,-1.0,0
195.81,-1.0,-1.0,0
195.86,-1.0,-1.0,0
195.91,-1.0,-1.0,0
195.96,-1.0,-1.0,0
196.01,-1.0,-1.0,0
196.06,-1.0,-1.0,0
196.11,-1.0,-1.0,0
196.16,-1.0,-1.0,0
196.21,-1.0,-1.0,0
196.26,-1.0,-1.0,0
196.31,-1.0,-1.0,0
196.36,-1.0,-1.0,0
196.41,-1.0,-1.0,0
196.46,-1.0,-1.0,0
196.51,-1.0,-1.0,0
196.56,-1.0,-1.0,0
196.61,-1.0,-1.0,0
196.66,-1.0,-1.0,0
196.71,-1.0,-1.0,0
196.76,-1.0,-1.0,0
196.81,-1.0,-1.0,0
196.86,-1.0,-1.0,0
196.91,-1.0,-1.0,0
196.96,-1.0,-1.0,0
197.01,-1.0,-1.0,0
197.06,-1.0,-1.0,0
197.1,48,6,12
201.1,49,2,8
205.1,50,4,4
209.1,51,5,0
213.1,52,6,0
217.1,53,0,4
221.1,54,6,8
225.1,55,1,4
229.1,56,1,4
233.1,57,2,0
237.1,58,1,0
241.1,59,2,0
