time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1013666.0,0.0,0.0,0,0
0.8,1,2.0,904501.0,0.7,4.3,0,-4.0
0.9,5,1.0,1754101.0,0.7,4.3,0,-4.0
1.4,2,1.0,2014069.0,0.7,4.3,0,-4.0
2.0,3,1.0,2091232.0,0.7,4.3,0,-4.0
2.1,5,2.0,979248.0,0.7,4.3,0,-4.0
3.2,5,1.0,1901001.0,0.7,4.3,0,-4.0
4.7,5,1.0,1693632.0,1.0,4.7,0,-4.0
4.9,4,2.0,1185177.0,1.0,4.7,0,-4.0
6.4,4,1.0,1516380.0,1.0,4.7,0,-4.0
6.5,4,2.0,1150526.0,1.0,4.7,0,-4.0
7.6,6,1.0,1489775.0,1.0,4.7,0,-4.0
8.1,4,2.0,1203096.0,1.3,4.7,0,-3.0
9.7,9,2.0,1399166.0,1.3,4.7,0,-3.0
10.5,5,2.0,1580617.0,1.3,4.7,0,-3.0
11.5,5,1.0,967737.0,1.3,4.7,0,-3.0
11.5,5,2.0,1679179.0,1.3,4.7,0,-3.0
12.5,5,2.0,1699113.0,2.0,5.1,0,-3.0
13.1,10,1.0,1615568.0,2.0,5.1,0,-3.0
13.4,7,2.0,1588075.0,2.0,5.1,0,-3.0
13.8,7,1.0,1852515.0,2.0,5.1,0,-3.0
14.1,7,2.0,1650781.0,2.0,5.1,0,-3.0
15.3,7,1.0,1467905.0,2.0,5.1,0,-3.0
15.7,7,2.0,1685610.0,2.7,5.1,0,-2.0
17.1,11,1.0,1546982.0,2.7,5.1,0,-2.0
17.3,8,2.0,1397696.0,2.7,5.1,0,-2.0
17.9,9,1.0,2347512.0,2.7,5.1,0,-2.0
18.1,8,2.0,1331302.0,2.7,5.1,0,-2.0
18.9,8,2.0,1388664.0,2.7,5.1,0,-2.0
19.6,8,2.0,1443796.0,2.7,5.1,0,-2.0
19.8,11,1.0,1924760.0,2.7,5.1,0,-2.0
20.4,11,2.0,1462417.0,2.7,5.1,0,-2.0
20.5,11,1.0,1845086.0,3.4,5.1,0,-2.0
21.1,12,1.0,2735390.0,3.4,5.1,0,-2.0
21.2,8,2.0,822989.0,3.4,5.1,0,-2.0
21.5,8,1.0,2813748.0,3.4,5.1,0,-2.0
22.4,8,1.0,2601395.0,3.4,5.1,0,-2.0
23.4,8,1.0,2423246.0,3.4,5.1,0,-2.0
24.2,8,2.0,801721.0,3.4,5.1,0,-2.0
24.4,10,1.0,2004639.0,4.9,5.9,0,-1.0
26.7,9,1.0,1810654.0,4.9,5.9,0,-1.0
27.3,9,2.0,1361123.0,4.9,5.9,0,-1.0
28.2,11,1.0,1748743.0,5.6,6.7,0,-1.0
29.3,12,2.0,1096433.0,5.6,6.7,0,-1.0
