time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,2,2.0,906405.0,0.7,4.3,0,-4.0
0.8,6,1.0,1542538.0,0.7,4.3,0,-4.0
2.5,1,1.0,1662247.0,0.7,4.3,0,-4.0
3.2,4,1.0,1230985.0,0.7,4.3,0,-4.0
3.9,4,1.0,846950.0,1.0,4.7,0,-4.0
5.2,2,2.0,715221.0,1.0,4.7,0,-4.0
6.8,3,2.0,852899.0,1.0,4.7,0,-4.0
7.8,5,1.0,855875.0,1.3,4.7,0,-3.0
8.8,8,1.0,943855.0,1.3,4.7,0,-3.0
9.9,4,2.0,719211.0,2.0,5.1,0,-3.0
14.6,9,2.0,706419.0,3.2,5.6,0,-2.0
20.0,10,1.0,1225211.0,3.5,6.5,0,-3.0
22.2,7,1.0,1697389.0,3.5,6.5,0,-3.0
22.9,11,2.0,726688.0,3.5,6.5,0,-3.0
22.9,9,1.0,1945218.0,4.2,6.9,0,-3.0
25.3,12,1.0,2083629.0,4.2,6.9,0,-3.0
28.1,12,1.0,3639117.0,4.5,7.3,0,-3.0
31.0,13,2.0,652231.0,4.5,7.3,0,-3.0
31.2,14,1.0,3102218.0,4.5,7.3,0,-3.0
31.5,13,1.0,4219164.0,7.5,10.0,0,-2.0
34.3,16,1.0,3140543.0,7.5,10.0,0,-2.0
34.7,14,1.0,3572693.0,7.5,10.0,0,-2.0
35.4,14,1.0,3679620.0,7.5,10.0,0,-2.0
36.1,15,1.0,3093023.0,8.7,11.8,0,-3.0
36.8,15,1.0,3374202.0,8.7,11.8,0,-3.0
37.9,17,1.0,2703634.0,9.4,12.3,0,-3.0
40.8,11,1.0,2035873.0,10.9,13.1,0,-2.0
48.2,12,1.0,2120602.0,13.9,14.1,0,-0.0
49.6,18,2.0,821870.0,16.9,14.1,0,3.0
55.4,20,1.0,1868364.0,19.9,15.6,0,4.0
61.0,21,1.0,1633311.0,19.9,15.6,0,4.0
61.1,19,2.0,1767949.0,19.9,15.6,0,4.0
64.1,21,1.0,1228197.0,19.9,15.6,0,4.0
64.6,21,2.0,2061399.0,20.2,16.8,0,3.0
67.0,22,2.0,2460513.0,20.2,16.8,0,3.0
68.2,22,1.0,960414.0,20.5,16.8,0,4.0
69.9,18,2.0,1994986.0,23.5,19.5,0,4.0
75.5,23,1.0,1561832.0,23.5,19.5,0,4.0
76.0,24,2.0,1420015.0,25.0,22.0,0,3.0
77.0,25,1.0,1623721.0,25.0,22.0,0,3.0
79.9,25,2.0,1034489.0,28.0,23.5,0,4.0
82.2,21,1.0,1236408.0,31.0,23.5,0,8.0
86.5,26,1.0,699400.0,31.0,23.5,0,8.0
88.0,28,2.0,1227862.0,34.0,24.5,0,10.0
92.1,29,1.0,1318646.0,38.5,27.5,0,11.0
96.9,27,2.0,920623.0,38.5,27.5,0,11.0
100.6,31,1.0,2080327.0,38.5,27.5,0,11.0
100.7,31,2.0,704713.0,43.0,29.0,0,14.0
105.2,32,1.0,1334165.0,44.5,29.0,0,16.0
109.1,30,1.0,682511.0,47.5,30.5,0,17.0
114.1,33,2.0,834236.0,50.5,30.5,0,20.0
117.3,35,1.0,688070.0,52.0,32.0,0,20.0
121.1,33,2.0,552563.0,56.5,35.0,0,22.0
131.7,34,2.0,765290.0,58.0,35.0,0,23.0
134.6,36,1.0,2444651.0,58.0,35.0,0,23.0
135.2,37,2.0,1341423.0,58.0,35.0,0,23.0
135.9,36,2.0,1305639.0,58.0,35.0,0,23.0
136.5,36,1.0,1463907.0,58.7,35.8,0,23.0
139.4,38,2.0,400146.0,58.7,35.8,0,23.0
139.6,39,1.0,1886305.0,61.7,38.1,0,24.0
