time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,5,2.0,1783670.0,0.7,4.3,0,-4.0
0.5,3,1.0,2486031.0,0.7,4.3,0,-4.0
1.6,1,1.0,2672108.0,0.7,4.3,0,-4.0
2.0,2,1.0,2364723.0,0.7,4.3,0,-4.0
2.5,1,1.0,2348550.0,0.7,4.3,0,-4.0
3.0,1,1.0,1179869.0,0.7,4.3,0,-4.0
4.0,2,1.0,1689850.0,1.0,4.7,0,-4.0
4.7,4,2.0,1540304.0,1.0,4.7,0,-4.0
5.9,3,2.0,1112398.0,1.3,4.7,0,-3.0
10.9,6,1.0,2305775.0,1.3,4.7,0,-3.0
11.3,3,1.0,1979942.0,2.7,7.0,0,-4.0
16.6,8,2.0,1522216.0,2.7,7.0,0,-4.0
18.3,6,2.0,1007583.0,2.7,7.0,0,-4.0
19.4,8,1.0,2013275.0,7.7,11.3,0,-4.0
20.7,9,1.0,2493345.0,7.7,11.3,0,-4.0
21.8,7,1.0,2407025.0,8.0,16.0,0,-8.0
26.7,8,1.0,1905629.0,11.0,18.7,0,-8.0
29.8,9,2.0,755372.0,11.0,18.7,0,-8.0
32.3,10,1.0,1791230.0,14.0,18.7,0,-5.0
33.8,13,1.0,1536216.0,14.0,18.7,0,-5.0
35.6,11,1.0,1459224.0,14.7,21.0,0,-6.0
37.5,14,1.0,1450754.0,14.7,21.0,0,-6.0
38.4,14,1.0,1431208.0,14.7,21.0,0,-6.0
39.4,14,1.0,1090780.0,15.4,21.0,0,-6.0
40.6,11,1.0,1222733.0,15.4,21.0,0,-6.0
41.6,11,1.0,1719470.0,15.4,21.0,0,-6.0
42.3,12,1.0,1918115.0,15.4,21.0,0,-6.0
42.9,11,1.0,1337949.0,15.4,21.0,0,-6.0
43.8,11,1.0,1448649.0,15.7,21.4,0,-6.0
44.6,16,1.0,1598328.0,15.7,21.4,0,-6.0
45.2,13,2.0,662206.0,15.7,21.4,0,-6.0
46.0,13,1.0,2520303.0,16.0,21.4,0,-5.0
50.9,13,1.0,2031840.0,19.7,26.4,0,-7.0
58.8,15,1.0,1489739.0,19.7,26.4,0,-7.0
59.4,16,1.0,1649083.0,20.0,26.8,0,-7.0
63.5,17,2.0,1341848.0,20.0,26.8,0,-7.0
64.2,20,2.0,1402402.0,20.7,27.2,0,-6.0
66.1,21,2.0,951533.0,20.7,27.2,0,-6.0
66.1,18,1.0,1628541.0,20.7,27.2,0,-6.0
66.7,18,1.0,1690148.0,20.7,27.2,0,-6.0
67.7,18,2.0,387801.0,21.0,29.9,0,-9.0
72.3,19,1.0,1923214.0,24.0,32.6,11,-19.0
78.7,24,1.0,1664711.0,27.0,32.6,11,-16.0
80.5,25,1.0,1991509.0,27.7,34.9,11,-18.0
84.7,22,1.0,1846672.0,27.7,34.9,11,-18.0
85.1,22,1.0,2695406.0,28.4,34.9,11,-17.0
87.8,23,1.0,2542876.0,28.4,34.9,11,-17.0
88.0,23,1.0,3069738.0,28.4,34.9,11,-17.0
89.5,22,1.0,2600479.0,28.4,34.9,11,-17.0
89.9,23,1.0,2830002.0,28.7,35.3,11,-17.0
91.5,24,1.0,2912480.0,28.7,35.3,11,-17.0
92.2,24,2.0,918159.0,28.7,35.3,11,-17.0
93.4,24,1.0,2558182.0,31.7,38.0,11,-17.0
95.5,27,1.0,2259857.0,31.7,38.0,11,-17.0
98.3,25,2.0,1101861.0,31.7,38.0,11,-17.0
98.6,25,1.0,1434842.0,37.7,38.0,11,-11.0
104.5,26,1.0,2563436.0,37.7,38.0,11,-11.0
104.9,30,1.0,2183642.0,37.7,38.0,11,-11.0
105.9,27,2.0,796894.0,37.7,38.0,11,-11.0
