time,playID,playQuality,buffer_size
2.0,0,1,0
6.0,1,0,4
10.0,2,1,0
14.0,3,0,4
18.0,4,1,0
22.0,5,1,4
26.0,6,0,16
30.0,7,0,28
34.0,8,0,24
38.0,9,0,20
42.0,10,3,16
46.0,11,3,16
50.0,12,5,16
54.0,13,5,16
58.0,14,0,12
62.0,15,0,16
66.0,16,0,12
70.0,17,0,8
74.0,18,3,12
78.0,19,0,8
82.0,20,0,16
86.0,21,0,16
90.0,22,0,12
94.0,23,1,16
98.0,24,1,12
102.0,25,5,16
106.0,26,1,16
110.0,27,3,20
114.0,28,6,16
118.0,29,3,16
122.0,30,3,12
126.0,31,3,8
130.0,32,3,4
134.0,33,3,0
138.0,34,0,8
142.0,35,6,8
146.0,36,4,12
150.0,37,0,12
154.0,38,4,8
158.0,39,3,16
162.0,40,0,20
166.0,41,4,16
170.0,42,4,12
174.0,43,3,8
178.0,44,3,8
182.0,45,5,12
186.0,46,0,12
190.0,47,6,16
194.0,48,0,16
198.0,49,4,16
202.0,50,0,12
206.0,51,3,12
210.0,52,3,16
214.0,53,3,16
218.0,54,1,12
222.0,55,4,16
226.0,56,1,12
230.0,57,3,8
234.0,58,3,4
238.0,59,3,0
