time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,458080.0,0.7,4.3,0,-4.0
0.3,2,1.0,4180844.0,0.7,4.3,0,-4.0
0.9,4,1.0,3467950.0,0.7,4.3,0,-4.0
1.9,7,1.0,3116002.0,0.7,4.3,0,-4.0
2.3,4,1.0,3417415.0,0.7,4.3,0,-4.0
3.3,2,1.0,3452477.0,0.7,4.3,2,-5.0
4.6,2,1.0,3456150.0,0.7,4.3,8,-12.0
6.0,2,1.0,3309046.0,0.7,4.3,15,-19.0
7.4,2,1.0,3395542.0,0.7,4.3,22,-26.0
8.7,2,1.0,3471049.0,0.7,4.3,29,-32.0
10.1,2,2.0,409876.0,0.7,4.3,29,-32.0
10.1,2,1.0,3179336.0,1.9,4.8,29,-32.0
11.5,3,1.0,3011178.0,1.9,4.8,29,-32.0
13.1,5,1.0,3476269.0,3.1,4.8,29,-31.0
14.8,6,1.0,2066270.0,4.3,4.8,29,-29.0
20.5,7,1.0,1966742.0,4.3,4.8,29,-29.0
21.4,7,2.0,828088.0,8.5,6.6,29,-27.0
26.5,9,1.0,2572685.0,11.5,6.6,29,-24.0
31.0,8,1.0,3079407.0,11.5,6.6,29,-24.0
32.4,10,1.0,3379891.0,14.5,6.6,29,-21.0
35.7,14,2.0,1867023.0,14.5,6.6,29,-21.0
35.8,11,1.0,2027731.0,14.5,6.6,29,-21.0
36.4,11,2.0,2094809.0,15.7,8.4,29,-22.0
41.5,13,1.0,1591605.0,15.7,8.4,29,-22.0
41.9,13,2.0,1270895.0,21.7,10.2,29,-17.0
49.1,13,1.0,2217917.0,24.7,10.2,29,-14.0
51.5,16,2.0,1050194.0,24.7,10.2,29,-14.0
51.8,12,1.0,2416132.0,24.7,10.2,29,-14.0
52.3,15,1.0,2268544.0,24.7,10.2,29,-14.0
52.4,19,2.0,1257693.0,25.0,12.9,29,-17.0
54.6,19,2.0,895678.0,25.0,12.9,29,-17.0
56.0,19,1.0,1962736.0,25.0,12.9,29,-17.0
57.4,19,1.0,1456190.0,25.0,12.9,29,-17.0
57.6,17,2.0,2020064.0,26.5,14.1,29,-17.0
59.2,20,1.0,757262.0,26.5,14.1,29,-17.0
59.7,17,2.0,2102570.0,27.2,14.9,29,-17.0
62.7,18,1.0,988229.0,27.2,14.9,29,-17.0
63.8,18,2.0,2068662.0,30.2,17.2,29,-16.0
68.4,20,2.0,1914132.0,30.5,19.9,29,-18.0
72.3,19,1.0,2345312.0,30.5,19.9,29,-18.0
73.8,23,2.0,1112636.0,33.5,22.6,29,-18.0
74.4,22,1.0,1791081.0,33.5,22.6,29,-18.0
77.9,22,2.0,1083256.0,36.5,22.6,29,-15.0
78.3,21,1.0,1485331.0,36.5,22.6,29,-15.0
80.2,26,1.0,1529966.0,36.5,22.6,29,-15.0
81.1,26,2.0,1180441.0,36.5,22.6,29,-15.0
81.6,26,1.0,2095198.0,37.7,24.4,29,-16.0
82.6,27,1.0,2154432.0,37.7,24.4,29,-16.0
83.0,27,2.0,1188181.0,37.7,24.4,29,-16.0
83.4,27,1.0,1674162.0,37.7,24.4,29,-16.0
84.5,24,2.0,1323872.0,37.7,24.4,29,-16.0
84.5,23,1.0,560809.0,40.7,26.2,29,-14.0
86.7,25,2.0,1673329.0,40.7,26.2,29,-14.0
89.2,25,2.0,1889138.0,42.2,27.7,29,-14.0
91.4,28,2.0,1963024.0,42.2,27.7,29,-14.0
92.4,28,1.0,1261544.0,43.7,27.7,29,-13.0
