time,playID,playQuality,buffer_size
0.8,0,1,0
4.8,1,0,8
8.8,2,0,16
12.8,3,1,12
16.8,4,2,12
20.8,5,1,8
24.8,6,0,12
28.8,7,0,16
32.8,8,1,16
36.8,9,3,24
40.8,10,0,20
44.8,11,1,20
48.8,12,0,28
52.8,13,2,24
56.8,14,2,20
60.8,15,3,20
64.8,16,3,20
68.8,17,3,16
72.8,18,3,16
76.8,19,4,16
80.8,20,4,16
84.8,21,4,12
88.8,22,2,12
92.8,23,3,8
96.8,24,4,8
100.8,25,4,8
104.8,26,1,8
108.8,27,3,12
112.8,28,3,12
116.8,29,3,12
120.8,30,4,12
124.8,31,3,8
128.8,32,3,4
132.8,33,3,0
136.8,34,1,0
140.8,35,4,0
144.86,-1.0,-1.0,0
144.91,-1.0,-1.0,0
144.96,-1.0,-1.0,0
145.01,-1.0,-1.0,0
145.06,-1.0,-1.0,0
145.11,-1.0,-1.0,0
145.1,36,3,8
149.1,37,3,16
153.1,38,3,16
157.1,39,4,16
161.1,40,3,12
165.1,41,4,8
169.1,42,0,8
173.1,43,4,8
177.1,44,3,8
181.1,45,3,8
185.1,46,4,8
189.1,47,4,16
193.1,48,3,12
197.1,49,3,8
201.1,50,4,16
205.1,51,4,16
209.1,52,4,12
213.1,53,4,12
217.1,54,3,12
221.1,55,3,12
225.1,56,0,12
229.1,57,1,8
233.1,58,3,4
237.1,59,0,0
