time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,980577.0,0.7,4.3,0,-4.0
0.8,2,1.0,2485176.0,0.7,4.3,0,-4.0
1.2,1,2.0,1507524.0,0.7,4.3,0,-4.0
1.2,7,1.0,3658528.0,0.7,4.3,0,-4.0
1.6,1,1.0,3642191.0,0.7,4.3,0,-4.0
1.9,1,1.0,3289165.0,0.7,4.3,0,-4.0
1.9,5,2.0,1240781.0,0.7,4.3,0,-4.0
2.2,6,1.0,3262599.0,0.7,4.3,0,-4.0
4.0,6,1.0,3957197.0,0.7,4.3,0,-4.0
4.2,6,2.0,1071814.0,1.0,4.7,0,-4.0
5.4,3,1.0,4115420.0,1.0,4.7,0,-4.0
6.1,7,1.0,4061530.0,1.0,4.7,0,-4.0
7.5,7,1.0,3763535.0,1.3,4.7,0,-3.0
9.1,4,1.0,3417337.0,1.3,4.7,0,-3.0
9.6,7,2.0,1055864.0,1.3,4.7,0,-3.0
9.6,7,1.0,3183080.0,2.0,5.1,0,-3.0
13.4,8,1.0,2470012.0,2.7,5.1,0,-2.0
17.7,10,1.0,1569090.0,3.9,5.6,0,-2.0
20.8,10,2.0,872962.0,3.9,5.6,0,-2.0
21.4,10,1.0,1736739.0,3.9,5.6,0,-2.0
24.1,9,1.0,2079311.0,5.4,5.9,0,-0.0
26.1,11,2.0,729653.0,5.4,5.9,0,-0.0
26.3,11,1.0,2728009.0,5.4,5.9,0,-0.0
28.0,11,1.0,2370449.0,8.4,7.4,0,1.0
30.0,12,1.0,1615913.0,12.6,9.2,0,3.0
37.1,14,1.0,1383393.0,12.6,9.2,0,3.0
39.0,14,1.0,1060126.0,13.8,9.2,0,5.0
41.3,13,1.0,966099.0,13.8,9.2,0,5.0
42.0,15,2.0,698086.0,13.8,9.2,0,5.0
42.5,13,1.0,939249.0,16.8,11.0,0,6.0
46.9,15,2.0,773996.0,19.8,11.0,0,9.0
48.9,16,1.0,1868275.0,19.8,11.0,0,9.0
51.3,16,1.0,1680514.0,19.8,11.0,0,9.0
51.3,16,2.0,844511.0,21.3,12.5,0,9.0
53.9,18,1.0,1298314.0,21.3,12.5,0,9.0
56.5,18,2.0,499082.0,22.5,12.8,0,10.0
56.9,19,1.0,859146.0,23.7,12.8,0,11.0
62.6,17,1.0,594207.0,23.7,12.8,0,11.0
64.1,19,1.0,1246703.0,23.7,12.8,0,11.0
64.3,19,2.0,598327.0,24.9,12.8,0,12.0
68.1,19,1.0,944578.0,25.2,13.7,0,12.0
69.3,20,1.0,1106925.0,25.2,13.7,0,12.0
70.3,22,1.0,1246252.0,25.2,13.7,0,12.0
72.5,21,2.0,898345.0,25.2,13.7,0,12.0
72.7,20,1.0,2538904.0,26.4,14.6,0,12.0
74.9,23,1.0,2006634.0,26.4,14.6,0,12.0
75.6,22,2.0,1147433.0,27.6,14.6,0,13.0
77.2,24,1.0,1426138.0,27.6,14.6,0,13.0
78.3,24,2.0,1747264.0,29.1,14.9,0,14.0
81.1,25,1.0,651558.0,29.1,14.9,0,14.0
81.4,24,2.0,2118633.0,29.1,14.9,0,14.0
84.3,24,2.0,2438301.0,30.3,15.2,0,15.0
86.9,28,2.0,1996876.0,34.5,17.0,0,18.0
92.9,27,2.0,1567170.0,34.5,17.0,0,18.0
94.0,27,1.0,619756.0,34.5,17.0,0,18.0
95.1,27,2.0,1019987.0,42.5,21.0,0,22.0
101.9,26,2.0,1009266.0,42.5,21.0,0,22.0
103.0,29,2.0,1351183.0,42.8,23.7,0,19.0
105.1,30,1.0,1529922.0,42.8,23.7,0,19.0
106.3,30,2.0,1410552.0,42.8,23.7,0,19.0
108.1,30,1.0,2118249.0,45.8,26.4,0,19.0
109.6,31,2.0,929372.0,45.8,26.4,0,19.0
110.3,31,1.0,1329616.0,49.8,27.4,0,22.0
