time,playID,playQuality,buffer_size
0.4,0,1,0
4.4,1,0,8
8.4,2,0,12
12.4,3,0,12
16.4,4,3,20
20.4,5,2,20
24.4,6,0,24
28.4,7,1,24
32.4,8,3,24
36.4,9,3,20
40.4,10,0,24
44.4,11,0,20
48.4,12,1,16
52.4,13,0,16
56.4,14,0,16
60.4,15,4,20
64.4,16,5,16
68.4,17,0,12
72.4,18,3,8
76.4,19,1,20
80.4,20,3,16
84.4,21,4,20
88.4,22,0,20
92.4,23,4,16
96.4,24,3,16
100.4,25,4,12
104.4,26,1,16
108.4,27,4,16
112.4,28,1,12
116.4,29,2,12
120.4,30,1,20
124.4,31,3,20
128.4,32,3,16
132.4,33,3,16
136.4,34,3,20
140.4,35,3,24
144.4,36,4,24
148.4,37,4,20
152.4,38,0,16
156.4,39,4,16
160.4,40,4,20
164.4,41,4,16
168.4,42,6,16
172.4,43,3,20
176.4,44,3,16
180.4,45,3,16
184.4,46,3,12
188.4,47,4,12
192.4,48,3,12
196.4,49,6,8
200.4,50,6,8
204.4,51,3,12
208.4,52,3,8
212.4,53,2,8
216.4,54,0,8
220.4,55,2,4
224.4,56,4,4
228.4,57,0,0
232.5,-1.0,-1.0,0
232.55,-1.0,-1.0,0
232.6,-1.0,-1.0,0
232.65,-1.0,-1.0,0
232.7,-1.0,-1.0,0
232.75,-1.0,-1.0,0
232.8,-1.0,-1.0,0
232.85,-1.0,-1.0,0
232.9,-1.0,-1.0,0
232.95,-1.0,-1.0,0
233.0,-1.0,-1.0,0
233.05,-1.0,-1.0,0
233.1,-1.0,-1.0,0
233.15,-1.0,-1.0,0
233.2,-1.0,-1.0,0
233.25,-1.0,-1.0,0
233.3,-1.0,-1.0,0
233.35,-1.0,-1.0,0
233.4,-1.0,-1.0,0
233.45,-1.0,-1.0,0
233.5,-1.0,-1.0,0
233.55,-1.0,-1.0,0
233.6,-1.0,-1.0,0
233.65,-1.0,-1.0,0
233.7,-1.0,-1.0,0
233.75,-1.0,-1.0,0
233.8,-1.0,-1.0,0
233.85,-1.0,-1.0,0
233.9,-1.0,-1.0,0
233.95,-1.0,-1.0,0
234.0,-1.0,-1.0,0
234.05,-1.0,-1.0,0
234.1,-1.0,-1.0,0
234.15,-1.0,-1.0,0
234.2,-1.0,-1.0,0
234.25,-1.0,-1.0,0
234.3,-1.0,-1.0,0
234.35,-1.0,-1.0,0
234.4,-1.0,-1.0,0
234.45,-1.0,-1.0,0
234.5,-1.0,-1.0,0
234.55,-1.0,-1.0,0
234.6,-1.0,-1.0,0
234.65,-1.0,-1.0,0
234.7,-1.0,-1.0,0
234.75,-1.0,-1.0,0
234.8,-1.0,-1.0,0
