time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,0,8
9.2,2,0,16
13.2,3,0,12
17.2,4,3,12
21.2,5,6,16
25.2,6,0,20
29.2,7,4,16
33.2,8,4,20
37.2,9,2,20
41.2,10,1,20
45.2,11,0,16
49.2,12,4,16
53.2,13,4,16
57.2,14,6,12
61.2,15,4,16
65.2,16,4,16
69.2,17,4,16
73.2,18,4,16
77.2,19,4,12
81.2,20,4,12
85.2,21,6,12
89.2,22,6,12
93.2,23,6,8
97.2,24,0,12
101.2,25,4,12
105.2,26,4,12
109.2,27,1,16
113.2,28,5,12
117.2,29,4,8
121.2,30,4,12
125.2,31,1,8
129.2,32,4,12
133.2,33,4,16
137.2,34,0,12
141.2,35,4,8
145.2,36,4,4
149.2,37,4,8
153.2,38,4,12
157.2,39,4,8
161.2,40,4,8
165.2,41,1,12
169.2,42,3,8
173.2,43,4,8
177.2,44,4,12
181.2,45,0,12
185.2,46,4,8
189.2,47,4,8
193.2,48,4,12
197.2,49,4,12
201.2,50,4,12
205.2,51,3,12
209.2,52,0,16
213.2,53,0,20
217.2,54,6,20
221.2,55,3,16
225.2,56,1,12
229.2,57,5,8
233.2,58,5,4
237.2,59,1,0
