time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1022670.0,0.7,4.3,0,-4.0
0.7,2,1.0,1626292.0,0.7,4.3,0,-4.0
1.5,1,1.0,1379082.0,0.7,4.3,0,-4.0
2.6,1,2.0,873549.0,0.7,4.3,0,-4.0
3.4,1,1.0,861270.0,0.7,4.3,0,-4.0
4.7,1,1.0,789094.0,1.0,4.7,0,-4.0
5.6,2,2.0,714982.0,1.0,4.7,0,-4.0
6.1,2,1.0,817869.0,1.3,4.7,0,-3.0
9.5,3,2.0,344952.0,1.3,4.7,0,-3.0
9.5,4,1.0,829870.0,1.3,4.7,0,-3.0
10.6,7,1.0,900839.0,1.3,4.7,0,-3.0
12.8,5,2.0,431244.0,1.6,5.1,0,-4.0
14.6,4,2.0,778619.0,1.9,5.1,0,-3.0
17.0,6,2.0,584529.0,1.9,5.1,0,-3.0
17.1,5,1.0,1188159.0,1.9,5.1,0,-3.0
18.4,5,1.0,1169440.0,1.9,5.1,0,-3.0
18.9,5,2.0,659299.0,1.9,5.1,0,-3.0
19.8,5,1.0,1201617.0,2.6,5.1,0,-3.0
21.1,6,1.0,1798710.0,2.6,5.1,0,-3.0
21.3,6,2.0,1032641.0,2.6,5.1,0,-3.0
22.6,6,1.0,1992147.0,2.6,5.1,0,-3.0
23.9,6,2.0,1477324.0,2.6,5.1,0,-3.0
23.9,6,1.0,1921661.0,3.3,5.1,0,-2.0
25.3,8,1.0,2713341.0,3.3,5.1,0,-2.0
25.7,8,1.0,2422238.0,3.3,5.1,0,-2.0
25.7,10,2.0,483142.0,3.3,5.1,0,-2.0
26.1,8,1.0,1343831.0,3.3,5.1,0,-2.0
26.9,7,1.0,3134109.0,3.3,5.1,0,-2.0
27.3,7,1.0,3658528.0,3.3,5.1,0,-2.0
27.6,7,1.0,3707154.0,3.3,5.1,0,-2.0
28.3,9,1.0,3024922.0,3.3,5.1,0,-2.0
28.7,8,1.0,2958533.0,4.0,5.1,0,-1.0
29.1,8,1.0,3955487.0,4.0,5.1,0,-1.0
32.7,15,1.0,3551100.0,8.0,8.4,0,-1.0
32.9,16,1.0,3333535.0,8.0,8.4,0,-1.0
33.2,16,1.0,3140543.0,8.0,8.4,0,-1.0
33.5,11,1.0,3221603.0,8.0,8.4,0,-1.0
33.9,15,1.0,3524805.0,8.0,8.4,0,-1.0
34.4,16,1.0,3309567.0,8.0,8.4,0,-1.0
34.7,16,1.0,3309567.0,8.0,8.4,0,-1.0
35.0,16,1.0,3165581.0,8.0,8.4,0,-1.0
35.3,15,1.0,3403958.0,8.0,8.4,0,-1.0
35.8,15,1.0,3243955.0,8.0,8.4,0,-1.0
36.4,16,1.0,2960502.0,8.0,8.4,0,-1.0
36.7,15,1.0,2978351.0,8.3,12.1,0,-4.0
37.3,11,1.0,2682487.0,8.3,12.1,0,-4.0
37.8,11,1.0,2713737.0,8.3,12.1,0,-4.0
38.2,11,1.0,2760271.0,8.3,12.1,0,-4.0
38.6,11,1.0,2749491.0,8.3,12.1,0,-4.0
39.1,11,1.0,2512152.0,8.3,12.1,0,-4.0
39.5,11,1.0,2512152.0,8.3,12.1,0,-4.0
40.0,11,1.0,2328215.0,8.3,12.1,0,-4.0
40.5,11,1.0,2328215.0,8.3,12.1,1,-5.0
41.0,11,1.0,2579070.0,8.3,12.1,4,-7.0
41.5,11,1.0,2579070.0,8.3,12.1,6,-10.0
42.0,12,1.0,2065636.0,8.3,12.1,9,-13.0
42.5,14,1.0,1933272.0,8.3,12.1,15,-19.0
43.8,14,1.0,1758531.0,8.3,12.1,22,-26.0
45.3,14,1.0,1346511.0,8.3,12.1,32,-36.0
47.2,14,1.0,1636943.0,8.3,12.1,40,-44.0
48.7,14,1.0,1784136.0,8.3,12.1,47,-51.0
50.2,14,1.0,1923665.0,8.3,12.1,54,-57.0
51.5,14,1.0,2372777.0,8.3,12.1,59,-63.0
52.6,14,1.0,2662925.0,8.3,12.1,64,-68.0
53.5,14,1.0,2178907.0,8.3,12.1,70,-74.0
54.7,14,1.0,2518397.0,8.3,12.1,72,-75.0
55.1,14,2.0,867384.0,13.3,16.8,72,-75.0
55.7,18,1.0,2028479.0,13.3,16.8,72,-75.0
56.8,16,1.0,1547925.0,13.3,16.8,72,-75.0
58.0,15,2.0,1145706.0,13.6,21.5,72,-80.0
60.3,16,1.0,1605956.0,13.6,21.5,72,-80.0
61.3,16,2.0,1078521.0,13.9,21.5,72,-79.0
63.8,13,1.0,1304026.0,13.9,21.5,72,-79.0
64.7,17,1.0,1061155.0,13.9,21.5,72,-79.0
66.5,17,2.0,771887.0,14.2,21.5,72,-79.0
68.7,14,1.0,1053633.0,14.2,21.5,72,-79.0
70.0,14,1.0,992932.0,14.9,21.9,72,-79.0
71.4,15,1.0,871468.0,14.9,21.9,72,-79.0
72.0,15,2.0,751383.0,14.9,21.9,72,-79.0
73.4,15,1.0,954534.0,14.9,21.9,72,-79.0
74.4,15,2.0,682786.0,15.6,21.9,72,-78.0
75.3,22,1.0,1911352.0,15.6,21.9,72,-78.0
76.2,22,1.0,1797924.0,15.6,21.9,72,-78.0
77.0,22,2.0,581393.0,15.6,21.9,72,-78.0
77.2,22,1.0,1544804.0,15.6,21.9,72,-78.0
78.3,22,1.0,1752976.0,17.1,22.7,72,-77.0
79.3,17,1.0,1352360.0,17.1,22.7,72,-77.0
80.0,17,2.0,565636.0,17.1,22.7,72,-77.0
80.8,17,1.0,1406870.0,17.1,22.7,72,-77.0
82.2,17,1.0,1251287.0,17.8,23.5,72,-77.0
83.5,19,2.0,344487.0,17.8,23.5,72,-77.0
83.8,18,1.0,1055429.0,17.8,23.5,72,-77.0
84.7,18,1.0,967361.0,17.8,23.5,72,-77.0
85.7,18,1.0,736638.0,17.8,23.5,72,-77.0
86.9,18,2.0,422348.0,17.8,23.5,72,-77.0
86.9,18,1.0,585656.0,18.1,23.9,72,-78.0
89.1,20,2.0,429643.0,18.1,23.9,72,-78.0
90.5,23,1.0,1306783.0,18.4,24.3,72,-78.0
91.8,21,2.0,360649.0,18.4,24.3,72,-78.0
92.4,24,1.0,1080082.0,18.7,24.3,72,-77.0
95.1,21,1.0,1120754.0,18.7,24.3,72,-77.0
96.1,21,2.0,415043.0,18.7,24.3,72,-77.0
96.5,21,1.0,1066128.0,18.7,24.3,72,-77.0
98.0,21,1.0,1573304.0,18.7,24.3,72,-77.0
99.0,21,1.0,2345824.0,19.4,24.7,72,-77.0
99.6,22,1.0,2524161.0,19.4,24.7,72,-77.0
99.9,22,2.0,503986.0,19.4,24.7,72,-77.0
100.3,22,1.0,2683547.0,19.4,24.7,72,-77.0
101.0,22,1.0,2011420.0,19.4,24.7,72,-77.0
101.8,23,1.0,1800271.0,19.4,24.7,72,-77.0
102.3,26,1.0,1658818.0,20.1,24.7,72,-76.0
103.3,23,2.0,582631.0,20.1,24.7,72,-76.0
104.6,27,1.0,1285610.0,20.1,24.7,72,-76.0
105.7,27,2.0,500622.0,20.8,24.7,72,-76.0
107.3,25,1.0,966566.0,20.8,24.7,72,-76.0
108.3,28,1.0,664863.0,22.3,25.5,72,-75.0
112.7,25,2.0,1601952.0,22.3,25.5,72,-75.0
114.0,25,2.0,1943603.0,22.3,25.5,72,-75.0
115.0,28,2.0,1816700.0,23.0,26.3,72,-75.0
115.6,29,2.0,1813269.0,23.0,26.3,72,-75.0
116.2,26,2.0,1962055.0,23.0,26.3,72,-75.0
116.8,29,1.0,469814.0,23.0,26.3,72,-75.0
117.3,29,2.0,1814929.0,23.0,26.3,72,-75.0
117.9,29,2.0,2061580.0,23.7,26.3,72,-74.0
119.2,30,1.0,919638.0,23.7,26.3,72,-74.0
120.1,30,2.0,1419753.0,26.7,27.1,72,-72.0
130.5,31,2.0,1048351.0,27.9,27.4,72,-71.0
131.5,32,2.0,1078339.0,27.9,27.4,72,-71.0
132.6,32,2.0,1213214.0,27.9,27.4,72,-71.0
133.5,34,2.0,1512065.0,32.9,31.2,72,-70.0
135.2,35,1.0,1757094.0,33.2,35.9,72,-74.0
141.2,33,2.0,1814344.0,33.2,35.9,72,-74.0
141.8,35,2.0,2053941.0,33.2,35.9,72,-74.0
142.0,35,1.0,1315704.0,33.5,35.9,72,-74.0
144.7,36,2.0,2010997.0,33.5,35.9,72,-74.0
146.5,37,1.0,1200361.0,33.5,35.9,72,-74.0
147.0,37,2.0,1988141.0,36.8,38.6,72,-74.0
152.5,39,2.0,1362152.0,38.3,40.1,72,-74.0
155.6,40,1.0,735865.0,38.3,40.1,72,-74.0
156.9,41,2.0,1064283.0,39.8,40.1,72,-72.0
160.7,38,2.0,1077304.0,39.8,40.1,72,-72.0
161.7,41,2.0,1379969.0,44.1,46.3,72,-74.0
168.3,43,2.0,1795287.0,44.1,46.3,72,-74.0
170.3,43,2.0,1997073.0,48.1,50.0,72,-74.0
171.2,43,1.0,606157.0,48.1,50.0,72,-74.0
172.0,43,2.0,1586936.0,48.1,50.0,72,-74.0
172.5,42,2.0,1601087.0,48.1,50.0,72,-74.0
172.6,44,1.0,782224.0,48.1,50.0,72,-74.0
173.1,44,2.0,1595547.0,52.1,50.0,72,-70.0
176.5,45,2.0,964400.0,56.1,50.0,72,-66.0
179.5,43,1.0,870106.0,56.1,50.0,72,-66.0
180.5,43,1.0,1064427.0,56.1,50.0,72,-66.0
181.3,43,1.0,1105545.0,56.1,50.0,72,-66.0
182.1,46,1.0,1328964.0,56.7,53.7,72,-69.0
188.1,47,2.0,1416312.0,56.7,53.7,72,-69.0
190.6,47,1.0,3523538.0,58.2,54.9,72,-68.0
192.9,51,1.0,3326197.0,58.2,54.9,72,-68.0
193.5,51,1.0,3328055.0,58.2,54.9,72,-68.0
193.7,51,2.0,1134307.0,58.2,54.9,72,-68.0
194.1,51,1.0,3319802.0,58.2,54.9,72,-68.0
194.8,49,1.0,3508649.0,61.2,56.4,72,-67.0
195.6,46,2.0,764341.0,61.2,56.4,72,-67.0
196.9,46,1.0,2482723.0,64.2,56.4,72,-64.0
202.7,48,1.0,1954358.0,69.2,57.4,72,-60.0
203.3,52,1.0,1956760.0,69.5,62.1,72,-64.0
209.1,50,1.0,2110966.0,69.5,62.1,72,-64.0
209.6,52,1.0,1972267.0,72.5,64.8,72,-64.0
211.9,54,1.0,2508058.0,72.5,64.8,72,-64.0
214.4,50,2.0,1002607.0,72.8,67.5,72,-66.0
215.9,58,1.0,3323225.0,72.8,67.5,72,-66.0
216.5,51,1.0,3518169.0,72.8,67.5,72,-66.0
219.1,51,1.0,3431072.0,76.8,71.2,72,-66.0
221.7,52,1.0,3349809.0,78.0,74.0,72,-68.0
223.2,53,2.0,664439.0,78.0,74.0,72,-68.0
224.9,55,2.0,474938.0,78.0,74.0,72,-68.0
226.0,55,1.0,3317073.0,78.3,77.7,72,-71.0
227.9,58,1.0,2753107.0,81.3,80.4,72,-71.0
231.4,56,1.0,1619963.0,81.3,80.4,72,-71.0
231.9,55,1.0,1622925.0,81.3,80.4,72,-71.0
233.7,55,1.0,1881296.0,82.5,82.2,72,-71.0
235.2,59,1.0,1775764.0,82.5,82.2,72,-71.0
237.4,59,1.0,1889857.0,82.5,82.2,72,-71.0
237.9,59,1.0,1912468.0,82.5,82.2,72,-71.0
238.0,59,2.0,973841.0,82.5,82.2,72,-71.0
238.5,59,1.0,1916245.0,82.5,82.2,72,-71.0
239.1,59,1.0,1926523.0,82.8,84.9,72,-74.0
239.1,57,2.0,961540.0,88.4,94.3,72,-78.0
