time,playID,playQuality,buffer_size
1.0,0,1,4
5.0,1,0,8
9.0,2,0,12
13.0,3,0,16
17.0,4,1,20
21.0,5,1,20
25.0,6,0,20
29.0,7,3,16
33.0,8,2,16
37.0,9,2,20
41.0,10,2,20
45.0,11,2,20
49.0,12,0,16
53.0,13,3,20
57.0,14,3,16
61.0,15,3,16
65.0,16,2,16
69.0,17,1,16
73.0,18,2,12
77.0,19,3,12
81.0,20,3,16
85.0,21,5,12
89.0,22,6,16
93.0,23,1,16
97.0,24,3,12
101.0,25,2,8
105.0,26,2,8
109.0,27,1,12
113.0,28,0,12
117.0,29,4,12
121.0,30,3,12
125.0,31,2,16
129.0,32,1,12
133.0,33,2,12
137.0,34,4,8
141.0,35,3,8
145.0,36,2,16
149.0,37,5,16
153.0,38,2,16
157.0,39,3,12
161.0,40,3,8
165.0,41,3,8
169.0,42,3,8
173.0,43,0,16
177.0,44,0,12
181.0,45,4,12
185.0,46,1,8
189.0,47,1,12
193.0,48,0,12
197.0,49,0,12
201.0,50,2,16
205.0,51,2,20
209.0,52,3,24
213.0,53,3,20
217.0,54,3,16
221.0,55,6,12
225.0,56,0,8
229.0,57,0,8
233.0,58,3,4
237.0,59,3,0
