time,playID,playQuality,buffer_size
0.7,0,1,0
4.7,1,0,16
8.7,2,0,16
12.7,3,0,12
16.7,4,3,12
20.7,5,3,8
24.7,6,1,4
28.7,7,0,12
32.7,8,1,16
36.7,9,0,20
40.7,10,0,20
44.7,11,0,20
48.7,12,0,16
52.7,13,3,16
56.7,14,3,16
60.7,15,3,20
64.7,16,3,16
68.7,17,1,16
72.7,18,1,16
76.7,19,1,12
80.7,20,2,8
84.7,21,3,8
88.7,22,4,8
92.7,23,5,8
96.7,24,3,8
100.7,25,4,8
104.7,26,2,4
108.7,27,2,4
112.7,28,4,8
116.7,29,2,8
120.7,30,2,4
124.7,31,5,4
128.7,32,5,0
132.7,33,5,0
136.7,34,4,0
140.7,35,5,0
144.79,-1.0,-1.0,0
144.84,-1.0,-1.0,0
144.89,-1.0,-1.0,0
144.94,-1.0,-1.0,0
144.99,-1.0,-1.0,0
145.04,-1.0,-1.0,0
145.09,-1.0,-1.0,0
145.14,-1.0,-1.0,0
145.19,-1.0,-1.0,0
145.24,-1.0,-1.0,0
145.29,-1.0,-1.0,0
145.34,-1.0,-1.0,0
145.39,-1.0,-1.0,0
145.44,-1.0,-1.0,0
145.49,-1.0,-1.0,0
145.54,-1.0,-1.0,0
145.59,-1.0,-1.0,0
145.64,-1.0,-1.0,0
145.69,-1.0,-1.0,0
145.74,-1.0,-1.0,0
145.79,-1.0,-1.0,0
145.84,-1.0,-1.0,0
145.89,-1.0,-1.0,0
145.94,-1.0,-1.0,0
145.99,-1.0,-1.0,0
146.04,-1.0,-1.0,0
146.09,-1.0,-1.0,0
146.14,-1.0,-1.0,0
146.19,-1.0,-1.0,0
146.24,-1.0,-1.0,0
146.29,-1.0,-1.0,0
146.34,-1.0,-1.0,0
146.39,-1.0,-1.0,0
146.44,-1.0,-1.0,0
146.49,-1.0,-1.0,0
146.54,-1.0,-1.0,0
146.59,-1.0,-1.0,0
146.64,-1.0,-1.0,0
146.69,-1.0,-1.0,0
146.74,-1.0,-1.0,0
146.79,-1.0,-1.0,0
146.84,-1.0,-1.0,0
146.89,-1.0,-1.0,0
146.94,-1.0,-1.0,0
146.99,-1.0,-1.0,0
147.04,-1.0,-1.0,0
147.09,-1.0,-1.0,0
147.14,-1.0,-1.0,0
147.19,-1.0,-1.0,0
147.24,-1.0,-1.0,0
147.29,-1.0,-1.0,0
147.34,-1.0,-1.0,0
147.39,-1.0,-1.0,0
147.44,-1.0,-1.0,0
147.49,-1.0,-1.0,0
147.54,-1.0,-1.0,0
147.59,-1.0,-1.0,0
147.64,-1.0,-1.0,0
147.69,-1.0,-1.0,0
147.74,-1.0,-1.0,0
147.79,-1.0,-1.0,0
147.84,-1.0,-1.0,0
147.89,-1.0,-1.0,0
147.94,-1.0,-1.0,0
147.99,-1.0,-1.0,0
148.04,-1.0,-1.0,0
148.09,-1.0,-1.0,0
148.14,-1.0,-1.0,0
148.19,-1.0,-1.0,0
148.24,-1.0,-1.0,0
148.29,-1.0,-1.0,0
148.34,-1.0,-1.0,0
148.39,-1.0,-1.0,0
148.44,-1.0,-1.0,0
148.49,-1.0,-1.0,0
148.54,-1.0,-1.0,0
148.59,-1.0,-1.0,0
148.64,-1.0,-1.0,0
148.69,-1.0,-1.0,0
148.74,-1.0,-1.0,0
148.79,-1.0,-1.0,0
