time,playID,playQuality,buffer_size
2.8,0,1,4
6.8,1,0,12
10.8,2,0,16
14.8,3,0,16
18.8,4,0,16
22.8,5,1,12
26.8,6,1,8
30.8,7,1,4
34.8,8,0,8
38.8,9,0,16
42.8,10,0,16
46.8,11,0,20
50.8,12,0,28
54.8,13,0,24
58.8,14,0,20
62.8,15,1,16
66.8,16,0,12
70.8,17,3,12
74.8,18,6,8
78.8,19,0,8
82.8,20,4,8
86.8,21,0,4
90.8,22,0,8
94.8,23,0,16
98.8,24,1,20
102.8,25,1,16
106.8,26,0,16
110.8,27,3,12
114.8,28,0,12
118.8,29,3,12
122.8,30,4,8
126.8,31,1,8
130.8,32,0,8
134.8,33,4,8
138.8,34,0,12
142.8,35,4,8
146.8,36,4,12
150.8,37,3,8
154.8,38,4,8
158.8,39,4,8
162.8,40,4,12
166.8,41,0,12
170.8,42,4,8
174.8,43,0,12
178.8,44,3,8
182.8,45,4,8
186.8,46,0,12
190.8,47,6,8
194.8,48,3,8
198.8,49,4,12
202.8,50,4,8
206.8,51,4,8
210.8,52,4,8
214.8,53,0,12
218.8,54,4,8
222.8,55,3,4
226.8,56,1,4
230.8,57,0,4
234.8,58,1,4
238.8,59,1,0
