time,down_id,path,thoughput,reward_quality,smooth_penalty,rebuf_penalty,sum_reward
0.0,1,2.0,1122043.0,0.7,4.3,0,-4.0
0.7,4,1.0,1644859.0,0.7,4.3,0,-4.0
1.8,1,1.0,1573092.0,0.7,4.3,0,-4.0
2.5,2,1.0,1662197.0,0.7,4.3,0,-4.0
3.2,1,1.0,1913339.0,0.7,4.3,0,-4.0
3.8,1,1.0,1980026.0,0.7,4.3,0,-4.0
4.4,1,1.0,2014206.0,1.0,4.7,0,-4.0
4.9,3,1.0,1902731.0,1.0,4.7,0,-4.0
6.3,5,1.0,2376285.0,1.3,4.7,0,-3.0
8.9,3,1.0,2861678.0,1.3,4.7,0,-3.0
9.8,3,1.0,3006634.0,1.3,4.7,0,-3.0
10.7,3,1.0,2957803.0,1.3,4.7,0,-3.0
11.6,3,1.0,2799227.0,1.3,4.7,0,-3.0
12.5,3,1.0,2782760.0,2.0,5.1,0,-3.0
13.5,9,1.0,2755500.0,2.0,5.1,0,-3.0
13.9,5,2.0,1597341.0,2.0,5.1,0,-3.0
14.3,8,2.0,1974333.0,2.0,5.1,0,-3.0
15.6,7,2.0,2413344.0,2.7,5.1,0,-2.0
17.7,6,1.0,2448077.0,2.7,5.1,0,-2.0
18.1,10,1.0,1577684.0,2.7,5.1,0,-2.0
20.5,10,2.0,1799398.0,3.3,5.5,0,-2.0
25.4,11,1.0,2235936.0,3.3,5.5,0,-2.0
26.7,10,1.0,1934576.0,3.3,5.5,0,-2.0
26.9,10,2.0,1097486.0,6.3,8.2,0,-2.0
32.6,12,1.0,2042748.0,10.0,12.8,0,-3.0
37.4,14,2.0,1581245.0,10.0,12.8,0,-3.0
39.0,14,2.0,1361528.0,10.0,12.8,0,-3.0
40.1,14,1.0,1452006.0,13.0,12.8,0,0.0
40.9,13,2.0,1024151.0,13.0,12.8,0,0.0
41.9,17,1.0,1496176.0,13.0,12.8,0,0.0
42.0,17,2.0,868267.0,13.0,12.8,0,0.0
43.2,17,1.0,1178772.0,13.0,12.8,0,0.0
44.3,17,2.0,955269.0,13.7,15.1,0,-1.0
44.9,15,1.0,1663981.0,13.7,15.1,0,-1.0
46.0,15,1.0,1783713.0,13.7,15.1,0,-1.0
46.4,15,2.0,918451.0,13.7,15.1,0,-1.0
47.0,15,1.0,1210614.0,13.7,15.1,0,-1.0
48.4,15,2.0,757665.0,13.7,15.1,0,-1.0
48.5,15,1.0,1322978.0,17.7,18.4,0,-1.0
49.8,20,1.0,1419582.0,17.7,18.4,0,-1.0
50.7,20,2.0,581079.0,18.0,22.1,0,-4.0
53.7,17,1.0,1213803.0,18.0,22.1,0,-4.0
55.3,17,1.0,959450.0,19.5,23.3,0,-4.0
57.4,16,1.0,1126084.0,19.5,23.3,0,-4.0
58.3,18,1.0,1237443.0,19.5,23.3,0,-4.0
60.0,18,1.0,1097964.0,19.5,23.3,0,-4.0
60.1,18,2.0,1136559.0,20.2,24.1,0,-4.0
61.9,20,1.0,1248841.0,20.2,24.1,0,-4.0
62.0,20,2.0,882839.0,20.5,24.5,0,-4.0
66.3,17,1.0,1068515.0,20.5,24.5,0,-4.0
68.1,22,1.0,1151591.0,20.5,24.5,0,-4.0
68.2,19,2.0,695500.0,21.2,24.9,0,-4.0
69.7,23,1.0,1168690.0,21.2,24.9,0,-4.0
69.9,22,2.0,456049.0,21.2,24.9,0,-4.0
70.8,22,1.0,1266918.0,21.2,24.9,0,-4.0
72.2,22,1.0,1330071.0,21.9,24.9,0,-3.0
73.5,24,1.0,1283295.0,21.9,24.9,0,-3.0
74.1,24,1.0,1174599.0,21.9,24.9,0,-3.0
74.8,24,1.0,1172914.0,21.9,24.9,0,-3.0
75.5,24,1.0,1152451.0,21.9,24.9,0,-3.0
76.2,26,1.0,1354309.0,21.9,24.9,0,-3.0
76.5,24,2.0,757942.0,22.2,25.3,0,-3.0
