time,playID,playQuality,buffer_size
1.2,0,1,0
5.2,1,2,8
9.2,2,2,8
13.2,3,2,8
17.2,4,3,8
21.2,5,4,12
25.2,6,2,12
29.2,7,2,12
33.2,8,2,16
37.2,9,1,12
41.2,10,4,16
45.2,11,2,12
49.2,12,2,16
53.2,13,1,12
57.2,14,1,12
61.2,15,4,16
65.2,16,4,12
69.2,17,1,12
73.2,18,4,16
77.2,19,4,20
81.2,20,1,16
85.2,21,2,16
89.2,22,0,16
93.2,23,1,16
97.2,24,2,16
101.2,25,2,20
105.2,26,1,16
109.2,27,0,12
113.2,28,3,12
117.2,29,2,16
121.2,30,3,16
125.2,31,1,20
129.2,32,4,24
133.2,33,3,24
137.2,34,1,24
141.2,35,1,24
145.2,36,1,28
149.2,37,1,28
153.2,38,1,24
157.2,39,1,24
161.2,40,2,20
165.2,41,2,16
169.2,42,2,12
173.2,43,2,12
177.2,44,4,8
181.2,45,2,4
185.2,46,2,8
189.2,47,4,8
193.2,48,3,12
197.2,49,4,8
201.2,50,4,8
205.2,51,3,16
209.2,52,0,20
213.2,53,5,20
217.2,54,4,16
221.2,55,6,12
225.2,56,2,12
229.2,57,5,8
233.2,58,1,4
237.2,59,2,0
