time,playID,playQuality,buffer_size
1.0,0,1,0
5.0,1,0,4
9.0,2,0,4
13.0,3,1,4
17.0,4,0,0
21.0,5,0,0
25.0,6,0,4
29.0,7,0,4
33.0,8,1,4
37.0,9,0,12
41.0,10,0,20
45.0,11,0,16
49.0,12,0,12
53.0,13,1,16
57.0,14,2,12
61.0,15,1,12
65.0,16,5,20
69.0,17,0,16
73.0,18,0,20
77.0,19,3,20
81.0,20,3,20
85.0,21,0,16
89.0,22,3,12
93.0,23,3,8
97.0,24,4,4
101.0,25,4,4
105.0,26,4,8
109.0,27,4,4
113.06,-1.0,-1.0,0
113.11,-1.0,-1.0,0
113.16,-1.0,-1.0,0
113.21,-1.0,-1.0,0
113.26,-1.0,-1.0,0
113.31,-1.0,-1.0,0
113.36,-1.0,-1.0,0
113.41,-1.0,-1.0,0
113.46,-1.0,-1.0,0
113.51,-1.0,-1.0,0
113.56,-1.0,-1.0,0
113.61,-1.0,-1.0,0
113.66,-1.0,-1.0,0
113.71,-1.0,-1.0,0
113.76,-1.0,-1.0,0
113.81,-1.0,-1.0,0
113.86,-1.0,-1.0,0
113.91,-1.0,-1.0,0
113.96,-1.0,-1.0,0
114.01,-1.0,-1.0,0
114.06,-1.0,-1.0,0
114.11,-1.0,-1.0,0
114.16,-1.0,-1.0,0
114.21,-1.0,-1.0,0
114.26,-1.0,-1.0,0
114.31,-1.0,-1.0,0
114.36,-1.0,-1.0,0
114.41,-1.0,-1.0,0
114.46,-1.0,-1.0,0
114.51,-1.0,-1.0,0
114.56,-1.0,-1.0,0
114.61,-1.0,-1.0,0
114.66,-1.0,-1.0,0
114.71,-1.0,-1.0,0
114.76,-1.0,-1.0,0
114.81,-1.0,-1.0,0
114.86,-1.0,-1.0,0
114.91,-1.0,-1.0,0
114.96,-1.0,-1.0,0
115.01,-1.0,-1.0,0
115.06,-1.0,-1.0,0
115.11,-1.0,-1.0,0
115.16,-1.0,-1.0,0
115.21,-1.0,-1.0,0
115.26,-1.0,-1.0,0
115.31,-1.0,-1.0,0
115.36,-1.0,-1.0,0
115.41,-1.0,-1.0,0
115.46,-1.0,-1.0,0
115.51,-1.0,-1.0,0
115.56,-1.0,-1.0,0
115.6,28,4,8
119.6,29,0,4
123.6,30,0,8
127.6,31,0,20
131.6,32,0,20
135.6,33,0,20
139.6,34,3,20
143.6,35,0,20
147.6,36,0,16
151.6,37,0,12
155.6,38,0,12
159.6,39,3,16
163.6,40,1,16
167.6,41,1,16
171.6,42,0,12
175.6,43,0,8
179.6,44,0,8
183.6,45,0,12
187.6,46,0,12
191.6,47,0,16
195.6,48,0,12
199.6,49,3,8
203.6,50,0,16
207.6,51,4,20
211.6,52,0,20
215.6,53,0,16
219.6,54,1,12
223.6,55,2,12
227.6,56,0,8
231.6,57,0,8
235.6,58,6,4
239.6,59,3,0
